ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
7452,"DAVID, Gerard",1501-1550,1505-10,The Mystic Marriage of St Catherine,"Oil tempera on wood, 106 x 144 cm",religious,https://www.wga.hu/html/d/david/2/catherin.html
7453,"DAVID, Gerard",1501-1550,1505-15,Forest scenes,"Oil on panel, 90 x 31 cm (each)",landscape,https://www.wga.hu/html/d/david/1/triptic2.html
7454,"DAVID, Gerard",1501-1550,1506,The Annunciation,"Oil on wood, 77 x 62 cm",religious,https://www.wga.hu/html/d/david/2/annuncia.html
7455,"DAVID, Gerard",1501-1550,1506,The Annunciation,"Oil on wood, 79 x 64 cm",religious,https://www.wga.hu/html/d/david/2/annuncib.html
7456,"DAVID, Gerard",1501-1550,1509,The Virgin among the Virgins,"Oil on canvas, 118 x 212 cm",religious,https://www.wga.hu/html/d/david/1/virginvi.html
7457,"DAVID, Gerard",1501-1550,1510-15,The Nativity with Donors and Sts Jerome and Leonard,"Oil on canvas, transferred from wood, 90 x 71 cm (central panel), 90 x 31 cm (each wing)",religious,https://www.wga.hu/html/d/david/1/triptic1.html
7458,"DAVID, Gerard",1501-1550,1510-15,The Doria-Pamphili Diptych (left wing),"Oil on oak panel, 40 x 22 cm",religious,https://www.wga.hu/html/d/david/2/doria2.html
7459,"DAVID, Gerard",1501-1550,1512-15,Rest on the Flight into Egypt,"Oil on wood, 51 x 43 cm",religious,https://www.wga.hu/html/d/david/2/restflig.html
7460,"DAVID, Gerard",1501-1550,1515-20,Lamentation,"Oil on panel, 87 x 65 cm",religious,https://www.wga.hu/html/d/david/1/lamentay.html
7461,"DAVID, Gerard",1501-1550,1520,The Transfiguration of Christ,Oil on panel,religious,https://www.wga.hu/html/d/david/1/transfig.html
7462,"DAVID, Gerard",1501-1550,c. 1480,Christ Nailed to the Cross,"Oil on wood, 48 x 94 cm",religious,https://www.wga.hu/html/d/david/1/christ_n.html
7463,"DAVID, Gerard",1501-1550,c. 1490,The Nativity,"Panel, 76,5 x 56 cm",religious,https://www.wga.hu/html/d/david/1/nativit.html
7464,"DAVID, Gerard",1501-1550,c. 1490,The Nativity (detail),"Panel, 76,5 x 56 cm (full painting)",religious,https://www.wga.hu/html/d/david/1/nativit1.html
7465,"DAVID, Gerard",1501-1550,c. 1490,The Nativity (detail),"Panel, 76,5 x 56 cm (full painting)",religious,https://www.wga.hu/html/d/david/1/nativit2.html
7466,"DAVID, Gerard",1501-1550,c. 1495,The Crucifixion,"Oil on wood, 53 x 38 cm",religious,https://www.wga.hu/html/d/david/1/crucifiz.html
7467,"DAVID, Gerard",1501-1550,c. 1500,Adoration of the Magi,"Oil on oak, 84 x 67 cm",religious,https://www.wga.hu/html/d/david/1/adoratio.html
7468,"DAVID, Gerard",1501-1550,c. 1500,The Marriage at Cana,"Oil on wood, 100 x 128 cm",religious,https://www.wga.hu/html/d/david/2/cana_mar.html
7469,"DAVID, Gerard",1501-1550,c. 1500,The Marriage at Cana (detail),Oil on wood,religious,https://www.wga.hu/html/d/david/2/cana_mas.html
7470,"DAVID, Gerard",1501-1550,c. 1500,The Marriage at Cana (detail),Oil on wood,religious,https://www.wga.hu/html/d/david/2/cana_mat.html
7471,"DAVID, Gerard",1501-1550,c. 1500,The Marriage at Cana (detail),Oil on wood,religious,https://www.wga.hu/html/d/david/2/cana_mau.html
7472,"DAVID, Gerard",1501-1550,c. 1500,Salvator Mundi,"Oil on panel, 46 x 34 cm",religious,https://www.wga.hu/html/d/david/2/salvator.html
7473,"DAVID, Gerard",1501-1550,c. 1505,Virgin and Child with Four Angels,"Oil on wood, 63 x 39 cm",religious,https://www.wga.hu/html/d/david/2/virgin4a.html
7474,"DAVID, Gerard",1501-1550,c. 1510,Lamentation,"Oil on panel, 58 x 48 cm",religious,https://www.wga.hu/html/d/david/1/lamentax.html
7475,"DAVID, Gerard",1501-1550,c. 1510,Altarpiece of St Michael,"Oil on wood, 66 x 53 cm (centre), 66 x 23 cm (each wing)",religious,https://www.wga.hu/html/d/david/1/michael.html
7476,"DAVID, Gerard",1501-1550,c. 1510,Altarpiece of St Michael,"Oil on wood, 66 x 53 cm",religious,https://www.wga.hu/html/d/david/1/michael1.html
7477,"DAVID, Gerard",1501-1550,c. 1510,Two Movable Wings of An Altarpiece,"Oil on oak panel, 86 x 28 cm (each wing)",religious,https://www.wga.hu/html/d/david/1/wings1.html
7478,"DAVID, Gerard",1501-1550,c. 1510,Two Movable Wings of An Altarpiece,"Oil on oak panel, 86 x 28 cm (each wing)",religious,https://www.wga.hu/html/d/david/1/wings2.html
7479,"DAVID, Gerard",1501-1550,c. 1510,Rest on the Flight into Egypt,"Oil on panel, 42 x 42 cm",religious,https://www.wga.hu/html/d/david/2/rest.html
7480,"DAVID, Gerard",1501-1550,c. 1515,Lamentation,"Oil on wood, 63 x 62 cm",religious,https://www.wga.hu/html/d/david/2/adorati0.html
7481,"DAVID, Gerard",1501-1550,c. 1515,Adoration of the Kings,"Oil on panel, 60 x 59 cm",religious,https://www.wga.hu/html/d/david/2/adorati1.html
7482,"DAVID, Gerard",1501-1550,c. 1515,Adoration of the Kings (detail),Oil on panel,religious,https://www.wga.hu/html/d/david/2/adorati2.html
7483,"DAVID, Gerard",1501-1550,c. 1515,Crucifixion,"Oil on oak, 141 x 100 cm",religious,https://www.wga.hu/html/d/david/2/crucifix.html
7484,"DAVID, Gerard",1501-1550,c. 1515,Virgin and Child with the Milk Soup,"Oil on oak, 33 x 28 cm",religious,https://www.wga.hu/html/d/david/2/milksoux.html
7485,"DAVID, Gerard",1501-1550,c. 1515,Virgin and Child with the Milk Soup (detail),Oil on oak,religious,https://www.wga.hu/html/d/david/2/milksouy.html
7486,"DAVID, Gerard",1501-1550,c. 1515,Rest during the Flight to Egypt,"Oil on panel, 60 x 39 cm",religious,https://www.wga.hu/html/d/david/2/rest_fli.html
7487,"DAVID, Gerard",1501-1550,c. 1520,Madonna and Child with the Milk Soup,"Oil on oak, 35 x 29 cm",religious,https://www.wga.hu/html/d/david/2/milksoup.html
7488,"DAVID, Jacques-Louis",1801-1850,1769,Portrait of François Buron,"Oil on canvas, 65 x 54 cm",portrait,https://www.wga.hu/html/d/david_j/1/101david.html
7489,"DAVID, Jacques-Louis",1801-1850,1771,The Combat of Mars and Minerva,"Oil on canvas, 146 x 181 cm",mythological,https://www.wga.hu/html/d/david_j/1/103david.html
7490,"DAVID, Jacques-Louis",1801-1850,1773,The Death of Seneca,"Oil on canvas, 123 x 160 cm",historical,https://www.wga.hu/html/d/david_j/1/104david.html
7491,"DAVID, Jacques-Louis",1801-1850,1774,Antiochus and Stratonica,"Oil on canvas, 120 x 155 cm",historical,https://www.wga.hu/html/d/david_j/1/105david.html
7492,"DAVID, Jacques-Louis",1801-1850,1778,Hector,"Oil on canvas, 123 x 172 cm",other,https://www.wga.hu/html/d/david_j/1/106david.html
7493,"DAVID, Jacques-Louis",1801-1850,1780,Patroclus,"Oil on canvas, 122 x 170 cm",other,https://www.wga.hu/html/d/david_j/1/107david.html
7494,"DAVID, Jacques-Louis",1801-1850,1780,St Roch Asking the Virgin Mary to Heal Victims of the Plague,"Oil on wood, 260 x 195 cm",religious,https://www.wga.hu/html/d/david_j/1/108david.html
7495,"DAVID, Jacques-Louis",1801-1850,1781,Belisarius Receiving Alms,"Oil on canvas, 288 x 312 cm",historical,https://www.wga.hu/html/d/david_j/1/109david.html
7496,"DAVID, Jacques-Louis",1801-1850,1781,Count Potocki,"Oil on canvas, 304 x 218 cm",portrait,https://www.wga.hu/html/d/david_j/1/110david.html
7497,"DAVID, Jacques-Louis",1801-1850,1782,Portrait of Jacques-François Desmaisons,"Oil on canvas, 92 x 72 cm",portrait,https://www.wga.hu/html/d/david_j/1/111david.html
7498,"DAVID, Jacques-Louis",1801-1850,1782,Christ on the Cross,"Oil on canvas, 276 x 188 cm",religious,https://www.wga.hu/html/d/david_j/1/112david.html
7499,"DAVID, Jacques-Louis",1801-1850,1783,Andromache Mourning Hector,"Oil on canvas, 275 x 203 cm",mythological,https://www.wga.hu/html/d/david_j/1/113david.html
7500,"DAVID, Jacques-Louis",1801-1850,1783,Portrait of Doctor Alphonse Leroy,"Oil on canvas, 72 x 91 cm",portrait,https://www.wga.hu/html/d/david_j/1/114david.html
7501,"DAVID, Jacques-Louis",1801-1850,1784,The Oath of the Horatii,"Oil on canvas, 330 x 425 cm",historical,https://www.wga.hu/html/d/david_j/2/200david.html
7502,"DAVID, Jacques-Louis",1801-1850,1784,The Oath of the Horatii,"Oil on canvas, 330 x 425 cm",historical,https://www.wga.hu/html/d/david_j/2/201david.html
7503,"DAVID, Jacques-Louis",1801-1850,1784,The Oath of the Horatii (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/2/2021davi.html
7504,"DAVID, Jacques-Louis",1801-1850,1784,The Oath of the Horatii (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/2/202david.html
7505,"DAVID, Jacques-Louis",1801-1850,1784,The Oath of the Horatii (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/2/203david.html
7506,"DAVID, Jacques-Louis",1801-1850,1787,The Death of Socrates,"Oil on canvas, 130 x 196 cm",historical,https://www.wga.hu/html/d/david_j/2/205david.html
7507,"DAVID, Jacques-Louis",1801-1850,1788,The Loves of Paris and Helen,"Oil on canvas, 144 x 180 cm",mythological,https://www.wga.hu/html/d/david_j/2/204david.html
7508,"DAVID, Jacques-Louis",1801-1850,1788,Portrait of Antoine-Laurent and Marie-Anne Lavoisier,"Oil on canvas, 256 x 195 cm",portrait,https://www.wga.hu/html/d/david_j/2/206david.html
7509,"DAVID, Jacques-Louis",1801-1850,1788,Portrait of Antoine-Laurent and Marie-Anne Lavoisier (detail),Oil on canvas,portrait,https://www.wga.hu/html/d/david_j/2/207david.html
7510,"DAVID, Jacques-Louis",1801-1850,1789,The Lictors Returning to Brutus the Bodies of his Sons,"Oil on canvas, 323 x 422 cm",historical,https://www.wga.hu/html/d/david_j/2/208david.html
7511,"DAVID, Jacques-Louis",1801-1850,1790,"Anne-Marie-Louise Thélusson, Comtesse de Sorcy","Oil on canvas, 129 x 97 cm",portrait,https://www.wga.hu/html/d/david_j/2/210david.html
7512,"DAVID, Jacques-Louis",1801-1850,1790,Portrait of the Marquise d'Orvilliers,"Oil on canvas, 131 x 98 cm",portrait,https://www.wga.hu/html/d/david_j/2/211david.html
7513,"DAVID, Jacques-Louis",1801-1850,1791,Self-Portrait,"Oil on canvas, 64 x 53 cm",portrait,https://www.wga.hu/html/d/david_j/2/213david.html
7514,"DAVID, Jacques-Louis",1801-1850,1791,The Oath in the Tennis Court,"Pencil, pen and ink and oil on canvas, 358 x 648 cm",historical,https://www.wga.hu/html/d/david_j/2/214david.html
7515,"DAVID, Jacques-Louis",1801-1850,1791-92,Portrait of Madame Adélaide Pastoret,"Oil on canvas, 130 x 97 cm",portrait,https://www.wga.hu/html/d/david_j/2/212david.html
7516,"DAVID, Jacques-Louis",1801-1850,1793,The Death of Marat,"Oil on canvas, 162 x 128 cm",historical,https://www.wga.hu/html/d/david_j/3/301david.html
7517,"DAVID, Jacques-Louis",1801-1850,1793,The Death of Marat (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/3/302david.html
7518,"DAVID, Jacques-Louis",1801-1850,1794,The Death of Bara,"Oil on canvas, 119 x 156 cm",historical,https://www.wga.hu/html/d/david_j/3/303david.html
7519,"DAVID, Jacques-Louis",1801-1850,1794,Portrait of the Artist,"Oil on canvas, 81 x 64 cm",portrait,https://www.wga.hu/html/d/david_j/3/304david.html
7520,"DAVID, Jacques-Louis",1801-1850,1795,Jacobus Blauw,"Oil on canvas, 92 x 73 cm",portrait,https://www.wga.hu/html/d/david_j/3/305david.html
7521,"DAVID, Jacques-Louis",1801-1850,1795,Portrait of Gaspar Mayer,"Oil on canvas, 116 x 90 cm",portrait,https://www.wga.hu/html/d/david_j/3/306david.html
7522,"DAVID, Jacques-Louis",1801-1850,1795,Portrait of Emilie Sériziat and her Son,"Oil on canvas, 131 x 96 cm",portrait,https://www.wga.hu/html/d/david_j/3/307david.html
7523,"DAVID, Jacques-Louis",1801-1850,1795,Portrait of Pierre Sériziat,"Oil on canvas, 129 x 95 cm",portrait,https://www.wga.hu/html/d/david_j/3/308david.html
7524,"DAVID, Jacques-Louis",1801-1850,1797,Portrait of General Bonaparte,"Oil on canvas, 81 x 65 cm",portrait,https://www.wga.hu/html/d/david_j/3/309david.html
7525,"DAVID, Jacques-Louis",1801-1850,1798-99,Madame Raymond de Verninac,"Oil on canvas, 145 x 112 cm",portrait,https://www.wga.hu/html/d/david_j/3/310david.html
7526,"DAVID, Jacques-Louis",1801-1850,1799,The Intervention of the Sabine Women,"Oil on canvas, 385 x 522 cm",historical,https://www.wga.hu/html/d/david_j/3/311david.html
7527,"DAVID, Jacques-Louis",1801-1850,1799,The Intervention of the Sabine Women (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/3/312david.html
7528,"DAVID, Jacques-Louis",1801-1850,1799,The Intervention of the Sabine Women (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/3/313david.html
7529,"DAVID, Jacques-Louis",1801-1850,1799,The Intervention of the Sabine Women (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/3/314david.html
7530,"DAVID, Jacques-Louis",1801-1850,1800,Madame Récamier,"Oil on canvas, 173 x 244 cm",portrait,https://www.wga.hu/html/d/david_j/4/401david.html
7531,"DAVID, Jacques-Louis",1801-1850,1800s,Portrait of Ingres,"Oil on canvas, 54 x 47 cm",portrait,https://www.wga.hu/html/d/david_j/4/404david.html
7532,"DAVID, Jacques-Louis",1801-1850,1801,Napoleon at the St. Bernard Pass,"Oil on canvas, 246 x 231 cm",historical,https://www.wga.hu/html/d/david_j/4/402david.html
7533,"DAVID, Jacques-Louis",1801-1850,1801,"Bonaparte, Calm on a Fiery Steed, Crossing the Alps (detail)",Oil on canvas,historical,https://www.wga.hu/html/d/david_j/4/4031davi.html
7534,"DAVID, Jacques-Louis",1801-1850,1801,"Bonaparte, Calm on a Fiery Steed, Crossing the Alps","Oil on canvas, 260 x 221 cm",historical,https://www.wga.hu/html/d/david_j/4/403david.html
7535,"DAVID, Jacques-Louis",1801-1850,1805,Portrait of Pope Pius VII,"Oil on canvas, 86 x 71 cm",portrait,https://www.wga.hu/html/d/david_j/4/410david.html
7536,"DAVID, Jacques-Louis",1801-1850,1805-07,Consecration of the Emperor Napoleon I and Coronation of the Empress Josephine,"Oil on canvas, 629 x 979 cm",historical,https://www.wga.hu/html/d/david_j/4/405david.html
7537,"DAVID, Jacques-Louis",1801-1850,1805-07,Consecration of the Emperor Napoleon I (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/4/406david.html
7538,"DAVID, Jacques-Louis",1801-1850,1805-07,Consecration of the Emperor Napoleon I (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/4/407david.html
7539,"DAVID, Jacques-Louis",1801-1850,1805-07,Consecration of the Emperor Napoleon I (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/4/408david.html
7540,"DAVID, Jacques-Louis",1801-1850,1805-07,Consecration of the Emperor Napoleon I (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/4/409david.html
7541,"DAVID, Jacques-Louis",1801-1850,1809,Sappho and Phaon,"Oil on canvas, 225 x 262 cm",mythological,https://www.wga.hu/html/d/david_j/4/411david.html
7542,"DAVID, Jacques-Louis",1801-1850,1812,Napoleon in his Study,"Oil on canvas, 204 x 125 cm",portrait,https://www.wga.hu/html/d/david_j/4/412david.html
7543,"DAVID, Jacques-Louis",1801-1850,1813,Portrait of Marguerite-Charlotte David,"Oil on canvas, 72 x 63 cm",portrait,https://www.wga.hu/html/d/david_j/4/413david.html
7544,"DAVID, Jacques-Louis",1801-1850,1814,Leonidas at Thermopylae,"Oil on canvas, 395 x 531 cm",historical,https://www.wga.hu/html/d/david_j/4/414david.html
7545,"DAVID, Jacques-Louis",1801-1850,1814,Leonidas at Thermopylae (detail),Oil on canvas,historical,https://www.wga.hu/html/d/david_j/4/415david.html
7546,"DAVID, Jacques-Louis",1801-1850,1816,Portrait of the Comtesse Vilain XIIII and her Daughter,"Oil on canvas, 95 x 76 cm",portrait,https://www.wga.hu/html/d/david_j/5/501david.html
7547,"DAVID, Jacques-Louis",1801-1850,1817,Portrait of Emmanuel-Joseph Sieyès,"Oil on canvas, 98 x 74 cm",portrait,https://www.wga.hu/html/d/david_j/5/502david.html
7548,"DAVID, Jacques-Louis",1801-1850,1817,Cupid and Psyche,"Oil on canvas, 184 x 242 cm",mythological,https://www.wga.hu/html/d/david_j/5/503david.html
7549,"DAVID, Jacques-Louis",1801-1850,1818,The Farewell of Telemachus and Eucharis,"Oil on canvas, 87 x 103 cm",mythological,https://www.wga.hu/html/d/david_j/5/504david.html
7550,"DAVID, Jacques-Louis",1801-1850,1824,Mars Disarmed by Venus and the Three Graces,"Oil on canvas, 308 x 262 cm",mythological,https://www.wga.hu/html/d/david_j/5/505david.html
7551,"DAVID, Jacques-Louis",1801-1850,1824,Mars Disarmed by Venus and the Three Graces (detail),Oil on canvas,mythological,https://www.wga.hu/html/d/david_j/5/506david.html
7552,"DAVID, Jacques-Louis",1801-1850,1825,"The Anger of Achilles, or Sacrifice of Iphigénie","Oil on canvas, 110 x 151 cm",mythological,https://www.wga.hu/html/d/david_j/5/507david.html
7553,"DAVID, Jacques-Louis",1801-1850,c. 1769,Portrait of Marie-Françoise Buron,"Oil on canvas, 66 x 54 cm",portrait,https://www.wga.hu/html/d/david_j/1/102david.html
7554,"DAVID, Jacques-Louis",1801-1850,c. 1786,Portrait of Philippe-Laurent de Joubert,"Oil on canvas, 127 x 96 cm",portrait,https://www.wga.hu/html/d/david_j/2/2041davi.html
7555,"DAVID, Jacques-Louis",1801-1850,c. 1790,Self-Portrait,"Oil on canvas, 63 x 52 cm",portrait,https://www.wga.hu/html/d/david_j/2/209david.html
7556,"DAVID, Jacques-Louis",1801-1850,c. 1792,Madame Trudaine,"Oil on canvas, 130 x 98 cm",portrait,https://www.wga.hu/html/d/david_j/2/215david.html
7557,"DAVID, Ludovico Antonio",1651-1700,-,Adoration of the Shepherds,"Oil on canvas, 304 x 202 cm",religious,https://www.wga.hu/html/d/david_la/adorati3.html
7558,"DAVID, Ludovico Antonio",1651-1700,-,Mary Magdalene with Skull and Cross,"Oil on canvas, 89 x 76 cm",religious,https://www.wga.hu/html/d/david_la/magdalen.html
7559,"DAVID, Ludovico Antonio",1651-1700,1690s,Adoration of the Magi,Oil on canvas,religious,https://www.wga.hu/html/d/david_la/adorati1.html
7560,"DAVID, Ludovico Antonio",1651-1700,1690s,Adoration of the Shepherds,Oil on canvas,religious,https://www.wga.hu/html/d/david_la/adorati2.html
7561,"DAVID, Ludovico Antonio",1651-1700,c. 1680,St Carlo Borromeo Distributing Alms to the Poor,"Oil on canvas, 232 x 380 cm",religious,https://www.wga.hu/html/d/david_la/borromeo.html
7562,"DAVID, Ludovico Antonio",1651-1700,c. 1690,The Judgment of Paris,Oil on canvas,religious,https://www.wga.hu/html/d/david_la/judgment.html
7563,"DAVIS, Richard Barrett",1801-1850,1824,Three 'Liger' Cubs,"Oil on canvas, 51 x 61 cm",genre,https://www.wga.hu/html/d/davis/liger.html
7564,"DAWE, George",1801-1850,1829,Portrait of Mikhail Kutuzov,"Oil on canvas, 361 x 258 cm",portrait,https://www.wga.hu/html/d/dawe/kutuzovm.html
7565,"DAWE, George",1801-1850,1829,Portrait of Duke of Wellington,"Oil on canvas, 317 x 185 cm",portrait,https://www.wga.hu/html/d/dawe/wellingt.html
7566,"DAWE, George",1801-1850,after 1821,Portrait of Grand Duke Nikolai Pavlovich,Oil on canvas,portrait,https://www.wga.hu/html/d/dawe/granduke.html
7567,"DAWE, George",1801-1850,c. 1825,Portrait of Dmitry V. Golitsyn,"Oil on canvas, 70 x 63 cm",portrait,https://www.wga.hu/html/d/dawe/golitsyn.html
7568,"DAWE, George",1801-1850,c. 1825,Portrait of Alexander P. Kutuzov,"Oil on canvas, 70 x 63 cm",portrait,https://www.wga.hu/html/d/dawe/kutuzova.html
7569,"DAWE, George",1801-1850,c. 1825,Portrait of Pyotr M. Volkonsky,"Oil on canvas, 70 x 63 cm",portrait,https://www.wga.hu/html/d/dawe/volkonsk.html
7570,"DAWE, George",1801-1850,c. 1826,Portrait of Alexander Shishkov,"Oil on canvas, 103 x 78 cm",portrait,https://www.wga.hu/html/d/dawe/shishkov.html
7571,"DEBUCOURT, Philibert-Louis",1751-1800,-,The Juggler,"Oil on panel, 24 x 31 cm",genre,https://www.wga.hu/html/d/debucour/juggler.html
7572,"DEBUCOURT, Philibert-Louis",1751-1800,-,The Juggler (detail),"Oil on panel, 24 x 31 cm",genre,https://www.wga.hu/html/d/debucour/juggler1.html
7573,"DEBUCOURT, Philibert-Louis",1751-1800,1782,Les Halles in 1782,Oil on canvas,genre,https://www.wga.hu/html/d/debucour/l_halles.html
7574,"DEBUCOURT, Philibert-Louis",1751-1800,1824,"Visitors to the Salon Exhibition, Admiring the Ceiling","Etching, coloured by hand, 395 x 286 mm",genre,https://www.wga.hu/html/d/debucour/visitors.html
