ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
26135,"SNYDERS, Frans",1601-1650,1612-13,Still-Life,"Oil on panel, 55 x 85 cm",still-life,https://www.wga.hu/html/s/snyders/2/still.html
26136,"SNYDERS, Frans",1601-1650,1614,Still-Life with Fowl and Game,"Oil on canvas, 156 x 218 cm",still-life,https://www.wga.hu/html/s/snyders/2/still_li.html
26137,"SNYDERS, Frans",1601-1650,1614,"Still-Life with Dead Game, Fruits, and Vegetables in a Market","Oil on canvas, 212 x 308 cm",still-life,https://www.wga.hu/html/s/snyders/2/stillife.html
26138,"SNYDERS, Frans",1601-1650,1615-20,"Still-Life with Crab, Poultry, and Fruit","Oil on canvas, 87 x 118 cm",still-life,https://www.wga.hu/html/s/snyders/1/crabfrui.html
26139,"SNYDERS, Frans",1601-1650,1616,Still-Life,"Oil on panel, 74 x 105 cm",still-life,https://www.wga.hu/html/s/snyders/2/stillif.html
26140,"SNYDERS, Frans",1601-1650,1618-21,Fish Stall,"Oil on canvas, 210 x 341 cm",still-life,https://www.wga.hu/html/s/snyders/1/fishmark.html
26141,"SNYDERS, Frans",1601-1650,1618-21,Fruit Stall,"Oil on canvas, 206 x 342 cm",still-life,https://www.wga.hu/html/s/snyders/1/market1.html
26142,"SNYDERS, Frans",1601-1650,1618-21,Game Stall,"Oil on canvas, 207 x 341 cm",still-life,https://www.wga.hu/html/s/snyders/1/market2.html
26143,"SNYDERS, Frans",1601-1650,1618-21,Fruit Stall,"Oil on canvas, 208 x 341 cm",still-life,https://www.wga.hu/html/s/snyders/1/market3.html
26144,"SNYDERS, Frans",1601-1650,1618-21,Fish Stall,"Oil on canvas, 209 x 341cm",still-life,https://www.wga.hu/html/s/snyders/1/market4.html
26145,"SNYDERS, Frans",1601-1650,162530,Boar Hunt,"Oil on canvas, 221 x 505 cm",genre,https://www.wga.hu/html/s/snyders/2/huntboar.html
26146,"SNYDERS, Frans",1601-1650,1629-30,Concert of Birds,"Oil on wood, 98 x 137 cm",still-life,https://www.wga.hu/html/s/snyders/2/birds2.html
26147,"SNYDERS, Frans",1601-1650,1630s,Cook with Food,"Oil on canvas, 88,5 x 120 cm",still-life,https://www.wga.hu/html/s/snyders/1/cookfood.html
26148,"SNYDERS, Frans",1601-1650,1630s,Concert of Birds,"Oil on canvas, 137 x 240 cm",still-life,https://www.wga.hu/html/s/snyders/2/birds3.html
26149,"SNYDERS, Frans",1601-1650,1630s,Group of Birds Perched on Branches,"Oil on canvas, 122 x 176 cm",still-life,https://www.wga.hu/html/s/snyders/2/birds4.html
26150,"SNYDERS, Frans",1601-1650,1635-39,Still-Life,"Oil on canvas, 95 x 139 cm",still-life,https://www.wga.hu/html/s/snyders/2/stil_fru.html
26151,"SNYDERS, Frans",1601-1650,1635-40,Still-Life with a Basket of Fruit,"Oil on oak, 99 x 156 cm",still-life,https://www.wga.hu/html/s/snyders/1/s_basket.html
26152,"SNYDERS, Frans",1601-1650,1640s,Three Monkeys Stealing Fruit,"Oil on canvas, 98 x 147 cm",still-life,https://www.wga.hu/html/s/snyders/2/monkeys.html
26153,"SNYDERS, Frans",1601-1650,1640s,Still-Life,"Oil on panel, 50 x 84 cm",still-life,https://www.wga.hu/html/s/snyders/2/stillif2.html
26154,"SNYDERS, Frans",1601-1650,1641-42,Still-Life with Game,"Oil on canvas, 141 x 210 cm",still-life,https://www.wga.hu/html/s/snyders/2/stilgame.html
26155,"SNYDERS, Frans",1601-1650,1650s,The Boar Hunt,"Oil on canvas, 172 x 239 cn",genre,https://www.wga.hu/html/s/snyders/2/boarhunx.html
26156,"SNYDERS, Frans",1601-1650,c. 1600,Vegetable Still-Life,"Oil on canvas, 144 x 157 cm",still-life,https://www.wga.hu/html/s/snyders/2/vegeta.html
26157,"SNYDERS, Frans",1601-1650,c. 1620,Lioness Attacking a Boar,"Oil on canvas, 164 x 239 cm",genre,https://www.wga.hu/html/s/snyders/2/lioness.html
26158,"SNYDERS, Frans",1601-1650,c. 1620,Two Young Lions Chasing a Roe,"Oil on canvas, 163 x 240 cm",genre,https://www.wga.hu/html/s/snyders/2/lions.html
26159,"SNYDERS, Frans",1601-1650,c. 1620,Still-Life with Fruit Basket and Game,"Oil on canvas, 92 x 136 cm",still-life,https://www.wga.hu/html/s/snyders/2/stillfru.html
26160,"SNYDERS, Frans",1601-1650,c. 1633,The Fruit Basket,"Oil on canvas, 153 x 214 cm",still-life,https://www.wga.hu/html/s/snyders/1/f_basket.html
26161,"SODOMA, Il",1501-1550,-,Allegory of Celestial Love,Oil on canvas,mythological,https://www.wga.hu/html/s/sodoma/1/allegory.html
26162,"SODOMA, Il",1501-1550,1503-04,The Confirmation of the Olivetan Order by the Bishop of Arezzo,Fresco,religious,https://www.wga.hu/html/s/sodoma/2/1confirm.html
26163,"SODOMA, Il",1501-1550,1505-08,The Great Cloister,Fresco,interior,https://www.wga.hu/html/s/sodoma/monteoli/0view.html
26164,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 1: Benedict Leaves His Parent's House",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene01.html
26165,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 3: Benedict Repairs a Broken Colander through Prayer",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene03.html
26166,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 3: Benedict Repairs a Broken Colander through Prayer (detail)",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene03d.html
26167,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 4: The Monk Romanus Dresses Benedict (detail)",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene04.html
26168,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 5: The Devil Destroys the Little Bell",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene05.html
26169,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 6: A Priest Shares His Easter Meal with Benedict",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene06.html
26170,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 7: Benedict Instructs the Peasants",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene07.html
26171,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 8: Benedict is Tempted (detail)",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene08.html
26172,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 11: Benedict Founds Twelve Monasteries",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene11.html
26173,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 12: Benedict Receives Maurus and Placidus",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene12.html
26174,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 12: Benedict Receives Maurus and Placidus (detail)",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene12d.html
26175,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 13: Benedict Frees a Monk",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene13.html
26176,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 15: Benedict Fishes the Pieces of a Broken Ax (detail)",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene15.html
26177,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 19: Benedict Sends away the Harlots",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene19.html
26178,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 19: Benedict Sends away the Harlots (detail)",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene19d.html
26179,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 30: Benedict Foretells the Destruction of Montecassino",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene30.html
26180,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 30: Benedict Foretells the Destruction of Montecassino (detail)",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene30d.html
26181,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 31: Benedict Feeds the Monk",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene31.html
26182,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 32: Benedict Appears in the Dreams of Two Monks",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene32.html
26183,"SODOMA, Il",1501-1550,1505-08,"Life of St Benedict, Scene 33: Benedict Gives Posthumous Absolution to Two Nuns",Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/scene33.html
26184,"SODOMA, Il",1501-1550,1505-08,Man of Sorrow,Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/sorrow.html
26185,"SODOMA, Il",1501-1550,1505-08,Benedict Presents the Olivetan Monks with His Rule,Fresco,religious,https://www.wga.hu/html/s/sodoma/monteoli/z_rule.html
26186,"SODOMA, Il",1501-1550,1506-07,The Rape of the Sabine Women,"Oil on panel, 76 x 170 cm",mythological,https://www.wga.hu/html/s/sodoma/1/8sabinew.html
26187,"SODOMA, Il",1501-1550,1510-13,Deposition from the Cross,"Oil on panel, 426 x 263 cm",religious,https://www.wga.hu/html/s/sodoma/1/1deposit.html
26188,"SODOMA, Il",1501-1550,1510-13,Deposition from the Cross (detail),Oil on panel,religious,https://www.wga.hu/html/s/sodoma/1/2deposit.html
26189,"SODOMA, Il",1501-1550,1510s,Cupid in a Landscape,"Oil on canvas, 68 x 129 cm",landscape,https://www.wga.hu/html/s/sodoma/1/8cupid.html
26190,"SODOMA, Il",1501-1550,1513,The Death of Lucretia,"Oil on wood, 71 x 61 cm",mythological,https://www.wga.hu/html/s/sodoma/1/5lucreti.html
26191,"SODOMA, Il",1501-1550,1518,The Presentation of the Virgin in the Temple,"Fresco, 295 x 305 cm",religious,https://www.wga.hu/html/s/sodoma/2/3present.html
26192,"SODOMA, Il",1501-1550,1520s,View of the Oratory,Fresco,religious,https://www.wga.hu/html/s/sodoma/2/4oratory.html
26193,"SODOMA, Il",1501-1550,1525,St Sebastian,"Oil on canvas, 206 x 154 cm",religious,https://www.wga.hu/html/s/sodoma/1/8sebasti.html
26194,"SODOMA, Il",1501-1550,1526,View of the Cappella di Santa Caterina,Fresco,religious,https://www.wga.hu/html/s/sodoma/2/5domeni.html
26195,"SODOMA, Il",1501-1550,1526,The Beheading of Niccolò di Tuldo,Fresco,religious,https://www.wga.hu/html/s/sodoma/2/5domeni1.html
26196,"SODOMA, Il",1501-1550,1533,Pietà,"Oil on panel, transferred to canvas, 111 x 86 cm",religious,https://www.wga.hu/html/s/sodoma/1/pieta1.html
26197,"SODOMA, Il",1501-1550,1539-40,The Mystic Marriage of St Catherine,"Oil on panel, 95 x 76 cm",religious,https://www.wga.hu/html/s/sodoma/1/mystic_m.html
26198,"SODOMA, Il",1501-1550,about 1518,St George and the Dragon,Wood,religious,https://www.wga.hu/html/s/sodoma/1/7sgeorge.html
26199,"SODOMA, Il",1501-1550,c. 1510,Flagellation of Christ,"Oil on wood, 36,5 x 70,3 cm",religious,https://www.wga.hu/html/s/sodoma/1/3predell.html
26200,"SODOMA, Il",1501-1550,c. 1510,The Road to Calvary,"Oil on wood, 36,5 x 62 cm",religious,https://www.wga.hu/html/s/sodoma/1/4predell.html
26201,"SODOMA, Il",1501-1550,c. 1510,Ecce Homo,"Oil on poplar, 60 x 46 cm",religious,https://www.wga.hu/html/s/sodoma/1/5eccehom.html
26202,"SODOMA, Il",1501-1550,c. 1517,Wedding of Alexander and Roxane,"Fresco, 370 x 660 cm",historical,https://www.wga.hu/html/s/sodoma/2/2farnes.html
26203,"SODOMA, Il",1501-1550,c. 1517,Wedding of Alexander and Roxane (detail),Fresco,historical,https://www.wga.hu/html/s/sodoma/2/2farnes1.html
26204,"SODOMA, Il",1501-1550,c. 1517,The Women of Darius's Family before Alexander the Great,Fresco,historical,https://www.wga.hu/html/s/sodoma/2/2farnes2.html
26205,"SODOMA, Il",1501-1550,c. 1540,Pietà,Oil on canvas,religious,https://www.wga.hu/html/s/sodoma/1/pieta.html
26206,"SOEST, Gerard",1601-1650,-,Portrait of a Young Gentleman of the Ashley-Cooper Family,"Oil on canvas, 83 x 62 cm",portrait,https://www.wga.hu/html/s/soest/portgent.html
26207,"SOEST, Gerard",1601-1650,1645-48,William Fairfax and His Wife Elizabeth,"Oil on canvas, 139 x 175 cm",portrait,https://www.wga.hu/html/s/soest/fairfax.html
26208,"SOEST, Gerard",1601-1650,1670-75,Portrait of a Man,"Oil on canvas, 75 x 63 cm",portrait,https://www.wga.hu/html/s/soest/port_man.html
26209,"SOGLIANI, Giovanni Antonio",1501-1550,1536,St Dominic and his Friars Fed by Angels,Fresco,religious,https://www.wga.hu/html/s/sogliani/supper.html
26210,"SOHLBERG, Harald",1851-1900,1899,Summer Night,"Oil on canvas, 114 x 136 cm",landscape,https://www.wga.hu/html/s/sohlberg/summerni.html
26211,"SOLARIO, Andrea",1501-1550,-,Cleopatra,Oil on canvas,religious,https://www.wga.hu/html/s/solari/andrea/cleopatr.html
26212,"SOLARIO, Andrea",1501-1550,-,Ecce Homo,Panel,religious,https://www.wga.hu/html/s/solari/andrea/eccehomo.html
26213,"SOLARIO, Andrea",1501-1550,-,Salome with the Head of St John the Baptist,"Oil on wood, 59 x 58 cm",religious,https://www.wga.hu/html/s/solari/andrea/salome.html
26214,"SOLARIO, Andrea",1501-1550,1503,The Crucifixion,"Oil on wood, 111 x 77 cm",religious,https://www.wga.hu/html/s/solari/andrea/crucifix.html
26215,"SOLARIO, Andrea",1501-1550,1506-07,Salome with the Head of St John the Baptist,"Oil on panel, 57 x 47 cm",historical,https://www.wga.hu/html/s/solari/andrea/salome1.html
26216,"SOLARIO, Andrea",1501-1550,1515,Rest during the Flight to Egypt,"Panel, 77 x 55 cm",religious,https://www.wga.hu/html/s/solari/andrea/egypt.html
26217,"SOLARIO, Andrea",1501-1550,after 1490,Portrait of a Young Man,"Oil on panel, 31 x 28 cm",portrait,https://www.wga.hu/html/s/solari/andrea/portra_y.html
26218,"SOLARIO, Andrea",1501-1550,c. 1495,Man with a Pink Carnation,"Oil and egg tempera on poplar, 50 x 39 cm",portrait,https://www.wga.hu/html/s/solari/andrea/pink.html
26219,"SOLARIO, Andrea",1501-1550,c. 1497,Portrait of a Man,"Oil on wood, 48 x 38 cm",portrait,https://www.wga.hu/html/s/solari/andrea/portrait.html
26220,"SOLARIO, Andrea",1501-1550,c. 1500,Portrait of a Man,"Panel, 42 x 32 cm",portrait,https://www.wga.hu/html/s/solari/andrea/port_man.html
26221,"SOLARIO, Andrea",1501-1550,c. 1507,Charles d'Amboise,"Oil on canvas, 75 x 52 cm",portrait,https://www.wga.hu/html/s/solari/andrea/amboise.html
26222,"SOLARIO, Andrea",1501-1550,c. 1507,Madonna of the Green Cushion,"Tempera and oil on panel, 59 x 48 cm",religious,https://www.wga.hu/html/s/solari/andrea/gcushion.html
26223,"SOLARIO, Andrea",1501-1550,c. 1509,Lamentation over the Dead Christ,"Oil on wood, 178 x 163 cm",religious,https://www.wga.hu/html/s/solari/andrea/lamentat.html
26224,"SOLARIO, Andrea",1501-1550,c. 1510,The Lute Player,"Oil on panel, 65 x 52 cm",genre,https://www.wga.hu/html/s/solari/andrea/luteplay.html
26225,"SOLARIO, Antonio",1501-1550,c. 1502,Scene from the Life of St Benedict,Fresco,religious,https://www.wga.hu/html/s/solario/benedict.html
26226,"SOLDI, Andrea",1701-1750,1735,Portrait of a Merchant of the Levant Company,"Oil on copper, 19 x 15 cm",portrait,https://www.wga.hu/html/s/soldi/merchant.html
26227,"SOLE, Giovan Gioseffo dal",1651-1700,-,Personification of the Visual Arts Appearing to a Pope,"Oil on canvas, 26 x 36 cm",mythological,https://www.wga.hu/html/s/sole/personif.html
26228,"SOLE, Giovan Gioseffo dal",1651-1700,1690s,Salome with the Head of St John the Baptist,"Oil on copper, 28 x 21 cm",religious,https://www.wga.hu/html/s/sole/salome.html
26229,"SOLIMENA, Francesco",1701-1750,-,St Anne and the Virgin,"Oil on copper, 35 32 cm",religious,https://www.wga.hu/html/s/solimena/1/mad_anne.html
26230,"SOLIMENA, Francesco",1701-1750,-,The Massacre of the Giustiniani at Chios,"Oil on canvas, 275 x 163 cm",historical,https://www.wga.hu/html/s/solimena/1/massacre.html
26231,"SOLIMENA, Francesco",1701-1750,-,The Meeting of Pope Leo and Attila,"Oil on canvas, 43 x 75 cm",historical,https://www.wga.hu/html/s/solimena/1/meeting.html
26232,"SOLIMENA, Francesco",1701-1750,-,Saint Cajetan Appeasing Divine Anger,Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo09.html
26233,"SOLIMENA, Francesco",1701-1750,1689-90,General view of the sacristy,Fresco,interior,https://www.wga.hu/html/s/solimena/2/1paolo01.html
26234,"SOLIMENA, Francesco",1701-1750,1689-90,Fall of Simon Magus,Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo02.html
26235,"SOLIMENA, Francesco",1701-1750,1689-90,Fall of Simon Magus (detail),Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo03.html
26236,"SOLIMENA, Francesco",1701-1750,1689-90,The Conversion of St Paul,Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo04.html
26237,"SOLIMENA, Francesco",1701-1750,1689-90,The Conversion of St Paul (detail),Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo05.html
26238,"SOLIMENA, Francesco",1701-1750,1689-90,Frieze (detail),Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo06.html
26239,"SOLIMENA, Francesco",1701-1750,1689-90,Frieze (detail),Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo07.html
26240,"SOLIMENA, Francesco",1701-1750,1689-90,Vault decoration,Fresco,religious,https://www.wga.hu/html/s/solimena/2/1paolo08.html
26241,"SOLIMENA, Francesco",1701-1750,1690,Allegory of Reign,"Oil on canvas, 104 x 76 cm",mythological,https://www.wga.hu/html/s/solimena/1/al_reign.html
26242,"SOLIMENA, Francesco",1701-1750,1697-1708,The Martyrdom of Sts Placidus and Flavia,"Oil on canvas, 75 x 133 cm",religious,https://www.wga.hu/html/s/solimena/1/cassino2.html
26243,"SOLIMENA, Francesco",1701-1750,1699-1702,St Maurus Healing the Sick,"Oil on canvas, 75 x 153 cm",religious,https://www.wga.hu/html/s/solimena/1/cassino1.html
26244,"SOLIMENA, Francesco",1701-1750,1709,Ceiling painting,Fresco,religious,https://www.wga.hu/html/s/solimena/2/2domenic.html
26245,"SOLIMENA, Francesco",1701-1750,1710,St Bonaventura Receiving the Banner of St Sepulchre from the Madonna,"Oil on canvas, 240 x 130 cm",religious,https://www.wga.hu/html/s/solimena/1/bonavent.html
26246,"SOLIMENA, Francesco",1701-1750,1720s,Dido Receiving Aeneas and Cupid Disguised as Ascanius,"Oil on canvas, 207 x 310 cm",mythological,https://www.wga.hu/html/s/solimena/1/dido_rec.html
26247,"SOLIMENA, Francesco",1701-1750,1725,Expulsion of Heliodorus from the Temple,Fresco,religious,https://www.wga.hu/html/s/solimena/2/3gesu.html
26248,"SOLIMENA, Francesco",1701-1750,1725-30,St John the Baptist,"Oil on canvas, 83 x 70 cm",religious,https://www.wga.hu/html/s/solimena/1/st_john.html
26249,"SOLIMENA, Francesco",1701-1750,1728-32,Madonna and Child,"Oil on canvas, 101 x 77 cm",religious,https://www.wga.hu/html/s/solimena/1/madonna.html
26250,"SOLIMENA, Francesco",1701-1750,1728-33,Judith with the Head of Holofernes,"Oil on canvas, 105 x 130 cm",religious,https://www.wga.hu/html/s/solimena/1/judith_p.html
26251,"SOLIMENA, Francesco",1701-1750,1735-40,Battle between Lapiths and Centaurs,"Oil on canvas, 104 x 130 cm",mythological,https://www.wga.hu/html/s/solimena/1/lapiths.html
26252,"SOLIMENA, Francesco",1701-1750,c. 1700,Rebecca at the Well,"Oil on canvas, 72 x 63 cm",religious,https://www.wga.hu/html/s/solimena/1/rebeccb.html
26253,"SOLIMENA, Francesco",1701-1750,c. 1707,Portrait of Charles III of Habsburg,"Oil on canvas, 188 x 127 cm",portrait,https://www.wga.hu/html/s/solimena/1/charles3.html
26254,"SOLIMENA, Francesco",1701-1750,c. 1710,Rebecca and Eleazer,"Oil on canvas, 202 x 150 cm",religious,https://www.wga.hu/html/s/solimena/1/rebecca.html
26255,"SOLIMENA, Francesco",1701-1750,c. 1720,Portrait of Prince Joseph Wenzel von Liechtenstein,"Oil on canvas, 126 x 101 cm",portrait,https://www.wga.hu/html/s/solimena/1/portrait.html
26256,"SOLIMENA, Francesco",1701-1750,c. 1720,The Healing of Tobit,"Oil on canvas, 73 x 44 cm",religious,https://www.wga.hu/html/s/solimena/1/tobit.html
26257,"SOLIMENA, Francesco",1701-1750,c. 1725,Bathsheba Bathing,"Oil on canvas, 103 x 129 cm",religious,https://www.wga.hu/html/s/solimena/1/bathsheb.html
26258,"SOLIMENA, Francesco",1701-1750,c. 1725,Expulsion of Heliodorus from the Temple,"Oil on canvas, 150 x 200 cm",religious,https://www.wga.hu/html/s/solimena/1/expulsix.html
26259,"SOLÍS, Francisco de",1651-1700,1682,Immaculate Conception,"Oil on canvas, 168 x 139 cm",religious,https://www.wga.hu/html/s/solis/immacula.html
26260,"SOMER, Paulus van",1601-1650,-,"George Villiers, 1st Duke of Buckingham","Oil on wood, 75 x 87 cm",portrait,https://www.wga.hu/html/s/somer/buckingh.html
26261,"SOMER, Paulus van",1601-1650,1617,Anne of Dernmark,"Oil on canvas, 266 x 209 cm",portrait,https://www.wga.hu/html/s/somer/annedenm.html
