ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
12611,"GOZZOLI, Benozzo",1451-1500,1464-65,St Augustine Departing for Milan (detail),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/1/07scene1.html
12612,"GOZZOLI, Benozzo",1451-1500,1464-65,St Augustine Departing for Milan (detail),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/1/07scene2.html
12613,"GOZZOLI, Benozzo",1451-1500,1464-65,St Augustine Departing for Milan (detail),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/1/07scene3.html
12614,"GOZZOLI, Benozzo",1451-1500,1464-65,St Augustine Departing for Milan (detail),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/1/07scene4.html
12615,"GOZZOLI, Benozzo",1451-1500,1464-65,St Augustine Departing for Milan (detail),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/1/07scene5.html
12616,"GOZZOLI, Benozzo",1451-1500,1464-65,View of the apsidal chapel,Fresco,interior,https://www.wga.hu/html/g/gozzoli/4gimigna/1view.html
12617,"GOZZOLI, Benozzo",1451-1500,1464-65,View of the apsidal chapel,Fresco,interior,https://www.wga.hu/html/g/gozzoli/4gimigna/1view1.html
12618,"GOZZOLI, Benozzo",1451-1500,1464-65,"Arrival of St Augustine in Milan (scene 8, north wall)","Fresco, 220 x 230 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/08scene.html
12619,"GOZZOLI, Benozzo",1451-1500,1464-65,"Scenes with St Ambrose (scene 9, north wall)","Fresco, 220 x 230 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/09scene.html
12620,"GOZZOLI, Benozzo",1451-1500,1464-65,"St Augustine Reading the Epistle of St Paul (scene 10, east wall)","Fresco, 220 x 230 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/10scene.html
12621,"GOZZOLI, Benozzo",1451-1500,1464-65,"Baptism of St Augustine (scene 11, east wall)","Fresco, 220 x 230 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/11scene.html
12622,"GOZZOLI, Benozzo",1451-1500,1464-65,"The Parable of the Holy Trinity (scene 12, south wall)","Fresco, 220 x 230 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/12scene.html
12623,"GOZZOLI, Benozzo",1451-1500,1464-65,The Parable of the Holy Trinity (detail),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/12scene1.html
12624,"GOZZOLI, Benozzo",1451-1500,1464-65,"Death of St Monica (scene 13, south wall)","Fresco, 220 x 230 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/13scene.html
12625,"GOZZOLI, Benozzo",1451-1500,1464-65,Death of St Monica (detail),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/13scene1.html
12626,"GOZZOLI, Benozzo",1451-1500,1464-65,"Blessing of the Faithful at Hippo (scene 14, north wall)","Fresco, width 440 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/14scene.html
12627,"GOZZOLI, Benozzo",1451-1500,1464-65,"Conversion of the Heretic (scene 15, east wall)",Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/15scene.html
12628,"GOZZOLI, Benozzo",1451-1500,1464-65,"St Augustine's Vision of St Jerome (scene 16, east wall)",Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/16scene.html
12629,"GOZZOLI, Benozzo",1451-1500,1464-65,"Funeral of St Augustine (scene 17, south wall)","Fresco, width 440 cm",religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2/17scene.html
12630,"GOZZOLI, Benozzo",1451-1500,1464-65,View of the left-hand wall of the chapel,Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2wall1.html
12631,"GOZZOLI, Benozzo",1451-1500,1464-65,View of the right-hand wall of the chapel,Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2wall2.html
12632,"GOZZOLI, Benozzo",1451-1500,1464-65,Upper portions of the east (window) wall,Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/2wall3.html
12633,"GOZZOLI, Benozzo",1451-1500,1464-65,View of the vaults,Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/3vault.html
12634,"GOZZOLI, Benozzo",1451-1500,1464-65,View of the vaults,Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/3vault1.html
12635,"GOZZOLI, Benozzo",1451-1500,1464-65,St Monica (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/1monica.html
12636,"GOZZOLI, Benozzo",1451-1500,1464-65,St Gimignano (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/2gimigna.html
12637,"GOZZOLI, Benozzo",1451-1500,1464-65,St Sebastian (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/3sebasti.html
12638,"GOZZOLI, Benozzo",1451-1500,1464-65,St Bartolus (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/4bartolu.html
12639,"GOZZOLI, Benozzo",1451-1500,1464-65,St Nicholas of Bari (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/5nicbari.html
12640,"GOZZOLI, Benozzo",1451-1500,1464-65,St Fina (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/6fina.html
12641,"GOZZOLI, Benozzo",1451-1500,1464-65,Raphael and Tobias (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/7raphael.html
12642,"GOZZOLI, Benozzo",1451-1500,1464-65,St Nicholas of Tolentino (on the pillar),Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/8nictole.html
12643,"GOZZOLI, Benozzo",1451-1500,1464-65,Tobias and the Fish,Fresco,religious,https://www.wga.hu/html/g/gozzoli/4gimigna/saints/9tobias.html
12644,"GOZZOLI, Benozzo",1451-1500,1464-65,St Sebastian Intercessor,"Fresco, 527 x 248 cm",religious,https://www.wga.hu/html/g/gozzoli/5various/4interce.html
12645,"GOZZOLI, Benozzo",1451-1500,1465,Martyrdom of St Sebastian,"Tempera on panel, 525 x 378 cm",religious,https://www.wga.hu/html/g/gozzoli/5various/5martyrd.html
12646,"GOZZOLI, Benozzo",1451-1500,1466,Madonna and Child between Sts Andrew and Prosper (detail),"Tempera on panel, 137 x 138 cm",religious,https://www.wga.hu/html/g/gozzoli/5various/6madonna.html
12647,"GOZZOLI, Benozzo",1451-1500,1466,Madonna and Child with Angels and Saints,Tempera on wood,religious,https://www.wga.hu/html/g/gozzoli/5various/7madonna.html
12648,"GOZZOLI, Benozzo",1451-1500,1469-84,The Vintage and Drunkenness of Noah,Fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/1pisa.html
12649,"GOZZOLI, Benozzo",1451-1500,1469-84,Sinopia for the Virgin of the Annunciation,Fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/1pisa1.html
12650,"GOZZOLI, Benozzo",1451-1500,1469-84,The Tower of Babel,Fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/1pisa2.html
12651,"GOZZOLI, Benozzo",1451-1500,1471,Triumph of St Thomas Aquinas,"Tempera on panel, 230 x 102 cm",religious,https://www.wga.hu/html/g/gozzoli/5various/8aquinas.html
12652,"GOZZOLI, Benozzo",1451-1500,1484,Shrine of the Madonna della Tosse,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/2tosse.html
12653,"GOZZOLI, Benozzo",1451-1500,1484,Maria Lactans,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/2tosse1.html
12654,"GOZZOLI, Benozzo",1451-1500,1484,Death of Mary,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/2tosse2.html
12655,"GOZZOLI, Benozzo",1451-1500,1484,Assumption of the Virgin,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/2tosse3.html
12656,"GOZZOLI, Benozzo",1451-1500,1491,Shrine of the Visitation,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/3visita.html
12657,"GOZZOLI, Benozzo",1451-1500,1491,Expulsion of Joachim from the Temple,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/3visita1.html
12658,"GOZZOLI, Benozzo",1451-1500,1491,Meeting at the Golden Gate,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/3visita2.html
12659,"GOZZOLI, Benozzo",1451-1500,1491,Birth of Mary,Transferred fresco,religious,https://www.wga.hu/html/g/gozzoli/6late/3visita3.html
12660,"GOZZOLI, Benozzo",1451-1500,1491,Descent from the Cross,"Oil on canvas, 180 x 300 cm",religious,https://www.wga.hu/html/g/gozzoli/6late/4descent.html
12661,"GOZZOLI, Benozzo",1451-1500,c. 1449,San Domenico Annunciation,"Tempera on wood, 120 x 140 cm",religious,https://www.wga.hu/html/g/gozzoli/1early/02annunc.html
12662,"GOZZOLI, Benozzo",1451-1500,c. 1452,"Madonna and Child with Sts Francis and Bernardine, and Fra Jacopo","Tempera on panel, 34 x 54 cm",religious,https://www.wga.hu/html/g/gozzoli/1early/10madonn.html
12663,"GOZZOLI, Benozzo",1451-1500,c. 1460,Madonna and Child,"Tempera on panel, 84,8 x 50,6 cm",religious,https://www.wga.hu/html/g/gozzoli/5various/1madonna.html
12664,"GRAAT, Barent",1651-1700,-,Equestrian Portrait of a Gentleman,"Oil on canvas, 89 x 78 cm",portrait,https://www.wga.hu/html/g/graat/equestri.html
12665,"GRAEB, Carl Georg Anton",1851-1900,1853,View of Athens,Oil on canvas,landscape,https://www.wga.hu/html/g/graeb/athens.html
12666,"GRAFF, Anton",1751-1800,1772-75,Portrait of the Daughters of Johann Julius von Vieth und Glossenau,"Oil on canvas, 86 x 72 cm",portrait,https://www.wga.hu/html/g/graff/daughter.html
12667,"GRAFF, Anton",1751-1800,1775,"Heinrich XIII, Graf Reuss","Oil on canvas, 113 x 84 cm",portrait,https://www.wga.hu/html/g/graff/heinrich.html
12668,"GRAFF, Anton",1751-1800,1794,Self-Portrait at the Age of 58,"Oil on canvas, 168 x 105 cm",portrait,https://www.wga.hu/html/g/graff/selfport.html
12669,"GRAFF, Anton",1751-1800,1796,Portrait of George Leopold de Gogul,"Oil on canvas, 130 x 95 cm",portrait,https://www.wga.hu/html/g/graff/gogul.html
12670,"GRAFF, Anton",1751-1800,c. 1785,Portrait of the Painter Daniel Nikolaus Chodowiecki,Oil on canvas,portrait,https://www.wga.hu/html/g/graff/chodowie.html
12671,"GRAMATICA, Antiveduto",1601-1650,-,Denial of St Peter,"Oil on canvas, 98 x 135 cm",religious,https://www.wga.hu/html/g/gramatic/denial.html
12672,"GRAMATICA, Antiveduto",1601-1650,-,Saints Praxedes and Pudentiana,Oil on canvas,religious,https://www.wga.hu/html/g/gramatic/praxedes.html
12673,"GRAMATICA, Antiveduto",1601-1650,-,Virgin and Child,"Oil on canvas, 102 x 78 cm",religious,https://www.wga.hu/html/g/gramatic/virgin_c.html
12674,"GRAMATICA, Antiveduto",1601-1650,1620-22,Mary Magdalene at the Tomb,"Oil on canvas, 120 x 157 cm",religious,https://www.wga.hu/html/g/gramatic/magdalen.html
12675,"GRAMATICA, Antiveduto",1601-1650,1620-25,St Cecilia with Two Angels,Oil on canvas,religious,https://www.wga.hu/html/g/gramatic/cecilia.html
12676,"GRAMATICA, Antiveduto",1601-1650,c. 1615,The Theorbo Player,"Oil on canvas, 119 x 85 cm",genre,https://www.wga.hu/html/g/gramatic/theorbo.html
12677,"GRAN, Daniel",1701-1750,1726,Ceiling fresco,Fresco,mythological,https://www.wga.hu/html/g/gran/library.html
12678,"GRAN, Daniel",1701-1750,1736,St Elizabeth Distributing Alms,"Oil on canvas, 97 x 54 cm",religious,https://www.wga.hu/html/g/gran/elizabet.html
12679,"GRAN, Daniel",1701-1750,1749,Glory of the House of Austria,Fresco,historical,https://www.wga.hu/html/g/gran/glory.html
12680,"GRANACCI, Francesco",1501-1550,1517-19,Assumption of the Virgin,"Panel, 228 x 205 cm",religious,https://www.wga.hu/html/g/granacci/assumpti.html
12681,"GRANACCI, Francesco",1501-1550,1518,Entry of Charles VIII into Florence,Oil on wood,historical,https://www.wga.hu/html/g/granacci/entry_ch.html
12682,"GRANACCI, Francesco",1501-1550,c. 1515,Joseph Conducted to Prison,"Tempera on wood, 95 x 224 cm",religious,https://www.wga.hu/html/g/granacci/joseph.html
12683,"GRANACCI, Francesco",1501-1550,c. 1515,Virgin and Child with Sts Francis and Zenobius,"Panel, 193 x 174 cm",religious,https://www.wga.hu/html/g/granacci/virgin_c.html
12684,"GRANET, François-Marius",1801-1850,-,Monks in a Cave,"Oil on canvas, 75 x 100 cm",religious,https://www.wga.hu/html/g/granet/monkcave.html
12685,"GRANET, François-Marius",1801-1850,1806,"Crypt of San Martino ai Monti, Rome","Oil on canvas, 126 x 159 cm",religious,https://www.wga.hu/html/g/granet/crypt_sm.html
12686,"GRANET, François-Marius",1801-1850,1806,"Crypt of San Martino ai Monti, Rome (detail)",Oil on canvas,religious,https://www.wga.hu/html/g/granet/crypt_sx.html
12687,"GRANET, François-Marius",1801-1850,1808,"San Trinità dei Monti and the Villa Medici, Rome","Oil on canvas, 48 x 61 cm",landscape,https://www.wga.hu/html/g/granet/trinita.html
12688,"GRANET, François-Marius",1801-1850,1810,Stella in Prison,"Oil on canvas, 194 x 144 cm",historical,https://www.wga.hu/html/g/granet/stella_p.html
12689,"GRANET, François-Marius",1801-1850,1818,Interior of the Choir in the Capuchin Church on the Plazza Barberini in Rome,"Oil on canvas, 175 x 127 cm",interior,https://www.wga.hu/html/g/granet/interior.html
12690,"GRANET, François-Marius",1801-1850,c. 1806,The San Rocco Bridge and the Grand Waterfall at Tivoli,"Oil on canvas, 62 x 49 cm",landscape,https://www.wga.hu/html/g/granet/tivoli.html
12691,"GRANET, François-Marius",1801-1850,c. 1833,Meeting of the Monastic Chapter,"Oil on canvas, 97 x 135 cm",interior,https://www.wga.hu/html/g/granet/meeting.html
12692,"GRASDORP, Willem",1701-1750,-,Still-Life,"Oil on canvas, 63 x 52 cm",still-life,https://www.wga.hu/html/g/grasdorp/stillife.html
12693,"GRASSI, Józef",1751-1800,1800,Portrait of a Lady,"Oil on canvas, 134 x 105 cm",portrait,https://www.wga.hu/html/g/grassi_j/portlady.html
12694,"GRASSI, Nicola",1701-1750,-,Rachel and Jacob Unblocking the Well,"Oil on canvas, 97 x 130 cm",religious,https://www.wga.hu/html/g/grassi_n/rachel.html
12695,"GRASSI, Nicola",1701-1750,-,Rosary Mother of God with Sts Dominic and Francis of Assisi,"Oil on canvas, 110 x 161 cm",religious,https://www.wga.hu/html/g/grassi_n/rosary.html
12696,"GRASSI, Nicola",1701-1750,c. 1720,The Flagellation of Christ,"Oil on canvas, 105 x 159 cm",religious,https://www.wga.hu/html/g/grassi_n/flagella.html
12697,"GRASSI, Nicola",1701-1750,c. 1720,Rebecca at the Well,"Oil on canvas, 120 x 155 cm",religious,https://www.wga.hu/html/g/grassi_n/rebecca.html
12698,"GREBBER, Frans Pietersz. de",1601-1650,1619,Banquet of the Officers and Sub-alterns of the Saint George Civic Guard,"Oil on canvas, 169 x 200 cm",portrait,https://www.wga.hu/html/g/grebber/frans/banquet.html
12699,"GREBBER, Pieter de",1601-1650,-,Portrait of a Woman,"Oil on panel, 39 x 34 cm",portrait,https://www.wga.hu/html/g/grebber/pieter/p_woman.html
12700,"GREBBER, Pieter de",1601-1650,-,Portrait of a Youth,"Oil on panel, 79 x 62 cm",portrait,https://www.wga.hu/html/g/grebber/pieter/p_youth.html
12701,"GREBBER, Pieter de",1601-1650,-,Portrait of a Woman,"Oil on panel, 66 x 47 cm",portrait,https://www.wga.hu/html/g/grebber/pieter/port_wom.html
12702,"GREBBER, Pieter de",1601-1650,1620-23,Musicians,"Oil on canvas, 91 x 74 cm",genre,https://www.wga.hu/html/g/grebber/pieter/musician.html
12703,"GREBBER, Pieter de",1601-1650,1622,Mother and Child,"Oil on panel, 99 x 73 cm",mythological,https://www.wga.hu/html/g/grebber/pieter/mother_c.html
12704,"GREBBER, Pieter de",1601-1650,1623,Musical Trio,Oil on canvas,genre,https://www.wga.hu/html/g/grebber/pieter/musicalc.html
12705,"GREBBER, Pieter de",1601-1650,1625,Baptism of Christ,"Oil on canvas, 235 x 155 cm",religious,https://www.wga.hu/html/g/grebber/pieter/baptism.html
12706,"GREBBER, Pieter de",1601-1650,1627,The Violin Player,"Oil on canvas, 87 x 65 cm",genre,https://www.wga.hu/html/g/grebber/pieter/v_player.html
12707,"GREBBER, Pieter de",1601-1650,1628,The Parable of the Unjust Judge,"Oil on oak panel, 89 x 74 cm",religious,https://www.wga.hu/html/g/grebber/pieter/parable.html
12708,"GREBBER, Pieter de",1601-1650,1630,The Conferring of the Sword on the Coat-of-Arms of Haarlem,"Oil on canvas, 168 x 198 cm",historical,https://www.wga.hu/html/g/grebber/pieter/conferri.html
12709,"GREBBER, Pieter de",1601-1650,1634,Finding of Moses,"Oil on canvas, 170 x 229 cm",religious,https://www.wga.hu/html/g/grebber/pieter/finding.html
12710,"GREBBER, Pieter de",1601-1650,1635,Christ and the Woman of Samaria,"Oil on canvas, 107 x 143 cm",religious,https://www.wga.hu/html/g/grebber/pieter/samaria.html
12711,"GREBBER, Pieter de",1601-1650,1635-40,King David in Prayer,"Oil on canvas, 94 x 84 cm",religious,https://www.wga.hu/html/g/grebber/pieter/kingdavi.html
12712,"GREBBER, Pieter de",1601-1650,1645,God Inviting Christ to Sit on the Throne at His Right Hand,"Oil on canvas, 115 x 133 cm",religious,https://www.wga.hu/html/g/grebber/pieter/inviting.html
12713,"GREBBER, Pieter de",1601-1650,1648,Triumphal Arch with Bearers of the Spoils of War,"Oil on canvas, 376 x 203 cm",historical,https://www.wga.hu/html/g/grebber/pieter/triumph.html
12714,"GREBBER, Pieter de",1601-1650,c. 1630,Elisha Refusing Gifts from Naaman,"Oil on canvas, 112 x 163 cm",religious,https://www.wga.hu/html/g/grebber/pieter/elisha.html
12715,"GREBBER, Pieter de",1601-1650,c. 1630,Moses Striking the Rock,"Oil on canvas, 165 x 132 cm",religious,https://www.wga.hu/html/g/grebber/pieter/moses_st.html
12716,"GRECO, El",1551-1600,1568,The Modena Triptych (front panels),"Tempera on panel, 37 x 23,8 cm (central), 24 x 18 cm (side panels)",religious,https://www.wga.hu/html/g/greco_el/02/0202grec.html
12717,"GRECO, El",1551-1600,1568,Baptism of Christ,"Tempera on panel, 24 x 18 cm",religious,https://www.wga.hu/html/g/greco_el/02/0203grec.html
12718,"GRECO, El",1551-1600,1568,The Modena Triptych (back panels),"Tempera on panel, 37 x 23,8 cm (central), 24 x 18 cm (side panels)",religious,https://www.wga.hu/html/g/greco_el/02/0204grec.html
12719,"GRECO, El",1551-1600,1568,Annunciation,"Tempera on panel, 24 x 18 cm",religious,https://www.wga.hu/html/g/greco_el/02/0205grec.html
12720,"GRECO, El",1551-1600,1568,Mount Sinai,"Tempera on panel, 37 x 23,8 cm",religious,https://www.wga.hu/html/g/greco_el/02/0206grec.html
12721,"GRECO, El",1551-1600,1568-70,Annunciation,"Oil on panel, 63 x 76 cm",religious,https://www.wga.hu/html/g/greco_el/02/0207gred.html
12722,"GRECO, El",1551-1600,1570-72,The Adoration of the Shepherds,"Oil on canvas, 114 x 105 cm",religious,https://www.wga.hu/html/g/greco_el/02/0209grec.html
12723,"GRECO, El",1551-1600,1570-72,St Francis Receiving the Stigmata,"Tempera on panel, 28,8 x 20,6 cm",religious,https://www.wga.hu/html/g/greco_el/03/0301grec.html
12724,"GRECO, El",1551-1600,1570-72,Mount Sinai,"Oil and tempera on panel, 41 x 47,5 cm",religious,https://www.wga.hu/html/g/greco_el/03/0303grec.html
12725,"GRECO, El",1551-1600,1570-72,A Boy Blowing on an Ember to Light a Candle (Soplón),"Oil on canvas, 60,5 x 50,5 cm",genre,https://www.wga.hu/html/g/greco_el/03/0306grec.html
12726,"GRECO, El",1551-1600,1570-75,Christ Healing the Blind,"Oil on canvas, 50 x 61 cm",religious,https://www.wga.hu/html/g/greco_el/02/0212grec.html
12727,"GRECO, El",1551-1600,1570-75,Portrait of a Man,"Oil on canvas, 116 x 98 cm",portrait,https://www.wga.hu/html/g/greco_el/03/0312grec.html
12728,"GRECO, El",1551-1600,1570s,Christ Healing the Blind,"Oil on canvas, 119 x 146 cm",religious,https://www.wga.hu/html/g/greco_el/03/0304grec.html
12729,"GRECO, El",1551-1600,1571-72,Giulio Clovio,"Oil on canvas, 58 x 86 cm",portrait,https://www.wga.hu/html/g/greco_el/03/0302grec.html
12730,"GRECO, El",1551-1600,1571-76,Vincenzo Anastagi,"Oil on canvas, 188 x 127 cm",portrait,https://www.wga.hu/html/g/greco_el/03/0305grec.html
12731,"GRECO, El",1551-1600,1571-76,The Purification of the Temple,"Oil on canvas, 117 x 150 cm",religious,https://www.wga.hu/html/g/greco_el/03/0307grec.html
12732,"GRECO, El",1551-1600,1571-76,The Purification of the Temple (detail),Oil on canvas,portrait,https://www.wga.hu/html/g/greco_el/03/0308grec.html
12733,"GRECO, El",1551-1600,1571-76,Pietà (The Lamentation of Christ),"Tempera on panel, 29 x 20 cm",religious,https://www.wga.hu/html/g/greco_el/03/0309grec.html
