ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
29471,"VASARI, Giorgio",1551-1600,1572-79,The Last Judgment (detail),Fresco,religious,https://www.wga.hu/html/v/vasari/2/13duomo2.html
29472,"VASARI, Giorgio",1551-1600,after 1565,St Luke Painting the Virgin,Fresco,religious,https://www.wga.hu/html/v/vasari/2/11annunz.html
29473,"VASARI, Giorgio",1551-1600,after 1565,St Luke Painting the Virgin (detail),Fresco,religious,https://www.wga.hu/html/v/vasari/2/12annunz.html
29474,"VASARI, Giorgio",1551-1600,c. 1540,Deposition from the Cross,"Oil on canvas, 311 x 210 cm",religious,https://www.wga.hu/html/v/vasari/1/02deposi.html
29475,"VASARI, Giorgio",1551-1600,c. 1546,The Nativity,Oil on canvas,religious,https://www.wga.hu/html/v/vasari/1/07nativi.html
29476,"VASARI, Giorgio",1551-1600,c. 1563,The Studio of the Painter,Fresco,genre,https://www.wga.hu/html/v/vasari/2/09casafl.html
29477,"VASARI, Giorgio",1551-1600,c. 1563,The Studio of the Painter (detail),Fresco,genre,https://www.wga.hu/html/v/vasari/2/10casafl.html
29478,"VASARI, Giorgio",1551-1600,c. 1566,The Prophet Elisha,"Oil on wood, 40 x 29 cm",religious,https://www.wga.hu/html/v/vasari/1/13elisha.html
29479,"VASARI, Giorgio",1551-1600,c. 1570,Decorative details of the Studiolo,Oil on slate,other,https://www.wga.hu/html/v/vasari/1/19studi4.html
29480,"VASARI, Giorgio",1551-1600,c. 1570,Allegory Related to Alchemy,Oil on slate,mythological,https://www.wga.hu/html/v/vasari/1/19studi5.html
29481,"VASARI, Giorgio",1551-1600,completed 1565,Sala del Cinquecento,Fresco,interior,https://www.wga.hu/html/v/vasari/2/08vecchi.html
29482,"VASARI, Giorgio",1551-1600,completed 1565,Ceiling of the Sala del Cinquecento (detail),Oil on canvas,interior,https://www.wga.hu/html/v/vasari/2/08vecchx.html
29483,"VASSALLO, Antonio Maria",1651-1700,-,Childhood of King Cyrus,"Oil on canvas, 75 x 110 cm",historical,https://www.wga.hu/html/v/vassallo/kingcyru.html
29484,"VASSILACCHI, Antonio",1551-1600,-,Flagellation,Oil on canvas,religious,https://www.wga.hu/html/v/vassilac/flagella.html
29485,"VASSILACCHI, Antonio",1551-1600,c. 1590,Conquest of Tyre,Oil on canvas,historical,https://www.wga.hu/html/v/vassilac/conquest.html
29486,"VECCHI, Giovanni de'",1551-1600,-,Carrying the Cross,Oil on canvas,religious,https://www.wga.hu/html/v/vecchi/carrying.html
29487,"VECCHI, Giovanni de'",1551-1600,1572-74,General view,Fresco,mythological,https://www.wga.hu/html/v/vecchi/1view.html
29488,"VECCHI, Giovanni de'",1551-1600,1572-74,View of the ceiling,Fresco,mythological,https://www.wga.hu/html/v/vecchi/2mappa1.html
29489,"VECCHI, Giovanni de'",1551-1600,1572-74,View of the ceiling,Fresco,mythological,https://www.wga.hu/html/v/vecchi/2mappa2.html
29490,"VECCHI, Giovanni de'",1551-1600,1572-74,View of the ceiling (detail),Fresco,mythological,https://www.wga.hu/html/v/vecchi/2mappa3.html
29491,"VECCHI, Giovanni de'",1551-1600,1572-74,View of the ceiling (detail),Fresco,mythological,https://www.wga.hu/html/v/vecchi/2mappa4.html
29492,"VECCHI, Giovanni de'",1551-1600,1572-74,View of the ceiling (detail),Fresco,mythological,https://www.wga.hu/html/v/vecchi/2mappa5.html
29493,"VECCHI, Giovanni de'",1551-1600,1572-74,General view,Fresco,mythological,https://www.wga.hu/html/v/vecchi/3angeli.html
29494,"VECCHIA, Pietro della",1601-1650,-,The Three Graces,Oil on canvas,mythological,https://www.wga.hu/html/v/vecchia/graces.html
29495,"VECCHIA, Pietro della",1601-1650,-,Portrait of a Man in Armour,"Oil on canvas, 60 x 51 cm",portrait,https://www.wga.hu/html/v/vecchia/manarmor.html
29496,"VECCHIA, Pietro della",1601-1650,-,Profile of a Barbary Pirate,"Oil on canvas, 83 x 65 cm",portrait,https://www.wga.hu/html/v/vecchia/pirate.html
29497,"VECCHIA, Pietro della",1601-1650,-,Portrait of Titian,"Oil on canvas, 115 x 92 cm",portrait,https://www.wga.hu/html/v/vecchia/titian.html
29498,"VECCHIA, Pietro della",1601-1650,1640s,Man Drawing a Sword,"Oil on canvas, 118 x 98 cm",portrait,https://www.wga.hu/html/v/vecchia/mansword.html
29499,"VECCHIA, Pietro della",1601-1650,1650s,Imaginary Self-Portrait of Titian,"Oil on canvas, 112 x 94 cm",portrait,https://www.wga.hu/html/v/vecchia/titian1.html
29500,"VECCHIA, Pietro della",1601-1650,1654,Dispute among the Doctors,"Oil on canvas, 154 x 205 cm",religious,https://www.wga.hu/html/v/vecchia/dispute.html
29501,"VECCHIA, Pietro della",1601-1650,1654,Dispute among the Doctors (detail),Oil on canvas,religious,https://www.wga.hu/html/v/vecchia/dispute1.html
29502,"VECCHIA, Pietro della",1601-1650,c. 1640,Portrait of Aloysio Garzoni,"Oil on canvas, 141 x 122 cm",portrait,https://www.wga.hu/html/v/vecchia/garzoni.html
29503,VECCHIETTA,1451-1500,1441,The Vision of St Sorore,"Fresco, height c. 450 cm",religious,https://www.wga.hu/html/v/vecchiet/foundin.html
29504,VECCHIETTA,1451-1500,1441,The Vision of St Sorore,"Fresco, height c. 450 cm",historical,https://www.wga.hu/html/v/vecchiet/founding.html
29505,VECCHIETTA,1451-1500,1445,Arliquiera (outer shutters),"Tempera on panel, 273 x 187 (each shutter)",religious,https://www.wga.hu/html/v/vecchiet/arliqui1.html
29506,VECCHIETTA,1451-1500,1445,The Blessed Agostino Novello Assigning the Habit of the Hospital to the Rector,Tempera on panel,religious,https://www.wga.hu/html/v/vecchiet/arliqui2.html
29507,VECCHIETTA,1451-1500,1445,Arliquiera (detail),Tempera on panel,religious,https://www.wga.hu/html/v/vecchiet/arliqui3.html
29508,VECCHIETTA,1451-1500,1462-63,The Virgin of the Assumption with Saints,"Tempera on panel, 280 x 225 cm",religious,https://www.wga.hu/html/v/vecchiet/virgin_c.html
29509,VECCHIETTA,1451-1500,1470s,St Peter the Martyr,"Panel, 195 x 105 cm",religious,https://www.wga.hu/html/v/vecchiet/p_martyr.html
29510,VECCHIETTA,1451-1500,c. 1460,Triptych,"Oil on panel, 81 x 87 cm",religious,https://www.wga.hu/html/v/vecchiet/triptych.html
29511,"VECELLIO, Francesco",1501-1550,-,Madonna and Child with Sts Joseph and John the Baptist,"Oil on panel, 51 x 43 cm",religious,https://www.wga.hu/html/v/vecellio/madonna.html
29512,"VECELLIO, Francesco",1501-1550,1510-11,View of the end wall,Fresco,religious,https://www.wga.hu/html/v/vecellio/capitol1.html
29513,"VECELLIO, Francesco",1501-1550,c. 1512,The Miracle of the Miser's Heart,Fresco,religious,https://www.wga.hu/html/v/vecellio/capitol2.html
29514,"VECELLIO, Francesco",1501-1550,c. 1512,The Miracle of Host,Fresco,religious,https://www.wga.hu/html/v/vecellio/capitol3.html
29515,"VEEN, Otto van",1551-1600,-,A Lady Bitten by a Parrot,"Oil on panel, 105 x 74 cm",genre,https://www.wga.hu/html/v/veen/ladybitt.html
29516,"VEEN, Otto van",1551-1600,-,Portrait of Nicolaas Rockox,"Oil on panel, 26,5 x 35 cm",portrait,https://www.wga.hu/html/v/veen/rockox.html
29517,"VEEN, Otto van",1551-1600,-,The Triumph of Wisdom over Fortune,"Oil on oak panel, 24 x 35 cm",mythological,https://www.wga.hu/html/v/veen/triumph.html
29518,"VEEN, Otto van",1551-1600,1574,Distribution of Herring and White Bread during the Siege of Leiden,"Oil on panel, 40 x 60 cm",historical,https://www.wga.hu/html/v/veen/distribu.html
29519,"VEEN, Otto van",1551-1600,1584,"The Artist Painting, Surrounded by his Family","Oil on canvas, 176 x 250 cm",portrait,https://www.wga.hu/html/v/veen/family.html
29520,"VEEN, Otto van",1551-1600,1592,The Last Supper,"Oil on canvas, 350 x 2247 cm",religious,https://www.wga.hu/html/v/veen/lastsupp.html
29521,"VEEN, Otto van",1551-1600,1596-97,"Albert VII, Archduke of Austria","Oil on canvas, 119 x 98 cm",portrait,https://www.wga.hu/html/v/veen/albert7.html
29522,"VEERENDAEL, Nicolaes van",1651-1700,-,Still-Life with Flowers,"Oil on oak panel, 32 x 24 cm",still-life,https://www.wga.hu/html/v/veerenda/stil_lif.html
29523,"VEERENDAEL, Nicolaes van",1651-1700,1675-80,Flower Still-Life,"Oil on canvas, 56 x 43 cm",still-life,https://www.wga.hu/html/v/veerenda/flowerst.html
29524,"VEERENDAEL, Nicolaes van",1651-1700,1689,Still-Life,"Oil on canvas, 80 x 63 cm",still-life,https://www.wga.hu/html/v/veerenda/stillife.html
29525,"VEIT, Philipp",1801-1850,1819,Religion,"Oil on canvas, 195 x 127 cm",mythological,https://www.wga.hu/html/v/veit/religion.html
29526,"VEIT, Philipp",1801-1850,1840s,Allegory of Russia,"Oil on canvas, 121 x 91 cm",mythological,https://www.wga.hu/html/v/veit/allegory.html
29527,"VELDE, Adriaen van de",1651-1700,-,Italianate Landscape,"Oil on panel, 15 x 13 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/italiana.html
29528,"VELDE, Adriaen van de",1651-1700,1658,The Beach at Scheveningen,Oil on canvas,landscape,https://www.wga.hu/html/v/velde/adriaen/beachsch.html
29529,"VELDE, Adriaen van de",1651-1700,1658,Cattle and Goats in a Meadow,"Oil on canvas, 36 x 46 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/cattle.html
29530,"VELDE, Adriaen van de",1651-1700,1658,Cows on a Meadow,"Oil on oak, 27 x 22 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/cowsmead.html
29531,"VELDE, Adriaen van de",1651-1700,1661,Pastoral Landscape with Sheep and Peasants,"Oil on panel, 20 x 17 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/pastoral.html
29532,"VELDE, Adriaen van de",1651-1700,1664,Animals by the River,"Oil on canvas, 50 x 71 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/animals.html
29533,"VELDE, Adriaen van de",1651-1700,1665,Agony in the Garden,"Oil on canvas, 126 x 154 cm",religious,https://www.wga.hu/html/v/velde/adriaen/agony_ga.html
29534,"VELDE, Adriaen van de",1651-1700,1666,Milking a Cow,"Oil on canvas, 32 x 42 cm",genre,https://www.wga.hu/html/v/velde/adriaen/milking.html
29535,"VELDE, Adriaen van de",1651-1700,1666,The Farm,"Oil on canvas over panel, 63 x 78 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/the_farm.html
29536,"VELDE, Adriaen van de",1651-1700,1666,The Farm (detail),Oil on canvas over panel,landscape,https://www.wga.hu/html/v/velde/adriaen/the_farx.html
29537,"VELDE, Adriaen van de",1651-1700,1667,The Annunciation,"Oil on canvas, 128 x 176 cm",religious,https://www.wga.hu/html/v/velde/adriaen/annuncia.html
29538,"VELDE, Adriaen van de",1651-1700,1668,Frozen Canal with Skaters and Hockey Players,"Oil on canvas, 23 x 30 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/frozenca.html
29539,"VELDE, Adriaen van de",1651-1700,1669,Amusement on the Ice,"Oil on canvas on wood, 33 x 40,5 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/amuseice.html
29540,"VELDE, Adriaen van de",1651-1700,1671,A Classical Landscape,"Oil on canvas, 32 x 43 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/classlan.html
29541,"VELDE, Adriaen van de",1651-1700,1671,The Hut,"Oil on canvas, 76 x 65 cm",landscape,https://www.wga.hu/html/v/velde/adriaen/the_hut.html
29542,"VELDE, Adriaen van de",1651-1700,1671,The Hut (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/velde/adriaen/the_hut1.html
29543,"VELDE, Esaias van de",1601-1650,1614,Battle Scene in an Open Landscape,"Oil on panel, 55 x 87 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/battlesc.html
29544,"VELDE, Esaias van de",1601-1650,1614,Garden Party before a Palace,"Oil on panel, 29 x 40 cm",genre,https://www.wga.hu/html/v/velde2/esaias/garden_p.html
29545,"VELDE, Esaias van de",1601-1650,1616,Winter Landscape with Skaters and a Farm House,"Oil on panel, diameter 34 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/winterla.html
29546,"VELDE, Esaias van de",1601-1650,1618,The Joy of Ice on a Frozen Canal near a Walled Town,"Oil on panel, 30 x 50 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/joy_ice.html
29547,"VELDE, Esaias van de",1601-1650,1618,View of Zierikzee,"Oil on canvas, 27 x 40 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/zierikze.html
29548,"VELDE, Esaias van de",1601-1650,1622,Ferry Boat,"Oil on panel, 62 x 113 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/ferry_b.html
29549,"VELDE, Esaias van de",1601-1650,1622,Ferry Boat (detail),Oil on panel,landscape,https://www.wga.hu/html/v/velde2/esaias/ferry_bo.html
29550,"VELDE, Esaias van de",1601-1650,1622,Ferry Boat (detail),Oil on panel,landscape,https://www.wga.hu/html/v/velde2/esaias/ferry_bp.html
29551,"VELDE, Esaias van de",1601-1650,1622,Landscape,"Oil on oak panel, 28 x 34 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/landscap.html
29552,"VELDE, Esaias van de",1601-1650,1623,Winter Landscape,"Oil on wood, 25,9 x 30,4 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/winter_l.html
29553,"VELDE, Esaias van de",1601-1650,1624,Riders on a Path between Ruins and a High Bank,"Oil on canvas laid on panel, 42 x 36 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/riders.html
29554,"VELDE, Esaias van de",1601-1650,1627-29,Bandits Attacking a Caravan of Travellers,"Oil on panel, 40 x 69 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/bandits.html
29555,"VELDE, Esaias van de",1601-1650,1629,Traveller and his Pack Horse,"Oil on oak panel, 9 x 13 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/traveler.html
29556,"VELDE, Esaias van de",1601-1650,1629,Winter Landscape,"Oil on oak, 11 x 15 cm",landscape,https://www.wga.hu/html/v/velde2/esaias/winter_n.html
29557,"VELDE, Esaias van de",1601-1650,c. 1615,Merry Company Banqueting on a Terrace,"Oil on canvas, 43 x 77 cm",genre,https://www.wga.hu/html/v/velde2/esaias/merrycom.html
29558,"VELDE, Henry van de",1851-1900,1888,Bathing Huts at Blankenberge,"Oil on canvas, 71 x 100 cm",landscape,https://www.wga.hu/html/v/velde3/bathhuts.html
29559,"VELDE, Henry van de",1851-1900,1889,Woman at the Window,"Oil on canvas, 111 x 125 cm",genre,https://www.wga.hu/html/v/velde3/woman_wi.html
29560,"VELDE, Jan Jansz. van de",1651-1700,1647,Still-Life with Tall Beer Glass,"Oil on panel, 64 x 59 cm",still-life,https://www.wga.hu/html/v/velde2/jan3/still1.html
29561,"VELDE, Jan Jansz. van de",1651-1700,1649,Still-Life with a Mug of Beer,Oil on canvas,still-life,https://www.wga.hu/html/v/velde2/jan3/still4.html
29562,"VELDE, Jan Jansz. van de",1651-1700,1651,"Still-Life with Römer, Flute Glass, Earthenware Jug and Pipes","Oil on canvas, 69 x 90 cm",still-life,https://www.wga.hu/html/v/velde2/jan3/still2.html
29563,"VELDE, Jan Jansz. van de",1651-1700,c. 1653,Still-Life,"Oil on panel, 14,4 x 12 cm",still-life,https://www.wga.hu/html/v/velde2/jan3/still3.html
29564,"VELDE, Peter van den",1651-1700,-,Ships in Front of a Harbour Town,"Oil on canvas, 59 x 84 cm",landscape,https://www.wga.hu/html/v/velde/peter/harbour.html
29565,"VELDE, Peter van den",1651-1700,-,A View of Souda Island,"Oil on canvas, 49 x 58 cm",landscape,https://www.wga.hu/html/v/velde/peter/souda.html
29566,"VELDE, Peter van den",1651-1700,1670s,Castle on a River Bank,"Oil on canvas, 62 x 94 cm",landscape,https://www.wga.hu/html/v/velde/peter/castle.html
29567,"VELDE, Willem van de, the Elder",1651-1700,1640s,Dutch Harbour in Calm,"Pen, ink and oil on panel, 48 x 65 cm",landscape,https://www.wga.hu/html/v/velde/willem_e/harbour.html
29568,"VELDE, Willem van de, the Elder",1651-1700,1655-60,"Frederick Henry's Fleet Waiting on the Merwede River near Dordrecht, 1646","Pen, brush, black ink and oil on panel, 78 x 107 cm",historical,https://www.wga.hu/html/v/velde/willem_e/frederic.html
29569,"VELDE, Willem van de, the Elder",1651-1700,1658,The Battle of the Sound,"Pen and ink on panel, 98 x 141 cm",historical,https://www.wga.hu/html/v/velde/willem_e/batsound.html
29570,"VELDE, Willem van de, the Elder",1651-1700,1666,"The Council of War on Board 'De Zeven Provincien', the Flagship of Michiel Adriaensz de Ruyter, on 10 June 1666","Oil on canvas, 117 x 175 cm",historical,https://www.wga.hu/html/v/velde/willem_e/council.html
29571,"VELDE, Willem van de, the Elder",1651-1700,1672,The Dutch Navy Sailing,"Oil on canvas, 112 x 203 cm",landscape,https://www.wga.hu/html/v/velde/willem_e/dutchnav.html
29572,"VELDE, Willem van de, the Elder",1651-1700,c. 1654,The Battle of Livorno,"Pen and ink on white prepared ground, 114 x 160 cm",historical,https://www.wga.hu/html/v/velde/willem_e/livorno.html
29573,"VELDE, Willem van de, the Elder",1651-1700,c. 1654,The Battle of Livorno (detail),Pen and ink on white prepared ground,historical,https://www.wga.hu/html/v/velde/willem_e/livorno1.html
29574,"VELDE, Willem van de, the Elder",1651-1700,c. 1654,The Battle of Livorno (detail),Pen and ink on white prepared ground,historical,https://www.wga.hu/html/v/velde/willem_e/livorno2.html
29575,"VELDE, Willem van de, the Younger",1651-1700,-,Calm Sea,"Oil on canvas, 51,6 x 56,5 cm",landscape,https://www.wga.hu/html/v/velde/willem/calm_sea.html
29576,"VELDE, Willem van de, the Younger",1651-1700,-,The Salute Shot,"Oil on canvas, 50 x 75 cm",landscape,https://www.wga.hu/html/v/velde/willem/cannonsx.html
29577,"VELDE, Willem van de, the Younger",1651-1700,-,An Indiaman in a Gale off a Rocky Coast,"Oil on canvas, 58 x 44 cm",landscape,https://www.wga.hu/html/v/velde/willem/indiaman.html
29578,"VELDE, Willem van de, the Younger",1651-1700,-,A States Yacht and Other Vessels in Light Air,"Oil on canvas, 75 x 107 cm",landscape,https://www.wga.hu/html/v/velde/willem/lightair.html
29579,"VELDE, Willem van de, the Younger",1651-1700,1653,Ships in a Calm Sea,"Oil on canvas, 42 x 48 cm",landscape,https://www.wga.hu/html/v/velde/willem/calmsea.html
29580,"VELDE, Willem van de, the Younger",1651-1700,1653,Calm Sea,"Oil on canvas, 50 x 66 cm",landscape,https://www.wga.hu/html/v/velde/willem/calmsea2.html
29581,"VELDE, Willem van de, the Younger",1651-1700,1653,Marine Landscape,"Oil on canvas, 50 x 67 cm",landscape,https://www.wga.hu/html/v/velde/willem/marine.html
29582,"VELDE, Willem van de, the Younger",1651-1700,1655,Blockhouses on the Amstel outside Amsterdam,"Oil on canvas, 32 x 45 cm",landscape,https://www.wga.hu/html/v/velde/willem/amstel.html
29583,"VELDE, Willem van de, the Younger",1651-1700,1660-65,A Kaag and a Smalschip at Anchor,"Oil on oak panel, 26 x 36 cm",landscape,https://www.wga.hu/html/v/velde/willem/kaagsmal.html
29584,"VELDE, Willem van de, the Younger",1651-1700,1660s,Small Craft in a Calm off the Dutch Coast,"Oil on panel, 14 x 20 cm",landscape,https://www.wga.hu/html/v/velde/willem/small1.html
29585,"VELDE, Willem van de, the Younger",1651-1700,1664,The Dutch Fleet in the Goeree Straits (Guinea),"Oil on canvas, 70 x 98 cm",landscape,https://www.wga.hu/html/v/velde/willem/goeree.html
29586,"VELDE, Willem van de, the Younger",1651-1700,1665-70,Calm: Dutch Ships Coming to Anchor,"Oil on canvas, 169 x 233 cm",landscape,https://www.wga.hu/html/v/velde/willem/calm_dut.html
29587,"VELDE, Willem van de, the Younger",1651-1700,1666,The Taking of the English Flagship the Royal Prince,"Oil on canvas, 59 x 81 cm",historical,https://www.wga.hu/html/v/velde/willem/taking.html
29588,"VELDE, Willem van de, the Younger",1651-1700,1666,The Taking of the English Flagship the Royal Prince (detail),Oil on canvas,historical,https://www.wga.hu/html/v/velde/willem/taking1.html
29589,"VELDE, Willem van de, the Younger",1651-1700,1672,Ships off the Coast,"Oil on canvas, 45 x 55 cm",landscape,https://www.wga.hu/html/v/velde/willem/ships.html
29590,"VELDE, Willem van de, the Younger",1651-1700,1680s,The Jupiter and Another Dutch Ship Wrecked on a Rocky Coast in a Gale,"Oil on canvas, 120 x 158 cm",historical,https://www.wga.hu/html/v/velde/willem/wrecked.html
29591,"VELDE, Willem van de, the Younger",1651-1700,1686,"The ""Gouden Leeuw"" before Amsterdam","Oil on canvas, 180 x 316 cm",landscape,https://www.wga.hu/html/v/velde/willem/gouden_l.html
