ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
15710,"LEEMANS, Johannes",1651-1700,1669,Trompe-l'Oeil Still-Life,"Oil on canvas, 93 x 108 cm",still-life,https://www.wga.hu/html/l/leemans/trompe1.html
15711,"LEEMANS, Johannes",1651-1700,1669,Still-Life with Hunting Weapons and Devices,"Oil on canvas, 118 x 132 cm",still-life,https://www.wga.hu/html/l/leemans/trompe2.html
15712,"LEEMPUT, Remigius van",1601-1650,1667,"Henry VII, Elizabeth of York, Henry VIII, and Jane Seymour","Canvas, 88,9 x 98,7 cm",portrait,https://www.wga.hu/html/l/leemput/tudors.html
15713,"LEEN, Willem van",1751-1800,-,Bowl of Flowers,"Oil on panel, 54 x 44 cm",still-life,https://www.wga.hu/html/l/leen/flowers2.html
15714,"LEEN, Willem van",1751-1800,-,Still-Life,"Oil on panel, 85 x 64 cm",still-life,https://www.wga.hu/html/l/leen/stil-lif.html
15715,"LEEN, Willem van",1751-1800,-,Still-Life with Fruit and Flowers,"Oil on canvas, 48 x 38 cm",still-life,https://www.wga.hu/html/l/leen/stillife.html
15716,"LEEN, Willem van",1751-1800,1780s,Flowers in a Blue Vase,"Oil on canvas, 140 x 74 cm",still-life,https://www.wga.hu/html/l/leen/flowers1.html
15717,"LEEN, Willem van",1751-1800,c. 1790,Still-Life with Flowers in a Park Landscape,"Oil on canvas, 69 x 56 cm",still-life,https://www.wga.hu/html/l/leen/stilpark.html
15718,"LEERMANS, Pieter",1651-1700,-,Portrait of a Lady,"Oil on panel, 37 x 28 cm",portrait,https://www.wga.hu/html/l/leermans/portlady.html
15719,"LEERMANS, Pieter",1651-1700,c. 1680,Young Woman with Guitar,"Oil on panel, 36 x 26 cm",genre,https://www.wga.hu/html/l/leermans/guitar.html
15720,"LEERMANS, Pieter",1651-1700,c. 1680,Young Woman with Guitar (detail),Oil on panel,genre,https://www.wga.hu/html/l/leermans/guitar1.html
15721,"LEFEBVRE, Claude",1651-1700,1666,Portrait of Jean-Baptiste Colbert,"Oil on canvas, 118 x 113 cm",portrait,https://www.wga.hu/html/l/lefebvre/colbert.html
15722,"LEFEBVRE, Claude",1651-1700,c. 1670,A Teacher and his Pupil,"Oil on canvas, 135 x 111 cm",portrait,https://www.wga.hu/html/l/lefebvre/teacher.html
15723,"LEFEBVRE, Jules-Joseph",1851-1900,1888,Rachel,"Oil on panel, 57 x 29 cm",portrait,https://www.wga.hu/html/l/lefebvrj/rachel.html
15724,"LEFEBVRE, Jules-Joseph",1851-1900,1890s,Springtime,"Oil on canvas, 141 x 86 cm",mythological,https://www.wga.hu/html/l/lefebvrj/spring.html
15725,"LEFÈVRE, Robert",1801-1850,-,Portrait of Two Elegantly Dressed Ladies,"Oil on canvas, 77 x 63 cm",portrait,https://www.wga.hu/html/l/lefevre/twoladie.html
15726,"LEFÈVRE, Robert",1801-1850,1808,Princess Pauline Borghese,"Oil on canvas, 214 x 149 cm",portrait,https://www.wga.hu/html/l/lefevre/pauline1.html
15727,"LEFÈVRE, Robert",1801-1850,1811,Portrait of Karl Theodor von Dalberg,"Oil on canvas, 74 x 60 cm",portrait,https://www.wga.hu/html/l/lefevre/portdalb.html
15728,"LEFÈVRE, Robert",1801-1850,1820,Portrait of Anatole Demidoff,"Oil on canvas, 156 x 100 cm",portrait,https://www.wga.hu/html/l/lefevre/demidoff.html
15729,"LEFÈVRE, Robert",1801-1850,c. 1810,Pauline as Daphne Fleeing from Apollo,"Oil on canvas, 119 x 105 cm",mythological,https://www.wga.hu/html/l/lefevre/pauline2.html
15730,"LEGA, Silvestro",1851-1900,-,The Folk Song,"Oil on canvas,",genre,https://www.wga.hu/html/l/lega/folksong.html
15731,"LEGA, Silvestro",1851-1900,1868,The Pergola,"Oil on canvas, 75 x 94 cm",landscape,https://www.wga.hu/html/l/lega/pergola.html
15732,"LEGA, Silvestro",1851-1900,1873,Giuseppe Mazzini on his Death Bed,"Oil on canvas, 76 x 97 cm",portrait,https://www.wga.hu/html/l/lega/mazzini.html
15733,"LEGA, Silvestro",1851-1900,1875,Reading,"Oil on canvas, 39 x 23 cm",genre,https://www.wga.hu/html/l/lega/reading.html
15734,"LEGA, Silvestro",1851-1900,c. 1870,A Walk in the Garden,"Oil on canvas, 35 x 23 cm",genre,https://www.wga.hu/html/l/lega/a_walk.html
15735,"LEGA, Silvestro",1851-1900,c. 1885,Country Girl Leaning against a Ladder,"Oil on canvas, 38 x 29 cm",genre,https://www.wga.hu/html/l/lega/country.html
15736,"LEGROS, Alphonse",1851-1900,1860,The Shrine,"Oil on canvas, 174 x 197 cm",religious,https://www.wga.hu/html/l/legros/shrine.html
15737,"LEGROS, Alphonse",1851-1900,1874,The Tinker,"Oil on canvas, 115 x 133 cm",genre,https://www.wga.hu/html/l/legros/tinker.html
15738,"LEGROS, Alphonse",1851-1900,c. 1876,Communion,"Oil on canvas, 36 x 31 cm",religious,https://www.wga.hu/html/l/legros/communio.html
15739,"LEHMANN, Henri",1801-1850,1839,St Catherine of Alexandria,"Oil on canvas, 152 x 262 cm",religious,https://www.wga.hu/html/l/lehmann/catherin.html
15740,"LEHMANN, Henri",1801-1850,1840s,Female Nude: La Source,"Oil on board, 41 x 31 cm",mythological,https://www.wga.hu/html/l/lehmann/lasource.html
15741,"LEIBL, Wilhelm",1851-1900,1869,Frau Wilhelmine Gedon,"Oil on canvas, 120 x 96 cm",portrait,https://www.wga.hu/html/l/leibl/fraugedo.html
15742,"LEIBL, Wilhelm",1851-1900,1869,Sleeping Savoyard Boy,"Oil on panel, 44 x 64 cm",genre,https://www.wga.hu/html/l/leibl/sleeping.html
15743,"LEIBL, Wilhelm",1851-1900,1871,A Peasant Woman,"Oil on panel, 20 x 16 cm",portrait,https://www.wga.hu/html/l/leibl/peasant.html
15744,"LEIBL, Wilhelm",1851-1900,1876-77,Ill-Matched Couple,"Oil on canvas, 76 x 62 cm",genre,https://www.wga.hu/html/l/leibl/illmatch.html
15745,"LEIBL, Wilhelm",1851-1900,1878-82,Three Women in the Church,"Tempera on mahogany, 113 x 77 cm",genre,https://www.wga.hu/html/l/leibl/3women.html
15746,"LEIBL, Wilhelm",1851-1900,1879,Head of a Peasant Girl,"Oil on wood, 31 x 24 cm",portrait,https://www.wga.hu/html/l/leibl/peasant1.html
15747,"LEICHER, Felix Ivo",1751-1800,1760s,The Holy Family with St Anne and Joachim,"Oil on canvas, 166 x 115 cm",religious,https://www.wga.hu/html/l/leicher/holyfami.html
15748,"LEICHER, Felix Ivo",1751-1800,1767,Saint Joseph Calasantius before the Virgin,"Oil on canvas, 182 x 115 cm",religious,https://www.wga.hu/html/l/leicher/calasanc.html
15749,"LEICHER, Felix Ivo",1751-1800,1770,Holy Family,"Oil on copper, 93 c 60 cm",religious,https://www.wga.hu/html/l/leicher/holyfamy.html
15750,"LEICHER, Felix Ivo",1751-1800,1780s,The Morning,"Oil on canvas, 34 x 26 cm",genre,https://www.wga.hu/html/l/leicher/morning1.html
15751,"LEICHER, Felix Ivo",1751-1800,1780s,The Evening,"Oil on wood, 34 x 26 cm",genre,https://www.wga.hu/html/l/leicher/morning2.html
15752,"LEICHER, Felix Ivo",1751-1800,c. 1754,Eliezer and Rebecca at the Well,"Oil on canvas, 38 x 30 cm",religious,https://www.wga.hu/html/l/leicher/rebecca.html
15753,"LEICKERT, Charles Henri Joseph",1851-1900,-,Skaters on a Frozen Pond,"Oil on panel, 28 x 38 cm",landscape,https://www.wga.hu/html/l/leickert/skaters.html
15754,"LEICKERT, Charles Henri Joseph",1851-1900,1856,Urban Landscape,"Oil on canvas, 87 x 119 cm",landscape,https://www.wga.hu/html/l/leickert/urban_la.html
15755,"LEISTIKOW, Walter",1851-1900,1898,Lake Grunewald,"Oil on canvas, 167 x 252 cm",landscape,https://www.wga.hu/html/l/leistiko/grunewal.html
15756,"LEITCH, William Leighton",1801-1850,-,The Villa Fountain,"Oil on canvas, 86 x 127 cm",landscape,https://www.wga.hu/html/l/leitch/fountain.html
15757,"LELIE, Adriaan de",1751-1800,1794-95,The Art Gallery of Jan Gildemeester,"Oil on panel, 64 x 85 cm",interior,https://www.wga.hu/html/l/lelie/artgaller.html
15758,"LELIE, Adriaan de",1751-1800,1794-95,The Art Gallery of Jan Gildemeester (detail),Oil on panel,interior,https://www.wga.hu/html/l/lelie/artgallex.html
15759,"LELIE, Adriaan de",1751-1800,1795,Returning from the Market,Oil on panel 59 x 48 cm,genre,https://www.wga.hu/html/l/lelie/returnma.html
15760,"LELY, Sir Peter",1651-1700,-,Portrait of Lucy Brydges,"Oil on canvas, 124 x 99 cm",portrait,https://www.wga.hu/html/l/lely/brydges.html
15761,"LELY, Sir Peter",1651-1700,-,Portrait of Oliver Cromwell,"Oil on canvas, 73 x 61 cm",portrait,https://www.wga.hu/html/l/lely/cromwell.html
15762,"LELY, Sir Peter",1651-1700,-,Portrait of a Lady in Blue Dress,"Oil on canvas, 120 x 100 cm",portrait,https://www.wga.hu/html/l/lely/portlady.html
15763,"LELY, Sir Peter",1651-1700,1640-60,Trial by Fire,"Oil on canvas, 116 x 57 cm",religious,https://www.wga.hu/html/l/lely/trial.html
15764,"LELY, Sir Peter",1651-1700,1648-51,Portrait of Sibyl Masters,"Oil on canvas, 126 x 102 cm",portrait,https://www.wga.hu/html/l/lely/masters.html
15765,"LELY, Sir Peter",1651-1700,1650s,Portrait of Sir Henry Osborne,"Oil on canvas, 77 x 64 cm",portrait,https://www.wga.hu/html/l/lely/osborne.html
15766,"LELY, Sir Peter",1651-1700,1660,"Henrietta Maria of France, Queen of England","Oil on canvas, 49 x 39 cm",portrait,https://www.wga.hu/html/l/lely/henriett.html
15767,"LELY, Sir Peter",1651-1700,c. 1640,Amorous Couple in a Landscape,"Oil on canvas, 88 x 96 cm",landscape,https://www.wga.hu/html/l/lely/amorous.html
15768,"LELY, Sir Peter",1651-1700,c. 1660,Two Ladies of the Lake Family,"Oil on canvas, 127 x 180 cm",portrait,https://www.wga.hu/html/l/lely/2_ladies.html
15769,"LELY, Sir Peter",1651-1700,c. 1671,Louise de Kéroualle,"Oil on canvas, 122 x 102 cm",portrait,https://www.wga.hu/html/l/lely/kerouall.html
15770,"LEMBERGER, Georg",1501-1550,1520,St George Freeing the Princess,"Oil on wood, 19 x 18 cm",religious,https://www.wga.hu/html/l/lemberge/stgeorge.html
15771,"LEMMEN, Georges",1851-1900,1890,Self-Portrait,"Oil on canvas, 43 x 38 cm",portrait,https://www.wga.hu/html/l/lemmen/selfport.html
15772,"LEMMEN, Georges",1851-1900,1891,Beach at Heist,"Oil on wood, 37 x 46 cm",landscape,https://www.wga.hu/html/l/lemmen/beach.html
15773,"LEMMEN, Georges",1851-1900,1892,View of the Thames,"Oil on canvas, 61 x 87 cm",landscape,https://www.wga.hu/html/l/lemmen/thames.html
15774,"LEMOINE, Marie-Victoire",1751-1800,-,Portrait of a Young Lady,"Oil on canvas, 65 x 54 cm",portrait,https://www.wga.hu/html/l/lemoine/portlady.html
15775,"LEMOINE, Marie-Victoire",1751-1800,1790,Two Sisters,"Oil on canvas, oval, 92 x 72 cm",portrait,https://www.wga.hu/html/l/lemoine/sisters.html
15776,"LEMOINE, Marie-Victoire",1751-1800,1792,Woman and Cupid,"Oil on canvas, 93 x 73 cm",mythological,https://www.wga.hu/html/l/lemoine/womancup.html
15777,"LEMOINE, Marie-Victoire",1751-1800,1796,The Interior of an Atelier of a Woman Painter,"Oil on canvas, 117 x 89 cm",genre,https://www.wga.hu/html/l/lemoine/interior.html
15778,"LEMOINE, Pierre-Antoine",1601-1650,-,Still-Life,"Oil on canvas, 50 x 61 cm",still-life,https://www.wga.hu/html/l/lemoine1/stillife.html
15779,"LEMONNIER, Anicet-Charles-Gabriel",1751-1800,-,In the Salon of Madame Geoffrin in 1755,"Oil on canvas, 36 x 52 cm",portrait,https://www.wga.hu/html/l/lemonnie/geoffrix.html
15780,"LEMONNIER, Anicet-Charles-Gabriel",1751-1800,1772,Apollo and Diana Attacking Niobe and her Children,"Oil on canvas, 141 x 112 cm",mythological,https://www.wga.hu/html/l/lemonnie/apollo_d.html
15781,"LEMONNIER, Anicet-Charles-Gabriel",1751-1800,1812,In the Salon of Madame Geoffrin in 1755,"Oil on canvas, 126 x 195 cm",genre,https://www.wga.hu/html/l/lemonnie/geoffrin.html
15782,"LEMOYNE, François",1701-1750,1723,Perseus and Andromeda,"Oil on canvas, 184 x 151 cm",mythological,https://www.wga.hu/html/l/lemoyne1/perseus.html
15783,"LEMOYNE, François",1701-1750,1723,Hunting Picnic,"Oil on canvas, 233 x 185 cm",genre,https://www.wga.hu/html/l/lemoyne1/picnic.html
15784,"LEMOYNE, François",1701-1750,1724,Hercules and Omphale,"Oil on canvas, 184 x 149 cm",mythological,https://www.wga.hu/html/l/lemoyne1/hercules.html
15785,"LEMOYNE, François",1701-1750,1736,The Apotheosis of Hercules,Oil on canvas,mythological,https://www.wga.hu/html/l/lemoyne1/apotheos.html
15786,"LEMOYNE, François",1701-1750,1737,Time Saving Truth from Falsehood and Envy,"Oil on canvas, 149 x 114 cm, enlarged to 181 x 148 cm",mythological,https://www.wga.hu/html/l/lemoyne1/timesave.html
15787,"LEMOYNE, François",1701-1750,c. 1725,The Bather,"Oil on canvas, 137 x 105 cm",genre,https://www.wga.hu/html/l/lemoyne1/woman_ba.html
15788,"LENBACH, Franz von",1851-1900,1901,Portrait of Marion Lenbach,"Oil on canvas, 93 x 71 cm",portrait,https://www.wga.hu/html/l/lenbach/marion.html
15789,"LENBACH, Franz von",1851-1900,c. 1877,Portrait of Wilhelm Busch,"Oil on cardboard, 54 x 48 cm",portrait,https://www.wga.hu/html/l/lenbach/busch.html
15790,"LENS, Andries Cornelis",1751-1800,1763,Hercules Protects Painting from Ignorance and Envy,"Oil on canvas, 73 x 92 cm",mythological,https://www.wga.hu/html/l/lens/hercules.html
15791,"LENS, Andries Cornelis",1751-1800,1791,Regulus Returning to Carthage,"Oil on canvas, 114 x 137 cm",historical,https://www.wga.hu/html/l/lens/regulus.html
15792,LEONARDO DA PISTOIA,1501-1550,-,The Holy Family with the Infant St John,"Oil on panel, 112 x 87 cm",religious,https://www.wga.hu/html/l/leonardp/holyfami.html
15793,LEONARDO da Vinci,1451-1500,1470-84,Garment study for a seated figure,"Brush and grey distemper on grey canvas, 266 x 233 mm",study,https://www.wga.hu/html/l/leonardo/09study/01garmen.html
15794,LEONARDO da Vinci,1451-1500,1472-75,The Baptism of Christ (detail),Oil on wood,religious,https://www.wga.hu/html/l/leonardo/01/1angel.html
15795,LEONARDO da Vinci,1451-1500,1472-75,Annunciation,"Tempera on wood, 98 x 217 cm",religious,https://www.wga.hu/html/l/leonardo/01/2annunc.html
15796,LEONARDO da Vinci,1451-1500,1472-75,Annunciation (detail),Oil and tempera on wood,religious,https://www.wga.hu/html/l/leonardo/01/2annunc1.html
15797,LEONARDO da Vinci,1451-1500,1472-75,Annunciation (detail),Oil and tempera on wood,religious,https://www.wga.hu/html/l/leonardo/01/2annunc2.html
15798,LEONARDO da Vinci,1451-1500,1472-75,Annunciation (detail),Oil and tempera on wood,religious,https://www.wga.hu/html/l/leonardo/01/2annunc3.html
15799,LEONARDO da Vinci,1451-1500,1472-75,Annunciation (detail),Oil and tempera on wood,religious,https://www.wga.hu/html/l/leonardo/01/2annunc4.html
15800,LEONARDO da Vinci,1451-1500,1474-78,Portrait of Ginevra de' Benci,"Oil on wood, 38,8 x 36,7 cm",portrait,https://www.wga.hu/html/l/leonardo/01/4benci.html
15801,LEONARDO da Vinci,1451-1500,1474-78,Reverse side of the portrait of Ginevra de' Benci,"Oil on wood, 38,8 x 36,7 cm",other,https://www.wga.hu/html/l/leonardo/01/4benci1.html
15802,LEONARDO da Vinci,1451-1500,1478-80,The Madonna of the Carnation,"Oil on panel, 62 x 47,5 cm",religious,https://www.wga.hu/html/l/leonardo/01/6carnat.html
15803,LEONARDO da Vinci,1451-1500,1478-80,The Madonna of the Carnation (detail),Oil on panel,religious,https://www.wga.hu/html/l/leonardo/01/6carnat1.html
15804,LEONARDO da Vinci,1451-1500,1478-80,The Madonna of the Carnation (detail),"Oil on panel, width of detail: 25 cm",religious,https://www.wga.hu/html/l/leonardo/01/6carnat2.html
15805,LEONARDO da Vinci,1451-1500,1478-82,Annunciation,"Oil on panel, 16 x 60 cm",religious,https://www.wga.hu/html/l/leonardo/01/7annunc.html
15806,LEONARDO da Vinci,1451-1500,1478-82,Annunciation (detail),Oil on panel,religious,https://www.wga.hu/html/l/leonardo/01/7annunc1.html
15807,LEONARDO da Vinci,1451-1500,1478-82,Annunciation (detail),Oil on panel,religious,https://www.wga.hu/html/l/leonardo/01/7annunc2.html
15808,LEONARDO da Vinci,1451-1500,1481-82,Adoration of the Magi,"Oil on panel, 246 x 243 cm",religious,https://www.wga.hu/html/l/leonardo/02/1adorati.html
15809,LEONARDO da Vinci,1451-1500,1483-86,Virgin of the Rocks,"Oil on panel, 199 x 122 cm",religious,https://www.wga.hu/html/l/leonardo/02/2virg_p.html
15810,LEONARDO da Vinci,1451-1500,1483-86,Virgin of the Rocks (detail),Oil on panel,religious,https://www.wga.hu/html/l/leonardo/02/2virg_p1.html
15811,LEONARDO da Vinci,1451-1500,1483-86,Virgin of the Rocks (detail),Oil on panel,religious,https://www.wga.hu/html/l/leonardo/02/2virg_p2.html
15812,LEONARDO da Vinci,1451-1500,1483-90,Portrait of Cecilia Gallerani (Lady with an Ermine),"Oil on wood, 55 x 40 cm",portrait,https://www.wga.hu/html/l/leonardo/02/4ermine.html
15813,LEONARDO da Vinci,1451-1500,1483-90,Portrait of Cecilia Gallerani (detail),Oil on wood,portrait,https://www.wga.hu/html/l/leonardo/02/4ermine1.html
15814,LEONARDO da Vinci,1451-1500,1490,Portrait of a Musician,"Oil on panel, 43 x 31 cm",portrait,https://www.wga.hu/html/l/leonardo/03/1musicia.html
15815,LEONARDO da Vinci,1451-1500,1495-1508,Virgin of the Rocks,"Oil on panel, 189,5 x 120 cm",religious,https://www.wga.hu/html/l/leonardo/02/3virg_l.html
15816,LEONARDO da Vinci,1451-1500,1496-98,Ceiling decoration,Fresco and tempera,other,https://www.wga.hu/html/l/leonardo/03/5ceilin.html
15817,LEONARDO da Vinci,1451-1500,1496-98,Ceiling decoration,Fresco and tempera,other,https://www.wga.hu/html/l/leonardo/03/5ceilin1.html
15818,LEONARDO da Vinci,1451-1500,1498,The Refectory with the Last Supper after restoration,Photo,religious,https://www.wga.hu/html/l/leonardo/03/4lastsu.html
15819,LEONARDO da Vinci,1451-1500,1498,The Last Supper,"Mixed technique, 460 x 880 cm",religious,https://www.wga.hu/html/l/leonardo/03/4lastsu1.html
15820,LEONARDO da Vinci,1451-1500,1498,The Last Supper,"Mixed technique, 460 x 880 cm",religious,https://www.wga.hu/html/l/leonardo/03/4lastsu2.html
15821,LEONARDO da Vinci,1451-1500,1498,The Last Supper,"Mixed technique, 460 x 880 cm",religious,https://www.wga.hu/html/l/leonardo/03/4lastsu3.html
15822,LEONARDO da Vinci,1451-1500,1498,The Last Supper (detail),Mixed technique,religious,https://www.wga.hu/html/l/leonardo/03/4lastsu4.html
15823,LEONARDO da Vinci,1451-1500,1503-5,Mona Lisa (detail),Oil on panel,portrait,https://www.wga.hu/html/l/leonardo/04/1monali1.html
15824,LEONARDO da Vinci,1451-1500,1503-5,Mona Lisa (detail),Oil on panel,portrait,https://www.wga.hu/html/l/leonardo/04/1monali2.html
15825,LEONARDO da Vinci,1451-1500,1503-5,Mona Lisa (detail),Oil on panel,portrait,https://www.wga.hu/html/l/leonardo/04/1monali3.html
15826,LEONARDO da Vinci,1451-1500,1505-10,Leda and the Swan,"Oil on panel, 69,5 x 73,7 cm",mythological,https://www.wga.hu/html/l/leonardo/05copies/5leda.html
15827,LEONARDO da Vinci,1451-1500,1508-15,Leda,"Oil on panel, 130 x 77,5 cm",mythological,https://www.wga.hu/html/l/leonardo/05copies/3leda.html
15828,LEONARDO da Vinci,1451-1500,1508-15,Leda (detail),"Oil on panel, 130 x 77,5 cm",mythological,https://www.wga.hu/html/l/leonardo/05copies/3leda1.html
15829,LEONARDO da Vinci,1451-1500,1510-15,St John in the Wilderness (Bacchus),"Oil on panel transferred to canvas, 177 x 115 cm",religious,https://www.wga.hu/html/l/leonardo/04/5stjohn.html
15830,LEONARDO da Vinci,1451-1500,1510-15,Leda,"Oil on panel, 112 x 86 cm",mythological,https://www.wga.hu/html/l/leonardo/05copies/4leda.html
15831,LEONARDO da Vinci,1451-1500,1513-16,St John the Baptist,"Oil on panel, 69 x 57 cm",religious,https://www.wga.hu/html/l/leonardo/04/6stjohn.html
15832,LEONARDO da Vinci,1451-1500,16th century,Last Supper (copy),"Oil on canvas, 418 x 794 cm",religious,https://www.wga.hu/html/l/leonardo/05copies/7lastsup.html
15833,LEONARDO da Vinci,1451-1500,after 1510,Madonna with the Yarnwinder,"Oil on panel, transferred to canvas, 50 x 36 cm",religious,https://www.wga.hu/html/l/leonardo/05copies/2yarnwi.html
15834,LEONARDO da Vinci,1451-1500,after 1510,Madonna with the Yarnwinder (detail),"Oil on panel, transferred to canvas",religious,https://www.wga.hu/html/l/leonardo/05copies/2yarnwi1.html
15835,LEONARDO da Vinci,1451-1500,c. 1478,Madonna with a Flower (Madonna Benois),"Oil on canvas transferred from wood, 50 x 32 cm",religious,https://www.wga.hu/html/l/leonardo/01/5benois.html
15836,LEONARDO da Vinci,1451-1500,c. 1478,Madonna with a Flower (Madonna Benois),"Oil on canvas transferred from wood, 50 x 32 cm",religious,https://www.wga.hu/html/l/leonardo/01/5benois1.html
