ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
2074,"BENSON, Ambrosius",1501-1550,c. 1531,Virgin and Child,"Oil on panel, 15 x 15 cm",religious,https://www.wga.hu/html/b/benson/father/virgin_c.html
2075,"BENSON, Ambrosius",1501-1550,c. 1535,Lady Anne Stafford,"Oil on panel, 41 x 34 cm",portrait,https://www.wga.hu/html/b/benson/father/ladyanne.html
2076,"BENSON, Frank Weston",1851-1900,1904,The Black Hat,"Oil on canvas, 102 x 81 cm",portrait,https://www.wga.hu/html/b/benson_f/blackhat.html
2077,"BENSON, Frank Weston",1851-1900,1909,Sunlight,"Oil on canvas, 82 x 51 cm",landscape,https://www.wga.hu/html/b/benson_f/sunlight.html
2078,"BENSON, Willem",1551-1600,-,The Nativity,"Oil on panel, 36 x 29 cm",religious,https://www.wga.hu/html/b/benson/son/nativity.html
2079,"BENSON, Willem",1551-1600,-,Virgin and Child,"Oil on oak panel, shaped top, 95 x 64 cm",religious,https://www.wga.hu/html/b/benson/son/virgin_c.html
2080,"BENTLEY, Charles",1801-1850,-,A Squall Approaching the Northern French Coast,"Watercolour over pencil, heightened with bodycolour, 22 x 32 cm",landscape,https://www.wga.hu/html/b/bentley/bentley1.html
2081,"BENTLEY, Charles",1801-1850,-,Fishing Boats at Sunset off a Harbour,"Watercolour over pencil, heightened with bodycolour, 22 x 32 cm",landscape,https://www.wga.hu/html/b/bentley/bentley2.html
2082,"BENTLEY, Charles",1801-1850,-,"The Rescue at Fowey Harbour, Cornwall","Watercolour over pencil, heightened with bodycolour, 30 x 43 cm",landscape,https://www.wga.hu/html/b/bentley/bentley3.html
2083,"BENTLEY, Charles",1801-1850,-,Together with Low Tide,"Watercolour over pencil, heightened with bodycolour, 30 x 43 cm",landscape,https://www.wga.hu/html/b/bentley/bentley4.html
2084,"BENTLEY, Charles",1801-1850,-,Figures on a Woodland Path,"Watercolour over pencil, heightened with bodycolour, 26 x 22 cm",landscape,https://www.wga.hu/html/b/bentley/bentley5.html
2085,"BENVENUTI, Pietro",1801-1850,1812,The Oath of the Saxons,"Oil on canvas, 380 x 480 cm",historical,https://www.wga.hu/html/b/benvenu/saxons.html
2086,"BENVENUTI, Pietro",1801-1850,c. 1810,Elisa Bonaparte and Her Daughter,Oil on canvas,portrait,https://www.wga.hu/html/b/benvenu/elisa.html
2087,"BENVENUTI, Pietro",1801-1850,c. 1810,Elisa Bonaparte and Her Daughter (detail),Oil on canvas,portrait,https://www.wga.hu/html/b/benvenu/elisa1.html
2088,BENVENUTO DI GIOVANNI,1451-1500,c. 1470,The Meeting of Jephthah and his Daughter,"Tempera on panel, 32 x 82 cm",religious,https://www.wga.hu/html/b/benvenut/meeting.html
2089,BENVENUTO DI GIOVANNI,1451-1500,c. 1470,The Meeting of Jephthah and his Daughter (detail),Tempera on panel,religious,https://www.wga.hu/html/b/benvenut/meeting1.html
2090,BENVENUTO DI GIOVANNI,1451-1500,c. 1491,Christ Carrying the Cross,"Tempera on panel, 41 x 47 cm",religious,https://www.wga.hu/html/b/benvenut/predell1.html
2091,BENVENUTO DI GIOVANNI,1451-1500,c. 1491,Christ in Limbo,"Tempera on panel, 42 x 47 cm",religious,https://www.wga.hu/html/b/benvenut/predell2.html
2092,BENVENUTO DI GIOVANNI,1451-1500,c. 1491,The Resurrection,"Tempera on panel, 42 x 47 cm",religious,https://www.wga.hu/html/b/benvenut/predell3.html
2093,"BERCHEM, Nicolaes",1651-1700,-,The Battle between Alexander and Porus,"Oil on canvas, 111 x 153 cm",historical,https://www.wga.hu/html/b/berchem/battle.html
2094,"BERCHEM, Nicolaes",1651-1700,-,The Battle between Alexander and Porus (detail),Oil on canvas,historical,https://www.wga.hu/html/b/berchem/battle1.html
2095,"BERCHEM, Nicolaes",1651-1700,-,Landscape with Two Horses,Oil on wood,landscape,https://www.wga.hu/html/b/berchem/l_2horse.html
2096,"BERCHEM, Nicolaes",1651-1700,-,Evening Landscape with Drovers and their Animals,"Oil on panel, 41 x 56 cm",landscape,https://www.wga.hu/html/b/berchem/l_evenix.html
2097,"BERCHEM, Nicolaes",1651-1700,-,Merchant Receiving a Moor in the Harbour,"Oil on canvas transferred from oak, 94 x 99 cm",landscape,https://www.wga.hu/html/b/berchem/merchant.html
2098,"BERCHEM, Nicolaes",1651-1700,-,Milkmaids and Shepherds,"Oil on canvas, 104 x 130 cm",genre,https://www.wga.hu/html/b/berchem/milkmaid.html
2099,"BERCHEM, Nicolaes",1651-1700,-,Animal Study,"Oil on canvas mounted on panel, 44,9 x 63,7 cm",study,https://www.wga.hu/html/b/berchem/study.html
2100,"BERCHEM, Nicolaes",1651-1700,-,A Young Woman Tuning a Lute,"Oil on canvas, 81 x 68 cm",genre,https://www.wga.hu/html/b/berchem/woman_lu.html
2101,"BERCHEM, Nicolaes",1651-1700,1644,Rest,"Oil on wood, 43 x 34 cm",landscape,https://www.wga.hu/html/b/berchem/1rest.html
2102,"BERCHEM, Nicolaes",1651-1700,1650,Paul and Barnabas at Lystra,"Oil on canvas, 164 x 135 cm",religious,https://www.wga.hu/html/b/berchem/paulbarn.html
2103,"BERCHEM, Nicolaes",1651-1700,1650s,Italianate River Landscape,"Oil on panel, 46 x 39 cm",landscape,https://www.wga.hu/html/b/berchem/italianb.html
2104,"BERCHEM, Nicolaes",1651-1700,1654,An Italianate Landscape,"Oil on canvas, 53 x 64 cm",landscape,https://www.wga.hu/html/b/berchem/italiana.html
2105,"BERCHEM, Nicolaes",1651-1700,1655,Italian Landscape with Mountain Plateau,"Oil on panel, 33 x 44 cm",landscape,https://www.wga.hu/html/b/berchem/italianm.html
2106,"BERCHEM, Nicolaes",1651-1700,1655,Italian Landscape with Mountain Plateau (detail),Oil on panel,landscape,https://www.wga.hu/html/b/berchem/italiano.html
2107,"BERCHEM, Nicolaes",1651-1700,1656,Italian Landscape with Bridge,"Oil on panel, 45 x 61 cm",landscape,https://www.wga.hu/html/b/berchem/italianl.html
2108,"BERCHEM, Nicolaes",1651-1700,1656,Jupiter Notices Callisto,"Oil on canvas, 129 x 168 cm",mythological,https://www.wga.hu/html/b/berchem/jupiter.html
2109,"BERCHEM, Nicolaes",1651-1700,1657-59,A Southern Harbour Scene,"Oil on canvas, 83 x 104 cm",landscape,https://www.wga.hu/html/b/berchem/harbour.html
2110,"BERCHEM, Nicolaes",1651-1700,1658,Ruins in Italy,"Oil on panel, 52 x 42 cm",landscape,https://www.wga.hu/html/b/berchem/ruinital.html
2111,"BERCHEM, Nicolaes",1651-1700,1658-60,Italianate Landscape with a Distant View of the Tomb of the Plautii,"Oil on canvas, 101 x 195 cm",landscape,https://www.wga.hu/html/b/berchem/italian.html
2112,"BERCHEM, Nicolaes",1651-1700,1660s,Hunters Resting,"Oil on canvas, 100 x 148 cm",genre,https://www.wga.hu/html/b/berchem/hunters.html
2113,"BERCHEM, Nicolaes",1651-1700,1661-63,Evening Landscape,"Oil on canvas, 73 x 98 cm",landscape,https://www.wga.hu/html/b/berchem/l_evenin.html
2114,"BERCHEM, Nicolaes",1651-1700,1665-70,A Harbour Scene,"Oil on canvas, 68 x 81 cm",landscape,https://www.wga.hu/html/b/berchem/harbour1.html
2115,"BERCHEM, Nicolaes",1651-1700,1670-72,Italian Landscape at Sunset,Oil on canvas,landscape,https://www.wga.hu/html/b/berchem/i_sunset.html
2116,"BERCHEM, Nicolaes",1651-1700,c. 1650,Return from the Falcon Hunt,"Oil on oak, 75 x 106 cm",landscape,https://www.wga.hu/html/b/berchem/returnfa.html
2117,"BERCHEM, Nicolaes",1651-1700,c. 1657,Rocky Landscape with Antique Ruins,"Oil on canvas, 83 x 104 cm",landscape,https://www.wga.hu/html/b/berchem/rocky_l.html
2118,"BERCHEM, Nicolaes",1651-1700,c. 1658,Southern Pastoral,"Oil on wood, 43 x 55 cm",landscape,https://www.wga.hu/html/b/berchem/pastoral.html
2119,"BERCHEM, Nicolaes",1651-1700,c. 1658,Peasants with Cattle by a Ruined Aqueduct,"Oil on wood, 47 x 39 cm",landscape,https://www.wga.hu/html/b/berchem/peasants.html
2120,"BERCHEM, Nicolaes",1651-1700,c. 1660,Muleteer by a Ford,"Oil on canvas, 112 x 140 cm",landscape,https://www.wga.hu/html/b/berchem/jacob_rl.html
2121,"BERCHEM, Nicolaes",1651-1700,c. 1665,Herdsmen and Herds at a Waterfall,"Oil on canvas, 110 x 153 cm",landscape,https://www.wga.hu/html/b/berchem/herdsmen.html
2122,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,-,"Dam Square, Amsterdam","Oil on oak, 41 x 55,5 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/damsquar.html
2123,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,-,"View of the Haarlemmerhout, Haarlem","Oil on canvas, 60 x 75 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/haarlemm.html
2124,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1670-75,"Amsterdam, the Nieuwezijds near the Bloemmarkt","Oil on canvas, 45 x 61 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/nieuwez.html
2125,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1670s,"View of the Dam Square, Amsterdam","Oil on canvas, 45 x 60 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/damsquay.html
2126,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1672,The Bend in the Herengracht in Amsterdam,"Oil on panel, 41 x 63 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/bend.html
2127,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1673,The Interior of the Grote Kerk (St Bavo) at Haarlem,"Oil on wood, 61 x 85 cm",interior,https://www.wga.hu/html/b/berckhey/gerrit/groteker.html
2128,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1673,Groote Market in Haarlem,"Oil on panel, 42 x 61 cm",genre,https://www.wga.hu/html/b/berckhey/gerrit/marketha.html
2129,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1674,"Amsterdam, Dam Square Looking North","Oil on panel, 44 x 60 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/damsquaz.html
2130,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1674,"Amsterdam, Dam Square Looking North (detail)",Oil on panel,landscape,https://www.wga.hu/html/b/berckhey/gerrit/damsqubx.html
2131,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1686,"The Nieuwezijds Voorburgswal, Amsterdam","Oil on canvas, 54 x 64 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/nieuwez0.html
2132,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1693,The Great Market in Haarlem,"Oil on canvas, 54 x 64 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/marketsr.html
2133,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1696,The Market Square at Haarlem with the St Bavo,"Oil on canvas, 69,5 x 90,5 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/marketsq.html
2134,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,1697,Amsterdam: View of the Dam with the Town Hall,"Oil on canvas, 69 x 91 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/damsquax.html
2135,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,c. 1680,"Dam Square, Amsterdam","Oil on canvas, 40 x 49 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/dam_squa.html
2136,"BERCKHEYDE, Gerrit Adriaensz.",1651-1700,c. 1690,View of the Binnenhof in The Hague with the Ridderzaal,"Oil on canvas, 54 x 63 cm",landscape,https://www.wga.hu/html/b/berckhey/gerrit/viewhagu.html
2137,"BERCKHEYDE, Job Adriaensz",1651-1700,1653,The Amsterdam Exchange,"Oil on canvas, 85 x 105 cm",interior,https://www.wga.hu/html/b/berckhey/job/amexchan.html
2138,"BERCKHEYDE, Job Adriaensz",1651-1700,1665,Interior of the St Bavo Church at Haarlem,"Oil on oak, 61 x 85 cm",interior,https://www.wga.hu/html/b/berckhey/job/int_bavo.html
2139,"BERCKHEYDE, Job Adriaensz",1651-1700,1668,Interior of the St Bavo in Haarlem,"Oil on canvas, 109,5 x 154,5 cm",interior,https://www.wga.hu/html/b/berckhey/job/inte_bav.html
2140,"BERCKHEYDE, Job Adriaensz",1651-1700,1672,A Notary in His Office,"Oil on canvas, 79 x 62 cm",genre,https://www.wga.hu/html/b/berckhey/job/notary.html
2141,"BERCKHEYDE, Job Adriaensz",1651-1700,1681,The Baker,Oil on canvas,genre,https://www.wga.hu/html/b/berckhey/job/baker.html
2142,"BERENTZ, Christian",1651-1700,-,Still-Life,Oil on canvas,still-life,https://www.wga.hu/html/b/berentz/stillif1.html
2143,"BERENTZ, Christian",1651-1700,-,Still-Life with Crystal Glasses and Sponge-Cakes,Oil on canvas,still-life,https://www.wga.hu/html/b/berentz/stillif2.html
2144,"BERENTZ, Christian",1651-1700,1689,"Flowers, Fruit with a Woman Picking Grapes",Oil on canvas,still-life,https://www.wga.hu/html/b/berentz/flowers1.html
2145,"BERENTZ, Christian",1651-1700,1689,Flowers and Fruit,"Oil on canvas, 179 × 219 cm",still-life,https://www.wga.hu/html/b/berentz/flowers2.html
2146,"BERGAMASCO, Il",1551-1600,-,The Calling of Saint Matthew,Fresco,religious,https://www.wga.hu/html/b/bergamas/2matteo1.html
2147,"BERGAMASCO, Il",1551-1600,-,Vault fresco,Fresco,religious,https://www.wga.hu/html/b/bergamas/2matteo2.html
2148,"BERGAMASCO, Il",1551-1600,-,Vault fresco,Fresco,religious,https://www.wga.hu/html/b/bergamas/3carrega.html
2149,"BERGAMASCO, Il",1551-1600,-,The Virgin Appearing to Sts Catherine and Apollonia,Oil on panel,religious,https://www.wga.hu/html/b/bergamas/4virgin.html
2150,"BERGAMASCO, Il",1551-1600,c. 1560,General view of the Salone,Fresco,mythological,https://www.wga.hu/html/b/bergamas/1pallav1.html
2151,"BERGAMASCO, Il",1551-1600,c. 1560,View of the vault,Fresco,mythological,https://www.wga.hu/html/b/bergamas/1pallav2.html
2152,"BERGAMASCO, Il",1551-1600,c. 1560,Perspective view of the longitudinal wall,Fresco,mythological,https://www.wga.hu/html/b/bergamas/1pallav3.html
2153,"BERGAMASCO, Il",1551-1600,c. 1560,View of a longitunal wall,Fresco,mythological,https://www.wga.hu/html/b/bergamas/1pallav4.html
2154,"BERGAMASCO, Il",1551-1600,c. 1560,Odysseus in the Stone-Throwing Contest at the Phaeacian Court,Fresco,mythological,https://www.wga.hu/html/b/bergamas/1pallav5.html
2155,"BERGAMASCO, Il",1551-1600,c. 1560,Odysseus Slays the Suitors in His Palace at Ithaca,Fresco,mythological,https://www.wga.hu/html/b/bergamas/1pallav6.html
2156,"BERGAMASCO, Il",1551-1600,c. 1560,Apollo and Cupid,Fresco,mythological,https://www.wga.hu/html/b/bergamas/1pallav7.html
2157,"BERGEN, Dirk van",1651-1700,1670s,Landscape,"Oil on canvas, 24 x 30 cm",landscape,https://www.wga.hu/html/b/bergen/landscap.html
2158,"BERGERET, Pierre-Nolasque",1801-1850,1808,Charles V Picking up Titian's Paintbrush,"Oil on canvas, 96 x 129 cm",genre,https://www.wga.hu/html/b/bergeret/charles5.html
2159,"BERGERET, Pierre-Nolasque",1801-1850,c. 1822,Aretino in the Studio of Tintoretto,"Oil on canvas, 59 x 49 cm",portrait,https://www.wga.hu/html/b/bergeret/aretino.html
2160,"BERGH, Gillis Gillisz. de",1601-1650,-,Still-Life,"Oil on panel, 34 x 59 cm",still-life,https://www.wga.hu/html/b/bergh/still_li.html
2161,"BERGH, Gillis Gillisz. de",1601-1650,1637-39,Still-Life,"Oil on panel, 57 x 68 cm",still-life,https://www.wga.hu/html/b/bergh/stillife.html
2162,"BERGHE, Augustin van den",1751-1800,-,Venus and Adonis,"Oil on canvas, 100 x 152 cm",mythological,https://www.wga.hu/html/b/berghe2/augustin/venus_ad.html
2163,"BERGHE, Augustin van den",1751-1800,1780s,The Naked Warrior (The Archer),"Oil on canvas, 192 x 129 cm",other,https://www.wga.hu/html/b/berghe2/augustin/archer.html
2164,"BERGHE, Augustin van den",1751-1800,c. 1777,St Sebastian,"Oil on canvas, 192 x 129 cm",religious,https://www.wga.hu/html/b/berghe2/augustin/sebastia.html
2165,"BERGHE, Charles-Auguste van den",1801-1850,1833,View of the Dogana in Venice,"Oil on canvas, 46 x 38 cm",landscape,https://www.wga.hu/html/b/berghe2/charles/dogana.html
2166,"BERGHE, Christoffel van den",1601-1650,1615-20,Winter Landscape,"Oil on wood, 27 x 45 cm",landscape,https://www.wga.hu/html/b/berghe/winterla.html
2167,"BERGHE, Christoffel van den",1601-1650,1616-17,Flowers in a Porcelain Vase,"Oil on copper, 31 x 21 cm",still-life,https://www.wga.hu/html/b/berghe/flowers.html
2168,"BERGOGNONE, Ambrogio",1501-1550,1480-85,Virgin and Child with Two Angels,"Panel, 37 x 28 cm",religious,https://www.wga.hu/html/b/bergogno/virgin_c.html
2169,"BERGOGNONE, Ambrogio",1501-1550,1488-90,Virgin and Child,"Oil on poplar, 55 x 35 cm",religious,https://www.wga.hu/html/b/bergogno/virgin.html
2170,"BERGOGNONE, Ambrogio",1501-1550,1495,St Catherine of Alexandria,"Detached fresco, 170 x 92 cm",religious,https://www.wga.hu/html/b/bergogno/catherin.html
2171,"BERGOGNONE, Ambrogio",1501-1550,1495,St Agnes,"Detached fresco, 170 x 90 cm",religious,https://www.wga.hu/html/b/bergogno/catherix.html
2172,"BERGOGNONE, Ambrogio",1501-1550,1500-10,Presentation of Jesus in the Temple,Oil on panel,religious,https://www.wga.hu/html/b/bergogno/presentat.html
2173,"BERGOGNONE, Ambrogio",1501-1550,1500s,Virgin of the Veil (Madonna del Velo),"Oil on panel, 60 x 40 cm",religious,https://www.wga.hu/html/b/bergogno/virgin_v.html
2174,"BERGOGNONE, Ambrogio",1501-1550,c. 1485,Lamentation of Christ,"Tempera and oil on panel, 65 x 49 cm",religious,https://www.wga.hu/html/b/bergogno/lamentat.html
2175,"BERGOGNONE, Ambrogio",1501-1550,c. 1490,"Madonna and Child, St Catherine and the Blessed Stefano Maconi","Oil on panel, 45 x 39 cm",religious,https://www.wga.hu/html/b/bergogno/madonna.html
2176,"BERGOGNONE, Ambrogio",1501-1550,c. 1494,Polyptych,Wood,religious,https://www.wga.hu/html/b/bergogno/polyptyc.html
2177,"BERGOGNONE, Ambrogio",1501-1550,c. 1514,St Ambrose with Saints,Panel,religious,https://www.wga.hu/html/b/bergogno/ambrose.html
2178,"BERGOIJS, Claes",1651-1700,-,Still-Life,"Oil on canvas, 94 x 83 cm",still-life,https://www.wga.hu/html/b/bergoijs/stil_lif.html
2179,"BERGOIJS, Claes",1651-1700,-,Still-Life with a Flask,"Oil on canvas, 73 x 60 cm",still-life,https://www.wga.hu/html/b/bergoijs/stillife.html
2180,"BERJON, Antoine",1801-1850,-,Still-Life,"Oil on canvas, 46 x 56 cm",still-life,https://www.wga.hu/html/b/berjon/stillife.html
2181,"BERJON, Antoine",1801-1850,1814,Still-Life with a Basket of Flowers,"Oil on canvas, 66 x 50 cm",still-life,https://www.wga.hu/html/b/berjon/flowers.html
2182,"BERLINGHIERI, Bonaventura",1201-1250,1235,St Francis,Tempera on wood,religious,https://www.wga.hu/html/b/berlingh/stfranci.html
2183,"BERLINGHIERI, Bonaventura",1201-1250,1260-70,Madonna and Child with Saints and Crucifixion,"Tempera on wood, 103 x 122 cm",religious,https://www.wga.hu/html/b/berlingh/mad_cruc.html
2184,"BERMEJO, Bartolomé",1451-1500,1460-62,Death of the Virgin,"Oak, 63 x 41 cm",religious,https://www.wga.hu/html/b/bermejo/deathvir.html
2185,"BERMEJO, Bartolomé",1451-1500,1468-74,Christ at the Tomb Supported by Two Angels,"Oil on panel, 95 x 62 cm",religious,https://www.wga.hu/html/b/bermejo/christ_t.html
2186,"BERMEJO, Bartolomé",1451-1500,1474-77,St Dominic Enthroned in Glory,"Oil on panel, 242 x 130 cm",religious,https://www.wga.hu/html/b/bermejo/dominic.html
2187,"BERMEJO, Bartolomé",1451-1500,1474-77,The Flagellation of Saint Engracia,"Oil on panel, 93 x 52 cm",religious,https://www.wga.hu/html/b/bermejo/engracia.html
2188,"BERMEJO, Bartolomé",1451-1500,1490,Pietà of Canon Luis Desplá,"Tempera on wood, 172 x 189 cm",religious,https://www.wga.hu/html/b/bermejo/pieta.html
2189,"BERMEJO, Bartolomé",1451-1500,1490,Pietà of Canon Luis Desplá (detail),Tempera on wood,religious,https://www.wga.hu/html/b/bermejo/pieta1.html
2190,"BERMEJO, Bartolomé",1451-1500,c. 1480,Christ Leading the Patriarchs to the Paradise,Tempera on wood,religious,https://www.wga.hu/html/b/bermejo/christ_l.html
2191,"BERMEJO, Bartolomé",1451-1500,c. 1480,Christ Leading the Patriarchs to the Paradise (detail),Tempera on wood,religious,https://www.wga.hu/html/b/bermejo/christ_p.html
2192,"BERMEJO, Bartolomé",1451-1500,c. 1480,Crucifixion,Panel,religious,https://www.wga.hu/html/b/bermejo/crucifix.html
2193,"BERMEJO, Bartolomé",1451-1500,c. 1485,Retable of the Virgin of Montserrat,Panel,religious,https://www.wga.hu/html/b/bermejo/montserra.html
2194,BERNARD D'AGESCI,1751-1800,c.1780,Lady Reading the Letters of Heloise and Abélard,"Oil on canvas, 81 x 65 cm",genre,https://www.wga.hu/html/b/bernard/reading.html
2195,"BERNARD, Joseph",1851-1900,1906-07,Turning to Nature,"Stone, 32 x 29 x 32 cm",portrait,https://www.wga.hu/html/b/bernardf/turning.html
2196,"BERNARD, Émile",1851-1900,1887,Portrait of Père Tanguy,"Oil on canvas, 36 x 31 cm",portrait,https://www.wga.hu/html/b/bernarde/peretang.html
