ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
13801,"HAYEZ, Francesco",1801-1850,1849,Portrait of Teresa Barri Stampa,"Oil on canvas, 117 x 92 cm",portrait,https://www.wga.hu/html/h/hayez/73hayez.html
13802,"HAYEZ, Francesco",1801-1850,1850,Meditation on the History of Italy,"Oil on canvas, 90 x 70 cm",portrait,https://www.wga.hu/html/h/hayez/5hayez.html
13803,"HAYEZ, Francesco",1801-1850,1851,Portrait of Signora Matilde Branca,"Oil on canvas, 120 x 94 cm",portrait,https://www.wga.hu/html/h/hayez/60hayez.html
13804,"HAYEZ, Francesco",1801-1850,1859,The Kiss,"Oil on canvas, 112 x 88 cm",genre,https://www.wga.hu/html/h/hayez/6hayez.html
13805,"HAYEZ, Francesco",1801-1850,1867,The Last Moments of Doge Marin Faliero,"Oil on canvas, 238 x 192 cm",historical,https://www.wga.hu/html/h/hayez/75hayez.html
13806,"HAYEZ, Francesco",1801-1850,1867,Odalisque,"Oil on canvas, 82 x 68 cm",other,https://www.wga.hu/html/h/hayez/76hayez.html
13807,"HAYEZ, Francesco",1801-1850,c. 1851,Portrait of Gian Giacomo Poldi Pezzoli,"Oil on canvas, 120 x 94 cm",portrait,https://www.wga.hu/html/h/hayez/71hayez.html
13808,"HAYEZ, Francesco",1801-1850,c. 1851,Portrait of Gian Giacomo Poldi Pezzoli (detail),Oil on canvas,portrait,https://www.wga.hu/html/h/hayez/72hayez.html
13809,"HAYEZ, Francesco",1801-1850,c. 1852,The Two Foscari,"Oil on canvas, 121 x 168 cm",historical,https://www.wga.hu/html/h/hayez/61hayez.html
13810,"HAYTER, George",1801-1850,1832,Portrait of Countess Yelizaveta Vorontsova,"Oil on canvas, 127 x 102 cm",portrait,https://www.wga.hu/html/h/hayter/countess.html
13811,"HAYTER, George",1801-1850,1840,"The Marriage of Queen Victoria, 10 February 1840","Oil on panel, 20 x 27 cm",historical,https://www.wga.hu/html/h/hayter/marriage.html
13812,"HEADE, Martin Johnson",1851-1900,1861-62,Approaching Storm: Beach near Newport,"Oil on canvas, 71 x 148 cm",landscape,https://www.wga.hu/html/h/heade/storm.html
13813,"HEADE, Martin Johnson",1851-1900,1862,"Spouting Rock, Newport","Oil on canvas, 64 x 127 cm",landscape,https://www.wga.hu/html/h/heade/spouting.html
13814,"HECKE, Jan van den",1651-1700,-,Garland of Flowers,"Oil on panel, 44 x 65 cm",still-life,https://www.wga.hu/html/h/hecke/garland.html
13815,"HECKE, Jan van den",1651-1700,1675,Still-Life with Shellfish,"Oil on canvas, 39 x 57 cm",still-life,https://www.wga.hu/html/h/hecke/stillife.html
13816,"HEDA, Willem Claesz.",1601-1650,1631,Breakfast Table with Blackberry Pie,"Oil on wood, 54 x 82 cm",still-life,https://www.wga.hu/html/h/heda/breakfas.html
13817,"HEDA, Willem Claesz.",1601-1650,1631,Breakfast Table with Blackberry Pie (detail),Oil on wood,still-life,https://www.wga.hu/html/h/heda/breakfas1.html
13818,"HEDA, Willem Claesz.",1601-1650,1632,Still-Life,"Oil on oak panel, 59 x 76 cm",still-life,https://www.wga.hu/html/h/heda/stillif3.html
13819,"HEDA, Willem Claesz.",1601-1650,1632,Still-Life,"Oil on canvas, 44 x 51,5 cm",still-life,https://www.wga.hu/html/h/heda/stilwall.html
13820,"HEDA, Willem Claesz.",1601-1650,1634,Still-Life with Olives,"Oil on panel, 58,5 x 83,4 cm",still-life,https://www.wga.hu/html/h/heda/stiloliv.html
13821,"HEDA, Willem Claesz.",1601-1650,1635,Still-Life with Gilt Goblet,"Oil on panel, 88 x 113 cm",still-life,https://www.wga.hu/html/h/heda/goblet.html
13822,"HEDA, Willem Claesz.",1601-1650,1635,Still-Life with Gilt Goblet (detail),Oil on panel,still-life,https://www.wga.hu/html/h/heda/goblet1.html
13823,"HEDA, Willem Claesz.",1601-1650,1635,"Still-Life with Oysters, a Silver Tazza, and Glassware","Oil on wood, 41 x 81 cm",still-life,https://www.wga.hu/html/h/heda/stillif6.html
13824,"HEDA, Willem Claesz.",1601-1650,1637,Breakfast Still-Life,"Oil on wood, 44 x 56 cm",still-life,https://www.wga.hu/html/h/heda/breakfa.html
13825,"HEDA, Willem Claesz.",1601-1650,1637,Still-Life,"Oil on wood, 52 x 74,2 cm",still-life,https://www.wga.hu/html/h/heda/stillif2.html
13826,"HEDA, Willem Claesz.",1601-1650,1638,Still-Life,"Oil on oak panel, 74 x 86 cm",still-life,https://www.wga.hu/html/h/heda/stillifg.html
13827,"HEDA, Willem Claesz.",1601-1650,1648,Breakfast of Crab,"Oil on canvas, 118 x 118 cm",still-life,https://www.wga.hu/html/h/heda/crab.html
13828,"HEDA, Willem Claesz.",1601-1650,1648,Breakfast of Crab (detail),Oil on canvas,still-life,https://www.wga.hu/html/h/heda/crab1.html
13829,"HEDA, Willem Claesz.",1601-1650,1649,Ham and Silverware,"Oil on wood, 97 x 80,5 cm",still-life,https://www.wga.hu/html/h/heda/ham_silv.html
13830,"HEDA, Willem Claesz.",1601-1650,1649,Still-Life,"Oil on panel, 59,8 x 79,4 cm",still-life,https://www.wga.hu/html/h/heda/stilli.html
13831,"HEDA, Willem Claesz.",1601-1650,1651,Still-Life,"Oil on panel, 69 x 56 cm",still-life,https://www.wga.hu/html/h/heda/roemer.html
13832,"HEDA, Willem Claesz.",1601-1650,1651,Still-Life,"Oil on wood, 99 x 83 cm",still-life,https://www.wga.hu/html/h/heda/stillif1.html
13833,"HEDA, Willem Claesz.",1601-1650,1654,"Still-Life with Ham, Bread and Precious Vessels","Oil on canvas, 105 x 147 cm",still-life,https://www.wga.hu/html/h/heda/stillif8.html
13834,"HEDA, Willem Claesz.",1601-1650,1654,"Still-Life with Ham, Bread and Precious Vessels (detail)",Oil on canvas,still-life,https://www.wga.hu/html/h/heda/stillif9.html
13835,"HEDA, Willem Claesz.",1601-1650,1657,Still-Life,"Oil on canvas, 52 x 74 cm",still-life,https://www.wga.hu/html/h/heda/stillif.html
13836,"HEDA, Willem Claesz.",1601-1650,1657,Still-Life,"Oil on canvas, 52 x 74 cm",still-life,https://www.wga.hu/html/h/heda/stillif4.html
13837,"HEDA, Willem Claesz.",1601-1650,1658,"Still-Life with Pie, Silver Ewer and Crab","Oil on canvas, 103 x 123 cm",still-life,https://www.wga.hu/html/h/heda/stillpie.html
13838,"HEDA, Willem Claesz.",1601-1650,1662,Still-Life,"Oil on oak panel, 53 x 67 cm",still-life,https://www.wga.hu/html/h/heda/stillif7.html
13839,"HEDA, Willem Claesz.",1601-1650,c. 1634,Still-Life,"Oil on panel, 44 x 68 cm",still-life,https://www.wga.hu/html/h/heda/stillif5.html
13840,"HEDA, Willem Claesz.",1601-1650,c. 1636,Still-Life,"Oil on panel, 58,5 x 79 cm",still-life,https://www.wga.hu/html/h/heda/stillife.html
13841,"HEEM, Cornelis de",1651-1700,-,Flower Still-Life,"Oil on canvas, 53 x 42,5 cm",still-life,https://www.wga.hu/html/h/heem/cornelis/flower.html
13842,"HEEM, Cornelis de",1651-1700,-,Still-Life of Fruit,"Oil on canvas, 47 x 39 cm",still-life,https://www.wga.hu/html/h/heem/cornelis/stilfrui.html
13843,"HEEM, Cornelis de",1651-1700,-,Still-Life with Flowers and Fruit,"Oil on canvas, 55,8 x 73,5 cm",still-life,https://www.wga.hu/html/h/heem/cornelis/still_f.html
13844,"HEEM, Cornelis de",1651-1700,-,Still-Life with Flowers and Fruit (detail),Oil on canvas,still-life,https://www.wga.hu/html/h/heem/cornelis/still_f1.html
13845,"HEEM, Cornelis de",1651-1700,-,Still-Life,"Oil on canvas, 61 x 46 cm",portrait,https://www.wga.hu/html/h/heem/cornelis/stillflr.html
13846,"HEEM, Cornelis de",1651-1700,1650s,Festoon with Fruit and Flowers,"Oil on canvas, 70 x 56 cm",still-life,https://www.wga.hu/html/h/heem/cornelis/festoon.html
13847,"HEEM, Cornelis de",1651-1700,1660s,"Still-Life with Oysters, Lemons and Grapes","Oil on oak, 37 x 45 cm",still-life,https://www.wga.hu/html/h/heem/cornelis/stillife.html
13848,"HEEM, Cornelis de",1651-1700,after 1661,Vanitas Still-Life with Musical Instruments,"Oil on canvas, 153 x 166,5 cm",still-life,https://www.wga.hu/html/h/heem/cornelis/vanitas.html
13849,"HEEM, Cornelis de",1651-1700,c. 1659,Vanitas Still-Life with a Skull and an Écorché,"Oil on canvas, 60 x 78 cm",still-life,https://www.wga.hu/html/h/heem/cornelis/vanitas1.html
13850,"HEEM, Cornelis de",1651-1700,c. 1660,Still-Life with Flowers,Oil on canvas,still-life,https://www.wga.hu/html/h/heem/cornelis/stillflo.html
13851,"HEEM, David Cornelisz. de",1651-1700,-,Still-Life,"Oil on canvas, 54 x 43 cm",still-life,https://www.wga.hu/html/h/heem/david/stillife.html
13852,"HEEM, Jan Davidsz. de",1601-1650,-,Flowers in Glass and Fruits,"Oil on canvas, 100 x 76 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/flowfrui.html
13853,"HEEM, Jan Davidsz. de",1601-1650,-,Fruits and Pieces of Seafood,Oil on wood,still-life,https://www.wga.hu/html/h/heem/jan/1/fruitsea.html
13854,"HEEM, Jan Davidsz. de",1601-1650,-,Still-Life,"Oil on panel, 56 x 74 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stil_lif.html
13855,"HEEM, Jan Davidsz. de",1601-1650,-,Still-Life with Bird-nest,"Oil on canvas, 89 x 72 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stilbird.html
13856,"HEEM, Jan Davidsz. de",1601-1650,-,Still-Life,"Oil on canvas, 47 x 61 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/still_li.html
13857,"HEEM, Jan Davidsz. de",1601-1650,-,Still-Life,"Oil on panel, 49 x 64 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stillife.html
13858,"HEEM, Jan Davidsz. de",1601-1650,-,Bouquet in a Glass Vase,"Oil on oak panel, 47 x 36 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/bouquet.html
13859,"HEEM, Jan Davidsz. de",1601-1650,-,Vase of Flowers,"Oil on canvas, 88 x 68 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/vase_flo.html
13860,"HEEM, Jan Davidsz. de",1601-1650,1628,Breakfast Still-Life,Oil on canvas,still-life,https://www.wga.hu/html/h/heem/jan/1/breakfas.html
13861,"HEEM, Jan Davidsz. de",1601-1650,1628,Still-Life of Books,"Oil on wood, 36 x 46 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stillboo.html
13862,"HEEM, Jan Davidsz. de",1601-1650,1628,Student in his Study,"Oil on wood, 60 x 81 cm",genre,https://www.wga.hu/html/h/heem/jan/1/student.html
13863,"HEEM, Jan Davidsz. de",1601-1650,1630s,Flower Still-life with Crucifix and Skull,"Oil on canvas, 103 x 85 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/flower.html
13864,"HEEM, Jan Davidsz. de",1601-1650,1634,Still-Life with Lobster and Nautilus Cup,"Oil on canvas, 61 x 55 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stillobs.html
13865,"HEEM, Jan Davidsz. de",1601-1650,1640,A Table of Desserts,"Oil on canvas, 149 x 203 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/table_de.html
13866,"HEEM, Jan Davidsz. de",1601-1650,1642,"Still-Life, Breakfast with Champaign Glass and Pipe","Oil on oak, 47 x 59 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stillbre.html
13867,"HEEM, Jan Davidsz. de",1601-1650,1642,Still-Life,"Oil on oak panel, 43 x 57 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stil_lif.html
13868,"HEEM, Jan Davidsz. de",1601-1650,1642,Still-Life with Shells and Musical Instruments,Oil on canvas,still-life,https://www.wga.hu/html/h/heem/jan/2/stil_mus.html
13869,"HEEM, Jan Davidsz. de",1601-1650,1648,Fruit Still-Life with a Silver Beaker,"Oil on panel, 46 x 65 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/fruitsti.html
13870,"HEEM, Jan Davidsz. de",1601-1650,1648,Eucharist in Fruit Wreath,"Oil on canvas, 138 x 125,5 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/eucharis.html
13871,"HEEM, Jan Davidsz. de",1601-1650,1648-49,Still-Life with Fruit and Lobster,"Oil on canvas, 95 x 120 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stillobs.html
13872,"HEEM, Jan Davidsz. de",1601-1650,1650,Fruit and Flower Still-Life,Oil on canvas,still-life,https://www.wga.hu/html/h/heem/jan/2/fruiflow.html
13873,"HEEM, Jan Davidsz. de",1601-1650,1650-55,Sumptuous Fruit Still-Life with Jewellery Box,"Oil on canvas, 95 x 121 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stiljewe.html
13874,"HEEM, Jan Davidsz. de",1601-1650,1650s,Banquet Piece,"Oil on canvas, 115 x 170 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/banquet.html
13875,"HEEM, Jan Davidsz. de",1601-1650,1650s,Still-Life with a Peeled Lemon,"Oil on wood, 59 x 42 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stilpeel.html
13876,"HEEM, Jan Davidsz. de",1601-1650,1651,Still-Life,"Oil on canvas, 72 x 102 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/still_lo.html
13877,"HEEM, Jan Davidsz. de",1601-1650,1652,Still-Life with a Roemer,Oil on panel,still-life,https://www.wga.hu/html/h/heem/jan/2/stil_cra.html
13878,"HEEM, Jan Davidsz. de",1601-1650,1652,Still-Life with Fruits,Oil on canvas,still-life,https://www.wga.hu/html/h/heem/jan/2/stilfrui.html
13879,"HEEM, Jan Davidsz. de",1601-1650,1653,Still-Life,"Oil on canvas, 46 x 75 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stillife.html
13880,"HEEM, Jan Davidsz. de",1601-1650,1655,Fruit and a Vase of Flowers,"Oil on canvas, 95 x 125 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/fruitflo.html
13881,"HEEM, Jan Davidsz. de",1601-1650,1660s,Festoon with Flowers and Fruit,"Oil on panel, 26 x 48 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/festoon2.html
13882,"HEEM, Jan Davidsz. de",1601-1650,1660s,Still-Life with Flowers and Fruit,"Oil on canvas, 60 x 73 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stil_flo.html
13883,"HEEM, Jan Davidsz. de",1601-1650,1660s,"Still-Life with Fruit, Flowers, Glasses and Lobster","Oil on canvas, 87,5 x 72,5 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stil_fru.html
13884,"HEEM, Jan Davidsz. de",1601-1650,1665-72,Flower Still-Life with a Bowl of Fruit and Oysters,"Oil on canvas, 73 x 68 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/flowbowl.html
13885,"HEEM, Jan Davidsz. de",1601-1650,c. 1630,Vanitas Still-Life,"Oil on oak panel, 23 x 35 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/vanitas.html
13886,"HEEM, Jan Davidsz. de",1601-1650,c. 1639,Still-Life: A Banqueting Scene,"Oil on canvas, 135 x 185 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/table_d1.html
13887,"HEEM, Jan Davidsz. de",1601-1650,c. 1639,Still-Life: A Banqueting Scene (detail),Oil on canvas,still-life,https://www.wga.hu/html/h/heem/jan/2/table_d2.html
13888,"HEEM, Jan Davidsz. de",1601-1650,c. 1640,Still-Life with a Glass and Oysters,"Oil on wood, 25 x 19 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/glass_oy.html
13889,"HEEM, Jan Davidsz. de",1601-1650,c. 1645,Vase of Flowers,"Oil on canvas, 69,6 x 56,5 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/flowers.html
13890,"HEEM, Jan Davidsz. de",1601-1650,c. 1650,Still-Life with Flowers and Fruit,Oil on canvas,still-life,https://www.wga.hu/html/h/heem/jan/2/still_ff.html
13891,"HEEM, Jan Davidsz. de",1601-1650,c. 1653,Still-Life,"Oil on panel, 30 x 43 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/stil_lig.html
13892,"HEEM, Jan Davidsz. de",1601-1650,c. 1660,Festoon of Fruit and Flowers,"Oil on canvas, 74 x 60 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/festoon.html
13893,"HEEM, Jan Davidsz. de",1601-1650,c. 1660,Festoon of Fruit and Flowers (detail),Oil on canvas,still-life,https://www.wga.hu/html/h/heem/jan/2/festoon1.html
13894,"HEEM, Jan Davidsz. de",1601-1650,c. 1665,Still-Life with Flowers in a Glass Vase and Fruit,"Oil on panel, 53 x 41 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stilflow.html
13895,"HEEM, Jan Davidsz. de",1601-1650,c. 1670,Vase with Flowers,"Oil on canvas, 74 x 53 cm",still-life,https://www.wga.hu/html/h/heem/jan/1/flowvase.html
13896,"HEEM, Jan Davidsz. de",1601-1650,c. 1670,Garland of Flowers and Fruit with the Portrait of Prince William III of Orange,Oil on canvas. 132 x 108 cm,still-life,https://www.wga.hu/html/h/heem/jan/2/garland.html
13897,"HEEM, Jan Davidsz. de",1601-1650,c. 1675,Still-Life,"Oil on canvas, 56 x 67 cm",still-life,https://www.wga.hu/html/h/heem/jan/2/stil_frv.html
13898,"HEEMSKERCK, Egbert Jaspersz. van, the Elder",1651-1700,-,Two Peasants and a Woman in an Inn,"Oil on canvas, 31 x 34 cm",genre,https://www.wga.hu/html/h/heemskee/elder/2peasant.html
13899,"HEEMSKERCK, Egbert Jaspersz. van, the Elder",1651-1700,-,Peasants in a Tavern,"Oil on canvas, 76 x 63 cm",genre,https://www.wga.hu/html/h/heemskee/elder/peasants.html
13900,"HEEMSKERCK, Egbert Jaspersz. van, the Elder",1651-1700,-,Rustic Tavern Interior,"Oil on panel, 21 x 29 cm",genre,https://www.wga.hu/html/h/heemskee/elder/rusticta.html
13901,"HEEMSKERCK, Egbert Jaspersz. van, the Elder",1651-1700,-,Tavern Interior with Chess Players,"Oil on canvas, 64 x 79 cm",genre,https://www.wga.hu/html/h/heemskee/elder/tavern.html
13902,"HEEMSKERCK, Egbert van, the Younger",1701-1750,-,Interior of an Inn,"Oil on canvas, 65 x 76 cm",interior,https://www.wga.hu/html/h/heemskee/younger/interior.html
13903,"HEEMSKERCK, Egbert van, the Younger",1701-1750,-,A Village Kermesse,"Oil on canvas, 102 x 127 cm",genre,https://www.wga.hu/html/h/heemskee/younger/kermesse.html
13904,"HEEMSKERCK, Egbert van, the Younger",1701-1750,-,Love Sickness,"Oil on canvas, 43 x 34 cm",genre,https://www.wga.hu/html/h/heemskee/younger/lovesick.html
13905,"HEEMSKERCK, Egbert van, the Younger",1701-1750,-,Visit of the Doctor,"Oil on canvas, 37 x 30 cm",genre,https://www.wga.hu/html/h/heemskee/younger/visitdoc.html
13906,"HEEMSKERCK, Maerten van",1501-1550,-,Triptych,Oil on wood,religious,https://www.wga.hu/html/h/heemsker/2/triptych.html
13907,"HEEMSKERCK, Maerten van",1501-1550,1525,Man of Sorrows,"Oil on canvas transferred from panel, 91 x 77 cm",religious,https://www.wga.hu/html/h/heemsker/1/m_sorro.html
13908,"HEEMSKERCK, Maerten van",1501-1550,1525,Man of Sorrows (detail),Oil on canvas transferred from panel,religious,https://www.wga.hu/html/h/heemsker/1/m_sorro1.html
13909,"HEEMSKERCK, Maerten van",1501-1550,1529,Portrait of Anna Codde,"Oil on panel, 86 x 66 cm",portrait,https://www.wga.hu/html/h/heemsker/1/1portrai.html
13910,"HEEMSKERCK, Maerten van",1501-1550,1529,Portrait of Pieter Bicker Gerritsz.,"Oil on panel, 86 x 66 cm",portrait,https://www.wga.hu/html/h/heemsker/1/2portrai.html
13911,"HEEMSKERCK, Maerten van",1501-1550,1532,St Luke Painting the Virgin and Child,"Oil on panel, 168 x 235 cm",religious,https://www.wga.hu/html/h/heemsker/1/lukepain.html
13912,"HEEMSKERCK, Maerten van",1501-1550,1532,St Luke Painting the Virgin and Child (detail),Oil on panel,religious,https://www.wga.hu/html/h/heemsker/1/lukepaix.html
13913,"HEEMSKERCK, Maerten van",1501-1550,1532,Man of Sorrows,"Oil on panel, 84,2 x 72,5 cm",religious,https://www.wga.hu/html/h/heemsker/1/m_sorrow.html
13914,"HEEMSKERCK, Maerten van",1501-1550,1537-38,Triumphal Procession of Bacchus,"Oil on panel, 56 x 107 cm",mythological,https://www.wga.hu/html/h/heemsker/1/ybacchus.html
13915,"HEEMSKERCK, Maerten van",1501-1550,1538-42,Crucifixion (Triptych),"Oil on wood, 101 x 58 cm (central panel), 101 x 28 cm (wings)",religious,https://www.wga.hu/html/h/heemsker/2/crucifix.html
13916,"HEEMSKERCK, Maerten van",1501-1550,1538-42,Crucifixion,"Oil on canvas mounted on panel, 101 x 58 cm",religious,https://www.wga.hu/html/h/heemsker/2/crucifiy.html
13917,"HEEMSKERCK, Maerten van",1501-1550,1538-42,Crucifixion (detail),Oil on wood,religious,https://www.wga.hu/html/h/heemsker/2/crucifiz.html
13918,"HEEMSKERCK, Maerten van",1501-1550,1540-43,Lamentation of Christ,"Oil on wood, 78,5 x 67,5 cm",religious,https://www.wga.hu/html/h/heemsker/2/1lamenta.html
13919,"HEEMSKERCK, Maerten van",1501-1550,1543,The Crucifixion,"Oil on panel, 334 x 270 cm",religious,https://www.wga.hu/html/h/heemsker/2/crucifi.html
13920,"HEEMSKERCK, Maerten van",1501-1550,1545,Venus and Cupid,"Oil on wood, 108 x 158 cm",mythological,https://www.wga.hu/html/h/heemsker/2/2venus_c.html
13921,"HEEMSKERCK, Maerten van",1501-1550,1546,Annunciation,"Oil on panel, 262 x 123 cm (each wing)",religious,https://www.wga.hu/html/h/heemsker/2/annuncia.html
13922,"HEEMSKERCK, Maerten van",1501-1550,1550-53,St Luke Painting the Virgin,"Oil on canvas, 206 x 144 cm",religious,https://www.wga.hu/html/h/heemsker/2/luke_pai.html
13923,"HEEMSKERCK, Maerten van",1501-1550,1553,Self-Portrait in Rome with the Colosseum,"Wood, 42 x 54 cm",portrait,https://www.wga.hu/html/h/heemsker/2/selfport.html
13924,"HEEMSKERCK, Maerten van",1501-1550,1559-60,Ecce Homo Triptych,"Panel, 219 x 150 cm (central panel)",religious,https://www.wga.hu/html/h/heemsker/2/eccehomo.html
13925,"HEEMSKERCK, Maerten van",1501-1550,1559-60,Triptych of the Entombment,"Oil on oak, 220 x 149 cm (centre), 219 x 66 cm (wings)",religious,https://www.wga.hu/html/h/heemsker/2/entombm1.html
13926,"HEEMSKERCK, Maerten van",1501-1550,1559-60,Triptych of the Entombment (closed),"Oil on oak, 219 x 66 cm (each wing)",religious,https://www.wga.hu/html/h/heemsker/2/entombm2.html
13927,"HEEMSKERCK, Maerten van",1501-1550,1561,Momus Criticizes the Gods' Creations,"Oil on oak, 120 x 174 cm",mythological,https://www.wga.hu/html/h/heemsker/2/momuscri.html
13928,"HEEMSKERCK, Maerten van",1501-1550,1566,Lamentation on the Dead Christ,"Oil on wood, 140 x 196 cm",religious,https://www.wga.hu/html/h/heemsker/2/lamentax.html
13929,"HEEMSKERCK, Maerten van",1501-1550,c. 1530,Family Portrait,"Oil on wood, 118 x 140 cm",portrait,https://www.wga.hu/html/h/heemsker/1/fam_port.html
13930,"HEEMSKERCK, Maerten van",1501-1550,c. 1530,Rest on the Flight into Egypt,"Oil on wood, 58 x 74 cm",religious,https://www.wga.hu/html/h/heemsker/1/flight_e.html
13931,"HEEMSKERCK, Maerten van",1501-1550,c. 1531,Portrait of a Lady Spinning,"Oil on panel, 105 x 86 cm",portrait,https://www.wga.hu/html/h/heemsker/1/3portrai.html
13932,"HEEREMANS, Thomas",1651-1700,-,River Landscape,"Oil on canvas, 61 x 52 cm",landscape,https://www.wga.hu/html/h/heereman/riverlax.html
13933,"HEEREMANS, Thomas",1651-1700,-,Winter Landscape,"Oil on canvas, 91 x 115 cm",landscape,https://www.wga.hu/html/h/heereman/winterla.html
13934,"HEEREMANS, Thomas",1651-1700,1660s,Village Street,"Oil on wood, 47 x 64 cm",landscape,https://www.wga.hu/html/h/heereman/village.html
13935,"HEEREMANS, Thomas",1651-1700,1674,View of Leiden,"Oil on panel, 40 x 47 cm",landscape,https://www.wga.hu/html/h/heereman/viewleid.html
13936,"HEEREMANS, Thomas",1651-1700,1685,River Landscape,"Oil on canvas, 87 x 110 cm",landscape,https://www.wga.hu/html/h/heereman/river_la.html
13937,"HEEREMANS, Thomas",1651-1700,1691,River Landscape,"Oil on canvas, 102 x 143 cm",landscape,https://www.wga.hu/html/h/heereman/riverlan.html
13938,"HEIDELOFF, Josef",1751-1800,1781,View from the Prater towards the Suburbs of Vienna,"Oil on canvas, 83 x 135 cm",landscape,https://www.wga.hu/html/h/heidelof/viewwien.html
13939,"HEIL, Daniel van",1601-1650,-,Fall of Troy,"Oil on panel, 42 x 71 cm",historical,https://www.wga.hu/html/h/heil/fall_tro.html
13940,"HEIL, Daniel van",1601-1650,-,Fall of Troy,"Oil on panel, 62 x 87 cm",historical,https://www.wga.hu/html/h/heil/falltroy.html
13941,"HEIL, Daniel van",1601-1650,-,Winter Landscape,"Oil on panel,25 x 35 cm",landscape,https://www.wga.hu/html/h/heil/winterla.html
13942,"HEIM, François-Joseph",1801-1850,1827,Charles V Distributing Awards to the Artists at the Close of the Salon of 1824,"Oil on canvas, 173 x 256 cm",historical,https://www.wga.hu/html/h/heim/awards.html
13943,"HEIM, François-Joseph",1801-1850,1837,"Louis-Philippe Opening the Galerie des Batailles, 10 June 1837","Oil on canvas, 34 x 47 cm",historical,https://www.wga.hu/html/h/heim/opening.html
13944,"HEIM, François-Joseph",1801-1850,c. 1836,Presentation in the Temple,"Oil on paper laid on canvas, 27 x 52 cm",religious,https://www.wga.hu/html/h/heim/prestemp.html
13945,"HEIMBACH, Wolfgang",1601-1650,-,Winter Landscape with Skaters on a River,"Oil on canvas, 82 x 115 cm",landscape,https://www.wga.hu/html/h/heimbach/winterla.html
13946,"HEINTZ, Joseph the Elder",1551-1600,-,Adonis Parting from Venus,"Copperplate, 40 x 31 cm",mythological,https://www.wga.hu/html/h/heintz/joseph_e/adonis.html
13947,"HEINTZ, Joseph the Elder",1551-1600,-,Dancing Couple with a Viola da Gamba,"Oil on canvas, 105 x 81 cm",genre,https://www.wga.hu/html/h/heintz/joseph_e/dancing.html
13948,"HEINTZ, Joseph the Elder",1551-1600,1590s,Diana and Actaeon,"Oil on copperplate, 40 x 49 cm",mythological,https://www.wga.hu/html/h/heintz/joseph_e/diana_ac.html
13949,"HEINTZ, Joseph the Elder",1551-1600,1596,The Fall of Phaethon,"Oil on wood, 122,5 x 66,5 cm",mythological,https://www.wga.hu/html/h/heintz/joseph_e/phaeton.html
13950,"HEINTZ, Joseph the Elder",1551-1600,1598-1605,The Rape of Proserpina,"Oil on copperplate, 63 x 94 cm",mythological,https://www.wga.hu/html/h/heintz/joseph_e/proserpi.html
13951,"HEINTZ, Joseph the Younger",1601-1650,-,View of an Imaginary Port,"Oil on canvas, 94 x 183 cm",landscape,https://www.wga.hu/html/h/heintz/joseph_y/imagport.html
13952,"HEINTZ, Joseph the Younger",1601-1650,-,St Anthony of Padua: The Miracle of the Mule,Oil on canvas,religious,https://www.wga.hu/html/h/heintz/joseph_y/miracle.html
13953,"HEINTZ, Joseph the Younger",1601-1650,1648,The Bull Hunt in Campo San Polo,"Oil on canvas, 115 x 205 cm",historical,https://www.wga.hu/html/h/heintz/joseph_y/bullhunt.html
13954,"HEINTZ, Joseph the Younger",1601-1650,1648-50,Procession for the Feast of the Redeemer,"Oil on canvas, 115 x 205 cm",historical,https://www.wga.hu/html/h/heintz/joseph_y/feast.html
