ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
493,ANDREA DEL SARTO,1501-1550,c. 1520,Triumph of Caesar,"Fresco, 502 x 356 cm",historical,https://www.wga.hu/html/a/andrea/sarto/2/caiano0.html
494,ANDREA DEL SARTO,1501-1550,c. 1520,Triumph of Caesar (detail),Fresco,historical,https://www.wga.hu/html/a/andrea/sarto/2/caiano1.html
495,ANDREA DEL SARTO,1501-1550,c. 1520,Triumph of Caesar (detail),Fresco,historical,https://www.wga.hu/html/a/andrea/sarto/2/caiano2.html
496,ANDREA DEL SARTO,1501-1550,c. 1520,Lamentation of Christ,"Oil on wood, 99 x 120 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/lamentat.html
497,ANDREA DEL SARTO,1501-1550,c. 1523,St John the Baptist,"Oil on wood, 94 x 68 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/baptist.html
498,ANDREA DEL SARTO,1501-1550,c. 1523,St John the Baptist,"Oil on wood, 94 x 68 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/baptist1.html
499,ANDREA DEL SARTO,1501-1550,c. 1528,Holy Family (Barberini),"Oil on wood, 140 x 104 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/holyfamy.html
500,ANDREA DEL SARTO,1501-1550,c. 1528,Virgin and Child in Glory with Six Saints,"Oil on wood, 209 x 176 cn",religious,https://www.wga.hu/html/a/andrea/sarto/3/madglory.html
501,ANDREA DEL SARTO,1501-1550,c. 1528,Virgin and Child in Glory with Six Saints (detail),Oil on wood,religious,https://www.wga.hu/html/a/andrea/sarto/3/madglorz.html
502,ANDREA DEL SARTO,1501-1550,c. 1528,Annunciation,"Oil on wood, 96 x 189 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/the_annu.html
503,ANDREA DEL SARTO,1501-1550,c. 1528,Annunciation (detail),Oil on wood,religious,https://www.wga.hu/html/a/andrea/sarto/3/the_annx.html
504,ANDREA DEL SARTO,1501-1550,c. 1528,Annunciation (detail),Oil on wood,religious,https://www.wga.hu/html/a/andrea/sarto/3/the_anny.html
505,ANDREA DEL SARTO,1501-1550,c. 1529,Holy Family (Borgherini),"Oil on wood, 135 x 100 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/holyfami.html
506,ANDREA DI BARTOLO,1401-1450,-,Crucifixion,"Tempera on wood, gold ground, 53 x 98 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/predell1.html
507,ANDREA DI BARTOLO,1401-1450,-,Lamentation,"Tempera on wood, 54 x 49 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/predell2.html
508,ANDREA DI BARTOLO,1401-1450,-,Resurrection,"Tempera and gold leaf on panel, 53 x 48 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/predell3.html
509,ANDREA DI BARTOLO,1401-1450,-,St Paul,"Oil on panel, 29 x 20 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/st_paul.html
510,ANDREA DI BARTOLO,1401-1450,1380s,Christ on the Cross,"Tempera on panel, 30 x 19 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/christ_c.html
511,ANDREA DI BARTOLO,1401-1450,1380s,Madonna of Humility,"Tempera on panel, 28 x 17 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/humility.html
512,ANDREA DI BARTOLO,1401-1450,1400-10,Virgin and Child with the Four Evangelists,"Tempera and gold leaf on panel, 88 x 55 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/virgin_c.html
513,ANDREA DI BARTOLO,1401-1450,1400-20,Apostle Paul,"Oil on panel, 99 x 40 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/st_paul1.html
514,ANDREA DI BARTOLO,1401-1450,1405-07,Coronation of the Virgin,"Panel, 106 x 74 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/coronati.html
515,ANDREA DI BARTOLO,1401-1450,1410s,Coronation of the Virgin,"Oil on panel, 160 x 65 cm (centre), 142 x 36 cm (each side panel)",religious,https://www.wga.hu/html/a/andrea/bartolo/coronatj.html
516,ANDREA DI BARTOLO,1401-1450,1415-20,Christ on the Road to Calvary,"Tempera on wood, 55 x 49 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/predell4.html
517,ANDREA DI BARTOLO,1401-1450,after 1400,Crucifixion,"Tempera on wood, 50 x 84 cm",religious,https://www.wga.hu/html/a/andrea/bartolo/crucifix.html
518,ANDREA DI NERIO,1351-1400,1350s,Virgin and Child,"Tempera, gold and silver on panel, 80 x 62 cm",religious,https://www.wga.hu/html/a/andrea/nerio/virgin_c.html
519,ANDREA di Vanni d'Andrea,1351-1400,1355-60,Ascension of Christ,"Tempera on wood, 68 x 28 cm",religious,https://www.wga.hu/html/a/andrea/vanni/ascensio.html
520,ANDREA di Vanni d'Andrea,1351-1400,1355-60,Ascension of Christ (detail),Tempera on wood,religious,https://www.wga.hu/html/a/andrea/vanni/ascensix.html
521,ANDREA di Vanni d'Andrea,1351-1400,1355-60,St Francis of Assisi,"Tempera on wood,100 x 46 cm",religious,https://www.wga.hu/html/a/andrea/vanni/s_franci.html
522,ANDREA di Vanni d'Andrea,1351-1400,1355-60,St Francis of Assisi (detail),Tempera on wood,religious,https://www.wga.hu/html/a/andrea/vanni/s_franci1.html
523,ANDREA di Vanni d'Andrea,1351-1400,1355-60,St James the Greater,"Tempera on wood, 101 x 51 cm",religious,https://www.wga.hu/html/a/andrea/vanni/s_james.html
524,ANDREA di Vanni d'Andrea,1351-1400,1355-60,St James the Greater (detail),Tempera on wood,religious,https://www.wga.hu/html/a/andrea/vanni/s_james1.html
525,ANDREA di Vanni d'Andrea,1351-1400,1390s,St Peter,"Tempera on panel, 156 x 42 cm",religious,https://www.wga.hu/html/a/andrea/vanni/st_peter.html
526,"ANDREESCU, Ion",1851-1900,1881,Winter at Barbizon,"Oil on canvas, 54 x 65 cm",landscape,https://www.wga.hu/html/a/andreesc/winter.html
527,"ANDREESCU, Ion",1851-1900,c. 1880,Edge of the Forest,"Oil on canvas, 61 x 51 cm",landscape,https://www.wga.hu/html/a/andreesc/forest.html
528,"ANDRIESSEN, Hendrick",1601-1650,c. 1650,Vanitas Still-Life,"Oil on canvas, 64 x 84 cm",still-life,https://www.wga.hu/html/a/andries/vanitas.html
529,"ANDRIESSEN, Jurriaan",1751-1800,1780s,Arcadian Landscape,"Oil on canvas, 196 x 113 cm",landscape,https://www.wga.hu/html/a/andriess/arcadia1.html
530,"ANDRIESSEN, Jurriaan",1751-1800,1780s,Arcadian Landscape,"Oil on canvas, 194 x 89 cm",landscape,https://www.wga.hu/html/a/andriess/arcadia2.html
531,"ANESI, Paolo",1701-1750,-,Italianate Coastal Landscape,"Oil on copper, 21 x 30 cm",landscape,https://www.wga.hu/html/a/anesi/landsca3.html
532,"ANESI, Paolo",1701-1750,-,Tiber Bridge in Rome,Oil on canvas,landscape,https://www.wga.hu/html/a/anesi/rome.html
533,"ANESI, Paolo",1701-1750,-,View of the Roman Campagna,"Oil on canvas, 18 x 23 cm",landscape,https://www.wga.hu/html/a/anesi/rome1.html
534,"ANESI, Paolo",1701-1750,-,Harbour Scene,"Oil on canvas, 37 x 47 cm",landscape,https://www.wga.hu/html/a/anesi/scene.html
535,"ANESI, Paolo",1701-1750,-,View of Tivoli and the Roman Campagna,"Oil on canvas, 18 x 23 cm",landscape,https://www.wga.hu/html/a/anesi/tivoli.html
536,"ANESI, Paolo",1701-1750,1751-55,An Extensive Landscape,"Oil on canvas, 130 x 97 cm",landscape,https://www.wga.hu/html/a/anesi/landsca1.html
537,"ANESI, Paolo",1701-1750,1751-55,An Extensive Landscape,"Oil on canvas, 130 x 97 cm",landscape,https://www.wga.hu/html/a/anesi/landsca2.html
538,"ANGELI, Giuseppe",1701-1750,1757-59,Lesson in Astronomy,"Oil on canvas, 100 x 45 cm",genre,https://www.wga.hu/html/a/angeli/lesson.html
539,"ANGELI, Giuseppe",1701-1750,1760,View of the ballroom,Fresco,interior,https://www.wga.hu/html/a/angeli/1mira.html
540,"ANGELI, Giuseppe",1701-1750,1760,The Sacrifice of Iphigenia,Fresco,mythological,https://www.wga.hu/html/a/angeli/2mira.html
541,"ANGELI, Giuseppe",1701-1750,1760,The Abduction of Helen,Fresco,mythological,https://www.wga.hu/html/a/angeli/3mira.html
542,"ANGELI, Giuseppe",1701-1750,1760,The Abduction of Helen (detail),Fresco,mythological,https://www.wga.hu/html/a/angeli/3mira1.html
543,"ANGELI, Giuseppe",1701-1750,1760,View of the ceiling in the ballroom,Fresco,interior,https://www.wga.hu/html/a/angeli/4mira.html
544,"ANGELI, Giuseppe",1701-1750,1760,Ceiling fresco in the ballroom (detail),Fresco,mythological,https://www.wga.hu/html/a/angeli/4mira1.html
545,"ANGELI, Giuseppe",1701-1750,1760,Coriolanus Accepting the Command of the Roman Troops,Fresco,historical,https://www.wga.hu/html/a/angeli/5mira1.html
546,"ANGELI, Giuseppe",1701-1750,1760,Curtius Rufus on his Horse,Fresco,historical,https://www.wga.hu/html/a/angeli/5mira2.html
547,"ANGELI, Giuseppe",1701-1750,1760,Scipio Combating the Carthaginians,Fresco,historical,https://www.wga.hu/html/a/angeli/5mira3.html
548,"ANGELI, Giuseppe",1701-1750,1760,Mucius Scaevola before Porsenna,Fresco,historical,https://www.wga.hu/html/a/angeli/5mira4.html
549,"ANGELI, Giuseppe",1701-1750,1765,The Immaculate Conception,Oil on canvas,religious,https://www.wga.hu/html/a/angeli/immacula.html
550,"ANGELI, Giuseppe",1701-1750,c. 1754,St Roch in Glory,"Oil on canvas, 251 x 166 cm",religious,https://www.wga.hu/html/a/angeli/rocco1.html
551,"ANGELI, Giuseppe",1701-1750,c. 1754,Faith,"Oil on canvas, 155 x 150 cm",religious,https://www.wga.hu/html/a/angeli/rocco2.html
552,"ANGELI, Giuseppe",1701-1750,c. 1754,Charity,"Oil on canvas, 155 x 150 cm",religious,https://www.wga.hu/html/a/angeli/rocco3.html
553,"ANGELICO, Fra",1401-1450,-,Virgin and Child,Panel,religious,https://www.wga.hu/html/a/angelico/13/031virgi.html
554,"ANGELICO, Fra",1401-1450,1340-45,St Peter Martyr,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/07/panel5.html
555,"ANGELICO, Fra",1401-1450,1340-45,St Thomas Aquinas,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/07/panel6.html
556,"ANGELICO, Fra",1401-1450,1419-20,"Crucifixion with the Virgin, John the Evangelist, and Mary Magdelene","Tempera and gold on panel, 64 x 38 cm",religious,https://www.wga.hu/html/a/angelico/13/00crucif.html
557,"ANGELICO, Fra",1401-1450,1420s,Crucifixion,"Tempera and gold on panel, 64 x 49 cm",religious,https://www.wga.hu/html/a/angelico/13/01crucif.html
558,"ANGELICO, Fra",1401-1450,1423-24,San Domenico Altarpiece,"Tempera and gold on panel, 212 x 237 cm",religious,https://www.wga.hu/html/a/angelico/00/10fieso1.html
559,"ANGELICO, Fra",1401-1450,1423-24,San Domenico Altarpiece (detail),Tempera and gold on panel,religious,https://www.wga.hu/html/a/angelico/00/10fieso2.html
560,"ANGELICO, Fra",1401-1450,1423-24,San Domenico Altarpiece (detail),Tempera and gold on panel,religious,https://www.wga.hu/html/a/angelico/00/10fieso3.html
561,"ANGELICO, Fra",1401-1450,1423-24,San Domenico Altarpiece (detail),"Tempera on wood, 212 x 237 cm (entire triptych)",religious,https://www.wga.hu/html/a/angelico/00/10fieso4.html
562,"ANGELICO, Fra",1401-1450,1423-24,San Domenico Altarpiece (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/00/10fieso5.html
563,"ANGELICO, Fra",1401-1450,1423-24,Predella of the San Domenico Altarpiece,"Tempera and gold on panel, 32 x 244 cm",religious,https://www.wga.hu/html/a/angelico/00/11fieso1.html
564,"ANGELICO, Fra",1401-1450,1423-24,Predella of the San Domenico Altarpiece (detail),"Tempera and gold on panel, 32 x 63,5 cm",religious,https://www.wga.hu/html/a/angelico/00/11fieso2.html
565,"ANGELICO, Fra",1401-1450,1423-24,St Nicholas of Bari,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/00/11fieso3.html
566,"ANGELICO, Fra",1401-1450,1423-24,St Michael,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/00/11fieso4.html
567,"ANGELICO, Fra",1401-1450,1423-24,St Mark,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/00/11fieso5.html
568,"ANGELICO, Fra",1401-1450,1423-24,St Matthew,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/00/11fieso6.html
569,"ANGELICO, Fra",1401-1450,1423-24,Adoration of the Magi,"Tempera and gold on panel, 63 x 54 cm",religious,https://www.wga.hu/html/a/angelico/13/00adorati.html
570,"ANGELICO, Fra",1401-1450,1427-28,St Peter Martyr Altarpiece,"Tempera and gold on panel, 137 x 168 cm",religious,https://www.wga.hu/html/a/angelico/12/00_peter.html
571,"ANGELICO, Fra",1401-1450,1427-28,St Peter Martyr Altarpiece (detail),Tempera and gold on panel,religious,https://www.wga.hu/html/a/angelico/12/00_petes.html
572,"ANGELICO, Fra",1401-1450,1427-28,Predella of the St Peter Martyr Altarpiece (detail),"Tempera and gold on panel, 20 x 55 cm",religious,https://www.wga.hu/html/a/angelico/12/00_petex.html
573,"ANGELICO, Fra",1401-1450,1427-28,Predella of the St Peter Martyr Altarpiece (detail),"Tempera and gold on panel, 21 x 51 cm",religious,https://www.wga.hu/html/a/angelico/12/00_petey.html
574,"ANGELICO, Fra",1401-1450,1427-28,Predella of the St Peter Martyr Altarpiece (detail),"Tempera and gold on panel, 20 x 49 cm",religious,https://www.wga.hu/html/a/angelico/12/00_petez.html
575,"ANGELICO, Fra",1401-1450,1430-32,The Annunciation,"Tempera on wood, 194 x 194 cm",religious,https://www.wga.hu/html/a/angelico/01/1prado.html
576,"ANGELICO, Fra",1401-1450,1430-32,The Annunciation,"Tempera on wood, 154 x 194 cm",religious,https://www.wga.hu/html/a/angelico/01/2prado.html
577,"ANGELICO, Fra",1401-1450,1430-32,The Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/01/3prado.html
578,"ANGELICO, Fra",1401-1450,1430-32,The Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/01/4prado.html
579,"ANGELICO, Fra",1401-1450,1430-32,The Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/01/5prado1.html
580,"ANGELICO, Fra",1401-1450,1430-32,The Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/01/5prado2.html
581,"ANGELICO, Fra",1401-1450,1430s,Annunciation,"Panel, 195 x 158 cm",religious,https://www.wga.hu/html/a/angelico/12/40annunc.html
582,"ANGELICO, Fra",1401-1450,1431-32,Marriage of the Virgin,"Tempera and gold on panel, 19 x 51 cm",religious,https://www.wga.hu/html/a/angelico/12/31corona.html
583,"ANGELICO, Fra",1401-1450,1431-32,Dormition of the Virgin,"Tempera and gold on panel, 19 x 50 cm",religious,https://www.wga.hu/html/a/angelico/12/32corona.html
584,"ANGELICO, Fra",1401-1450,1431-33,Archangel Gabriel Annunciate,"Tempera and gold on panel, 31 x 26 cm",religious,https://www.wga.hu/html/a/angelico/13/021annun.html
585,"ANGELICO, Fra",1401-1450,1431-33,Virgin Mary Annunciate,"Tempera and gold on panel, 31 x 26 cm",religious,https://www.wga.hu/html/a/angelico/13/022annun.html
586,"ANGELICO, Fra",1401-1450,1433-34,Annunciation,"Tempera on wood, 175 x 180 cm",religious,https://www.wga.hu/html/a/angelico/04/1annunc.html
587,"ANGELICO, Fra",1401-1450,1433-34,Annunciation,"Tempera on wood, 150 x 180 cm",religious,https://www.wga.hu/html/a/angelico/04/1annunc1.html
588,"ANGELICO, Fra",1401-1450,1433-34,Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/04/1annunc2.html
589,"ANGELICO, Fra",1401-1450,1433-34,Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/04/1annunc3.html
590,"ANGELICO, Fra",1401-1450,1433-34,Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/04/1annunc4.html
591,"ANGELICO, Fra",1401-1450,1433-34,Birth of the Virgin,"Tempera on wood, 23 x 14 cm",religious,https://www.wga.hu/html/a/angelico/04/2edge1.html
592,"ANGELICO, Fra",1401-1450,1433-34,Marriage of the Virgin,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/04/3predel1.html
593,"ANGELICO, Fra",1401-1450,1433-34,Visitation,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/04/3predel2.html
594,"ANGELICO, Fra",1401-1450,1433-34,Adoration of the Magi,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/04/3predel3.html
595,"ANGELICO, Fra",1401-1450,1433-34,The Presentation of Christ in the Temple,"Tempera on wood, 17 x 26 cm",religious,https://www.wga.hu/html/a/angelico/04/3predel4.html
596,"ANGELICO, Fra",1401-1450,1433-34,Death of the Virgin,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/04/3predel5.html
597,"ANGELICO, Fra",1401-1450,1433-34,The Virgin Consigns the Habit to St Dominic,"Tempera on wood, 23 x 14 cm",religious,https://www.wga.hu/html/a/angelico/04/4edge2.html
598,"ANGELICO, Fra",1401-1450,1433-34,Crucified Christ,"Fresco, 363 x 212 cm",religious,https://www.wga.hu/html/a/angelico/14/0fiesol1.html
599,"ANGELICO, Fra",1401-1450,1434-35,Coronation of the Virgin,"Tempera on panel, 213 x 211 cm",religious,https://www.wga.hu/html/a/angelico/12/20louvre.html
600,"ANGELICO, Fra",1401-1450,1434-35,Coronation of the Virgin (detail),Tempera on panel,religious,https://www.wga.hu/html/a/angelico/12/21louvre.html
601,"ANGELICO, Fra",1401-1450,1434-35,Coronation of the Virgin (detail),Tempera on panel,religious,https://www.wga.hu/html/a/angelico/12/22louvre.html
602,"ANGELICO, Fra",1401-1450,1434-35,The Coronation of the Virgin,"Tempera on wood, 112 x 114 cm",religious,https://www.wga.hu/html/a/angelico/12/30coron.html
603,"ANGELICO, Fra",1401-1450,1434-35,The Coronation of the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/12/30corona.html
604,"ANGELICO, Fra",1401-1450,1434-35,The Apostle St James the Great Freeing the Magician Hermogenes,"Tempera and gold on panel, 25 x 23 cm",religious,https://www.wga.hu/html/a/angelico/13/03prede1.html
605,"ANGELICO, Fra",1401-1450,1434-35,The Naming of St John the Baptist,"Tempera and gold on panel, 26 x 24 cm",religious,https://www.wga.hu/html/a/angelico/13/03prede2.html
606,"ANGELICO, Fra",1401-1450,1434-35,The Naming of St John the Baptist (detail),Tempera and gold on panel,religious,https://www.wga.hu/html/a/angelico/13/03prede21.html
607,"ANGELICO, Fra",1401-1450,1434-35,The Naming of St John the Baptist (detail),Tempera and gold on panel,religious,https://www.wga.hu/html/a/angelico/13/03prede22.html
608,"ANGELICO, Fra",1401-1450,1434-35,The Burial of the Virgin and the Reception of Her Soul in Heaven,"Tempera and gold on panel, 26 x 53 cm",religious,https://www.wga.hu/html/a/angelico/13/03prede3.html
609,"ANGELICO, Fra",1401-1450,1434-35,The Meeting of Sts Dominic and Francis of Assisi,"Tempera and gold on panel, 27 x 26 cm",religious,https://www.wga.hu/html/a/angelico/13/03prede4.html
610,"ANGELICO, Fra",1401-1450,1435,Madonna and Child,"Detached fresco, 116 x 75 x 2 cm",religious,https://www.wga.hu/html/a/angelico/14/0fiesol2.html
611,"ANGELICO, Fra",1401-1450,1435-45,The Virgin of Humility,"Tempera on panel, 99 x 49 cm",religious,https://www.wga.hu/html/a/angelico/13/05humili.html
612,"ANGELICO, Fra",1401-1450,1436,View of the Convent of San Marco,Photo,religious,https://www.wga.hu/html/a/angelico/09/marco2.html
613,"ANGELICO, Fra",1401-1450,1436-41,Lamentation over Christ,"Tempera and gold on panel, 109 x 166 cm",religious,https://www.wga.hu/html/a/angelico/13/04lament.html
614,"ANGELICO, Fra",1401-1450,1436-41,Lamentation over Christ (detail),Tempera and gold on panel,religious,https://www.wga.hu/html/a/angelico/13/04lamenx.html
615,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (Pala di Santa Trinità),"Tempera on panel, 176 x 185 cm",religious,https://www.wga.hu/html/a/angelico/08/1trinita.html
616,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/08/2trinita.html
617,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on panel,religious,https://www.wga.hu/html/a/angelico/08/3trinita.html
618,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on panel,religious,https://www.wga.hu/html/a/angelico/08/4trinita.html
619,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on panel,religious,https://www.wga.hu/html/a/angelico/08/5trinita.html
620,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on panel,religious,https://www.wga.hu/html/a/angelico/08/6trinita.html
621,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on panel,religious,https://www.wga.hu/html/a/angelico/08/7trinita.html
622,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/08/8trinita.html
623,"ANGELICO, Fra",1401-1450,1437-40,Deposition from the Cross (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/08/9trinita.html
624,"ANGELICO, Fra",1401-1450,1438-40,San Marco Altarpiece,"Tempera on wood, 220 x 227 cm",religious,https://www.wga.hu/html/a/angelico/07/altar_sm.html
625,"ANGELICO, Fra",1401-1450,1438-40,San Marco Altarpiece (detail),Tempera on wood,religious,https://www.wga.hu/html/a/angelico/07/altar_sn.html
626,"ANGELICO, Fra",1401-1450,1438-40,The Healing of Palladia by Saint Cosmas and Saint Damian,"Tempera and gold on panel, 36 x 46 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p1.html
627,"ANGELICO, Fra",1401-1450,1438-40,Saint Cosmas and Saint Damian before Lisius,"Tempera on wood, 38 x 45 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p2.html
628,"ANGELICO, Fra",1401-1450,1438-40,Saint Cosmas and Saint Damian Salvaged,"Tempera and gold on panel, 38 x 45 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p3.html
629,"ANGELICO, Fra",1401-1450,1438-40,Saint Cosmas and Saint Damian Condamned,"Tempera on wood, 37 x 46 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p4.html
630,"ANGELICO, Fra",1401-1450,1438-40,Entombment,"Tempera on wood, 38 x 46 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p5.html
631,"ANGELICO, Fra",1401-1450,1438-40,Saint Cosmas and Saint Damian Crucifixed and Stoned,"Tempera on wood, 38 x 46 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p6.html
632,"ANGELICO, Fra",1401-1450,1438-40,Beheading of Saint Cosmas and Saint Damian,"Tempera on wood, 36 x 46 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p7.html
633,"ANGELICO, Fra",1401-1450,1438-40,Sepulchring of Saint Cosmas and Saint Damian,"Tempera on wood, 37 x 45 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p8.html
634,"ANGELICO, Fra",1401-1450,1438-40,The Healing of Justinian by Saint Cosmas and Saint Damian,"Tempera on wood, 37 x 45 cm",religious,https://www.wga.hu/html/a/angelico/07/marco_p9.html
635,"ANGELICO, Fra",1401-1450,1438-40,St Jerome,"Tempera on wood, 39 x 14 cm",religious,https://www.wga.hu/html/a/angelico/07/panel1.html
636,"ANGELICO, Fra",1401-1450,1438-40,St Roche,"Tempera on wood, 39 x 14 cm",religious,https://www.wga.hu/html/a/angelico/07/panel2.html
637,"ANGELICO, Fra",1401-1450,1438-40,St Bernard,"Tempera on wood, 37 x 15 cm",religious,https://www.wga.hu/html/a/angelico/07/panel3.html
638,"ANGELICO, Fra",1401-1450,1440-41,View of Cell 3,"Fresco, 190 x 164 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/03_annu.html
639,"ANGELICO, Fra",1401-1450,1440-41,Nativity (Cell 5),"Fresco, 193 x 164 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/05_nativ.html
640,"ANGELICO, Fra",1401-1450,1440-41,Corridor of the North Dormitory,Photo,religious,https://www.wga.hu/html/a/angelico/09/corridor/0_view.html
641,"ANGELICO, Fra",1401-1450,1440-42,Noli Me Tangere (Cell 1),"Fresco, 166 x 125 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/01_nolim.html
642,"ANGELICO, Fra",1401-1450,1440-42,Lamentation over Christ (Cell 2),"Fresco, 184 x 152 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/02_lamen.html
643,"ANGELICO, Fra",1401-1450,1440-42,Annunciation (Cell 3),"Fresco, 176 x 148 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/03_annun.html
644,"ANGELICO, Fra",1401-1450,1440-42,Transfiguration (Cell 6),"Fresco, 181 x 152 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/06_trans.html
645,"ANGELICO, Fra",1401-1450,1440-42,Mocking of Christ (Cell 7),"Fresco, 181 x 151cm",religious,https://www.wga.hu/html/a/angelico/09/cells/07_chris.html
646,"ANGELICO, Fra",1401-1450,1440-42,Resurrection of Christ and Women at the Tomb (Cell 8),"Fresco, 181 x 151 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/08_women.html
647,"ANGELICO, Fra",1401-1450,1440-42,Coronation of the Virgin (Cell 9),"Fresco, 171 x 151 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/09_coron.html
648,"ANGELICO, Fra",1401-1450,1440-42,Presentation of Jesus in the Temple (Cell 10),"Fresco, 171 x 116 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/10_prese.html
649,"ANGELICO, Fra",1401-1450,1440-42,"Crucified Christ with the Virgin, St John the Evangelist and Cardinal Juan de Torquemada","Tempera and gold on panel, 88 x 36 cm",religious,https://www.wga.hu/html/a/angelico/13/09crucif.html
650,"ANGELICO, Fra",1401-1450,1440-45,Crucifixion with St Dominic,"Fresco, 435 x 260 cm",religious,https://www.wga.hu/html/a/angelico/14/4fiesole.html
651,"ANGELICO, Fra",1401-1450,1440s,The Lamentation over St Francis,"Poplar, 29 x 70 cm",religious,https://www.wga.hu/html/a/angelico/13/10ponta1.html
652,"ANGELICO, Fra",1401-1450,1440s,The Lamentation over St Francis (detail),Poplar,religious,https://www.wga.hu/html/a/angelico/13/10ponta2.html
653,"ANGELICO, Fra",1401-1450,1440s,The Lamentation over St Francis (detail),Poplar,religious,https://www.wga.hu/html/a/angelico/13/10ponta3.html
654,"ANGELICO, Fra",1401-1450,1440s,Nativity and Prayer in the Garden,Tempera on wood,religious,https://www.wga.hu/html/a/angelico/13/11panels.html
655,"ANGELICO, Fra",1401-1450,1441-42,"Crucifixion with the Virgin, Mary Magdalene and St Dominic (Cell 25)","Fresco, 176 x 136 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/25_cruci.html
656,"ANGELICO, Fra",1401-1450,1441-42,Christ in Limbo (Cell 31),"Fresco, 183 x 166 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/31_limbo.html
657,"ANGELICO, Fra",1401-1450,1441-42,Institution of the Eucharist (Cell 35),"Fresco, 186 x 234 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/35_eucha.html
658,"ANGELICO, Fra",1401-1450,1441-42,Nailing of Christ to the Cross (Cell 36),"Fresco, 169 x 134 cm",religious,https://www.wga.hu/html/a/angelico/09/cells/36_naili.html
