ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
22308,"POULAKIS, Theodoros",1651-1700,1675,The Nativity of Christ,"Egg tempera on wood, 47 x 65 cm",religious,https://www.wga.hu/html/p/poulakis/nativity.html
22309,"POURBUS, Frans the Elder",1551-1600,-,"Crucifixion with the Virgin Mary, St John the Evangelist and Mary Magdalene","Oil on panel, 107 x 75 cm",religious,https://www.wga.hu/html/p/pourbus/frans_e/crucifix.html
22310,"POURBUS, Frans the Elder",1551-1600,-,Portrait of a Knight of the Order of Calatrava,"Oil on panel, 46 x 35 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_e/knight.html
22311,"POURBUS, Frans the Elder",1551-1600,-,Portrait of a Man,"Oil on panel, 87 x 78 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_e/portr_ma.html
22312,"POURBUS, Frans the Elder",1551-1600,-,Portrait of a Woman,"Oil on panel, 87 x 78 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_e/portr_wo.html
22313,"POURBUS, Frans the Elder",1551-1600,-,The Prodigal Son Among Courtesans,Oil on panel,genre,https://www.wga.hu/html/p/pourbus/frans_e/prodigal.html
22314,"POURBUS, Frans the Elder",1551-1600,1570s,David and Abigail,"Oak wood, 158 x 208 cm",mythological,https://www.wga.hu/html/p/pourbus/frans_e/abigail.html
22315,"POURBUS, Frans the Elder",1551-1600,1571,Christ among the Doctors,"Oil on panel, 183 x 216 cm",religious,https://www.wga.hu/html/p/pourbus/frans_e/christ_d.html
22316,"POURBUS, Frans the Elder",1551-1600,1575-80,Portrait of a Man,"Oil on panel, 39 x 28 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_e/port_man.html
22317,"POURBUS, Frans the Elder",1551-1600,1581,Portrait of a Young Woman,"Oil on panel, 40,5 x 33,6 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_e/port_yw.html
22318,"POURBUS, Frans the Elder",1551-1600,c. 1570,Presumed Self-Portrait,"Oil on canvas, 81 x 64 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_e/selfport.html
22319,"POURBUS, Frans the Younger",1601-1650,-,Archdukes Albert and Isabella,"Oil on oak panel, 60 x 42 cm (each)",portrait,https://www.wga.hu/html/p/pourbus/frans_y/archduke.html
22320,"POURBUS, Frans the Younger",1601-1650,1591,Portrait of a Woman Aged 54,"Oil on panel, 98 x 74 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/port_wom.html
22321,"POURBUS, Frans the Younger",1601-1650,1591,"Portrait of Catherine van Damme, Wife of François de Groote","Oil on panel, 106 x 75 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/vandamme.html
22322,"POURBUS, Frans the Younger",1601-1650,1592,Portrait of Petrus Ricardus,"Oil on oak panel, 107 x 77 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/ricardus.html
22323,"POURBUS, Frans the Younger",1601-1650,1600-09,Portrait of an Italian Lady,"Oil on canvas, 47 x 36 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/portlady.html
22324,"POURBUS, Frans the Younger",1601-1650,1603-04,Portrait of Maria Magdalena of Austria,"Oil on canvas, 116 x 108 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/maria.html
22325,"POURBUS, Frans the Younger",1601-1650,1603-04,An Unknown Spanish Noblewoman,"Oil on canvas, 115 x 82 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/port_unk.html
22326,"POURBUS, Frans the Younger",1601-1650,1604-05,Portrait of Margherita Gonzaga,"Oil on canvas, 193 x 115 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/margheri.html
22327,"POURBUS, Frans the Younger",1601-1650,1606-07,Portrait of Marie de Médicis,"Oil on canvas, 215 x 125 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/marimed1.html
22328,"POURBUS, Frans the Younger",1601-1650,1608,"Portrait of Margaret of Savoy, Duchess of Mantua","Oil on canvas, 207 x 116 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/margaret.html
22329,"POURBUS, Frans the Younger",1601-1650,1609-10,"Marie de Médicis, Queen of France","Oil on canvas, 307 x 186 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/marimed2.html
22330,"POURBUS, Frans the Younger",1601-1650,1610,"Henry IV, King of France in Black Dress","Oil on wood, 39 x 25 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/henri_iv.html
22331,"POURBUS, Frans the Younger",1601-1650,1610,"Portrait of Claude de Lorrain, Prince of Chevreuse","Oil on canvas, 198 x 123 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/lorrain.html
22332,"POURBUS, Frans the Younger",1601-1650,1610,Portrait of Louis XIII of France at Age Ten,"Oil on canvas, 51 x 41 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/louis_13.html
22333,"POURBUS, Frans the Younger",1601-1650,1610s,Henri IV,"Oil on canvas, 59 x 44 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/henri4.html
22334,"POURBUS, Frans the Younger",1601-1650,1610s,Portrait of a Man,"Oil on canvas, 61 x 53 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/port_man.html
22335,"POURBUS, Frans the Younger",1601-1650,1611,Louis XIII as a Child,"Oil on canvas, 159 x 95 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/louis13.html
22336,"POURBUS, Frans the Younger",1601-1650,1611,Portrait of Marie de Médicis,"Oil on canvas, 142 x 127 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/marimed3.html
22337,"POURBUS, Frans the Younger",1601-1650,1615,Elisabeth of France,"Oil on canvas, 52 x 43 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/elizabet.html
22338,"POURBUS, Frans the Younger",1601-1650,1615,Portrait of Elisabeth of France,"Oil on canvas, 55 x 45 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/portelis.html
22339,"POURBUS, Frans the Younger",1601-1650,1615-21,Elisabeth of France,"Oil on canvas, 193 x 107 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/elisabe1.html
22340,"POURBUS, Frans the Younger",1601-1650,1616,Portrait of Four Members of the Paris Council,"Oil on canvas, 73 x 92 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/group_po.html
22341,"POURBUS, Frans the Younger",1601-1650,1616,Portrait of the Archduchess Isabella,"Oil on panel, 11 x 8 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/isabellc.html
22342,"POURBUS, Frans the Younger",1601-1650,1617,"Marie de Médicis, Queen of France","Oil on canvas, 215 x 115 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/marimed4.html
22343,"POURBUS, Frans the Younger",1601-1650,1618,The Last Supper,"Oil on canvas, 287 x 370 cm",religious,https://www.wga.hu/html/p/pourbus/frans_y/lastsupp.html
22344,"POURBUS, Frans the Younger",1601-1650,before 1605,Isabella Clara Eugenia of Austria,"Oil on canvas, 235 x 125 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/isabellb.html
22345,"POURBUS, Frans the Younger",1601-1650,c. 1599,Portrait of Isabella Clara Eugenia of Austria with her Dwarf,"Oil on canvas, 217 x 130 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/isabella.html
22346,"POURBUS, Frans the Younger",1601-1650,c. 1600,"Margherita Gonzaga, Princess of Mantua","Oil on canvas, 93 x 69 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/margherg.html
22347,"POURBUS, Frans the Younger",1601-1650,c. 1605,Portrait of Eleonora of Mantua as a Child,"Oil on canvas, 64 x 49 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/eleonora.html
22348,"POURBUS, Frans the Younger",1601-1650,c. 1610,"Henry IV, King of France in Armour","Oil on canvas, 43 x 28 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/henry_iv.html
22349,"POURBUS, Frans the Younger",1601-1650,c. 1615,"Elisabeth of France, Queen of Spain","Oil on canvas, 61 x 51 cm",portrait,https://www.wga.hu/html/p/pourbus/frans_y/elisabe2.html
22350,"POURBUS, Pieter",1551-1600,-,Portrait of a Young Minister,"Oil on panel, 43 x 31 cm",portrait,https://www.wga.hu/html/p/pourbus/pieter/portrai3.html
22351,"POURBUS, Pieter",1551-1600,1540s,Two Wings of a Triptych,"Oil on panel, 91 x 29 cm (each)",religious,https://www.wga.hu/html/p/pourbus/pieter/twowings.html
22352,"POURBUS, Pieter",1551-1600,1548,Last Supper,"Oil on oak panel, 46,5 x 63 cm",religious,https://www.wga.hu/html/p/pourbus/pieter/lastsupp.html
22353,"POURBUS, Pieter",1551-1600,1551,Last Judgment,"Oil on oak panel, 228,5 x 181 cm",religious,https://www.wga.hu/html/p/pourbus/pieter/lastjudg.html
22354,"POURBUS, Pieter",1551-1600,1551,Portrait of Jan van Eyewerve,"Oil on oak panel, 97,7 x 71,4 cm",portrait,https://www.wga.hu/html/p/pourbus/pieter/portrai1.html
22355,"POURBUS, Pieter",1551-1600,1551,Portrait of Jacquemyne Buuck,"Oil on oak panel, 97,5 x 71,2 cm",portrait,https://www.wga.hu/html/p/pourbus/pieter/portrai2.html
22356,"POURBUS, Pieter",1551-1600,1568,Portrait of Jan Lopez Gallo and His Three Sons,"Oil on oak panel, 97,5 x 52 cm",portrait,https://www.wga.hu/html/p/pourbus/pieter/portgall.html
22357,"POURBUS, Pieter",1551-1600,1570-75,Portrait of Jan Wyts,"Oil on oak panel, 51,2 x 39,8 cm",portrait,https://www.wga.hu/html/p/pourbus/pieter/portwyts.html
22358,"POURBUS, Pieter",1551-1600,1573,Portrait of Olivier van Nieulant,"Oil on panel, 49,5 x 37,5 cm",portrait,https://www.wga.hu/html/p/pourbus/pieter/portnieu.html
22359,"POURBUS, Pieter",1551-1600,1574,The Damhouder Triptych,"Wood, 139 x 113 cm (central panel), 143 x 47 cm (each wing)",religious,https://www.wga.hu/html/p/pourbus/pieter/adorshep.html
22360,"POURBUS, Pieter",1551-1600,1574,The Damhouder Triptych (central panel),"Wood, 139 x 113 cm",religious,https://www.wga.hu/html/p/pourbus/pieter/adorshex.html
22361,"POURBUS, Pieter",1551-1600,1574,"The Damhouder Triptych (central panel, detail)",Wood,religious,https://www.wga.hu/html/p/pourbus/pieter/adorshey.html
22362,"POURBUS, Pieter",1551-1600,1574,"The Damhouder Triptych (central panel, detail)",Wood,religious,https://www.wga.hu/html/p/pourbus/pieter/adorshez.html
22363,"POURBUS, Pieter",1551-1600,c. 1559,Triptych with the Crucifixion,"Wood, 51 x 41 cm (central panel), 51 x 18 cm (each wing)",religious,https://www.wga.hu/html/p/pourbus/pieter/triptych.html
22364,"POUSSIN, Nicolas",1601-1650,-,St Margaret,Oil on canvas,religious,https://www.wga.hu/html/p/poussin/2/07margar.html
22365,"POUSSIN, Nicolas",1601-1650,-,St Margaret (detail),Oil on canvas,religious,https://www.wga.hu/html/p/poussin/2/07margax.html
22366,"POUSSIN, Nicolas",1601-1650,1623,Death of the Virgin,"Oil on canvas, 202 x 137 cm",religious,https://www.wga.hu/html/p/poussin/1/01death.html
22367,"POUSSIN, Nicolas",1601-1650,1624-25,The Battle of the Israelites and Amelekites,"Oil on canvas, 98 x 134 cm",historical,https://www.wga.hu/html/p/poussin/1/02battle.html
22368,"POUSSIN, Nicolas",1601-1650,1625,Apollo and Daphne,"Oil on canvas, 97 x 131 cm",mythological,https://www.wga.hu/html/p/poussin/1/02apollo.html
22369,"POUSSIN, Nicolas",1601-1650,1625-26,Bacchanal,"Oil on canvas, 122 x 169 cm",mythological,https://www.wga.hu/html/p/poussin/1/03baccha.html
22370,"POUSSIN, Nicolas",1601-1650,1625-26,Joshua's Victory over the Amorites,"Oil on canvas, 97 x 134 cm",religious,https://www.wga.hu/html/p/poussin/1/06joshua.html
22371,"POUSSIN, Nicolas",1601-1650,1626,Bacchanal of Putti I,"Oil on canvas, 56 x 76 cm",mythological,https://www.wga.hu/html/p/poussin/1/04bacch1.html
22372,"POUSSIN, Nicolas",1601-1650,1626,Bacchanal of Putti II,"Oil on canvas, 74 x 84 cm",mythological,https://www.wga.hu/html/p/poussin/1/05bacch2.html
22373,"POUSSIN, Nicolas",1601-1650,1626,Venus Weeping over Adonis,"Oil on canvas, 57 x 128 cm",mythological,https://www.wga.hu/html/p/poussin/1/08venus.html
22374,"POUSSIN, Nicolas",1601-1650,1627,The Death of Germanicus,"Oil on canvas, 148 x 198 cm",historical,https://www.wga.hu/html/p/poussin/1/09deathg.html
22375,"POUSSIN, Nicolas",1601-1650,1627-28,Et in Arcadia Ego I,"Oil on canvas, 101 x 82 cm",mythological,https://www.wga.hu/html/p/poussin/1/11arcad.html
22376,"POUSSIN, Nicolas",1601-1650,1627-28,The Triumph of Flora,"Oil on canvas, 165 x 241 cm",mythological,https://www.wga.hu/html/p/poussin/1/12flora.html
22377,"POUSSIN, Nicolas",1601-1650,1628,The Martyrdom of St Erasmus,"Oil on canvas, 320 x 186 cm",religious,https://www.wga.hu/html/p/poussin/1/13martyr.html
22378,"POUSSIN, Nicolas",1601-1650,1628,Massacre of the Innocents I,"Oil on canvas, 97 x 132 cm",religious,https://www.wga.hu/html/p/poussin/1/14massac.html
22379,"POUSSIN, Nicolas",1601-1650,1628-29,Lamentation over the Body of Christ,"Oil on canvas, 101 x 145 cm",religious,https://www.wga.hu/html/p/poussin/1/17lament.html
22380,"POUSSIN, Nicolas",1601-1650,1628-30,Bacchanal: the Andrians,"Oil on canvas, 121 x 175 cm",mythological,https://www.wga.hu/html/p/poussin/1/16baccha.html
22381,"POUSSIN, Nicolas",1601-1650,1628-30,Echo and Narcissus,"Oil on canvas, 74 x 100 cm",mythological,https://www.wga.hu/html/p/poussin/1/18echo_n.html
22382,"POUSSIN, Nicolas",1601-1650,1629-30,Midas and Bacchus,"Oil on canvas, 98 x 130 cm",mythological,https://www.wga.hu/html/p/poussin/1/19midas.html
22383,"POUSSIN, Nicolas",1601-1650,1629-30,Midas and Bacchus (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/1/20midas1.html
22384,"POUSSIN, Nicolas",1601-1650,1630,The Plague at Ashdod,"Oil on canvas, 148 x 198 cm",historical,https://www.wga.hu/html/p/poussin/1/21plague.html
22385,"POUSSIN, Nicolas",1601-1650,1630-31,A Bacchic Scene,"Oil on canvas, 74 x 60 cm",mythological,https://www.wga.hu/html/p/poussin/2/01bacchi.html
22386,"POUSSIN, Nicolas",1601-1650,1630-32,Assumption of the Virgin,"Oil on canvas, 134 x 98 cm",religious,https://www.wga.hu/html/p/poussin/2/07assump.html
22387,"POUSSIN, Nicolas",1601-1650,1630-35,The Nurture of Bacchus,"Oil on canvas, 97 x 136 cm",mythological,https://www.wga.hu/html/p/poussin/2/09nurtu.html
22388,"POUSSIN, Nicolas",1601-1650,1630-35,The Nurture of Bacchus (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2/10nurtu1.html
22389,"POUSSIN, Nicolas",1601-1650,1630s,Apollo and the Muses (Parnassus),"Oil on canvas, 125 x 197 cm",mythological,https://www.wga.hu/html/p/poussin/2a/21parnas.html
22390,"POUSSIN, Nicolas",1601-1650,1631,The Empire of Flora,"Oil on canvas, 131 x 182 cm",mythological,https://www.wga.hu/html/p/poussin/2/01flora.html
22391,"POUSSIN, Nicolas",1601-1650,1631,The Empire of Flora,"Oil on canvas, 131 x 182 cm",mythological,https://www.wga.hu/html/p/poussin/2/02flora.html
22392,"POUSSIN, Nicolas",1601-1650,1631,The Empire of Flora (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2/03flora1.html
22393,"POUSSIN, Nicolas",1601-1650,1631,The Empire of Flora (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2/04flora2.html
22394,"POUSSIN, Nicolas",1601-1650,1631-32,Massacre of the Innocents II,"Oil on canvas, 148 x 175 cm",religious,https://www.wga.hu/html/p/poussin/2/06massa2.html
22395,"POUSSIN, Nicolas",1601-1650,1631-33,Bacchanal before a Statue of Pan,"Oil on canvas, 100 x 142,5 cm",mythological,https://www.wga.hu/html/p/poussin/2/08baccha.html
22396,"POUSSIN, Nicolas",1601-1650,1633,Adoration of the Magi,"Oil on canvas, 160 x 182 cm",religious,https://www.wga.hu/html/p/poussin/2/11adorat.html
22397,"POUSSIN, Nicolas",1601-1650,1634,The Triumph of Neptune,"Oil on canvas, 114,5 x 146,6 cm",mythological,https://www.wga.hu/html/p/poussin/2/12neptun.html
22398,"POUSSIN, Nicolas",1601-1650,1634,The Triumph of Neptune (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2/13neptuv.html
22399,"POUSSIN, Nicolas",1601-1650,1634,The Triumph of Neptune (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2/14neptuw.html
22400,"POUSSIN, Nicolas",1601-1650,1634,The Triumph of Neptune (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2/15neptux.html
22401,"POUSSIN, Nicolas",1601-1650,1634,The Triumph of Neptune (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2/16neptuz.html
22402,"POUSSIN, Nicolas",1601-1650,1634,Rescue of Young King Pyrrhus,"Oil on canvas, 116 x 160 cm",historical,https://www.wga.hu/html/p/poussin/2/19rescue.html
22403,"POUSSIN, Nicolas",1601-1650,1634,Crossing of the Red Sea,"Oil on canvas, 156 x 215 cm",religious,https://www.wga.hu/html/p/poussin/2/20redsea.html
22404,"POUSSIN, Nicolas",1601-1650,1634-35,The Rape of the Sabine Women I,"Oil on canvas, 154,6 x 209,9 cm",mythological,https://www.wga.hu/html/p/poussin/2a/05sabin1.html
22405,"POUSSIN, Nicolas",1601-1650,1635-36,The Triumph of Bacchus,"Oil on canvas, 128 x 151 cm",mythological,https://www.wga.hu/html/p/poussin/2a/09triump.html
22406,"POUSSIN, Nicolas",1601-1650,1635-37,The Nurture of Jupiter,"Oil on canvas, 95 x 118 cm",mythological,https://www.wga.hu/html/p/poussin/2a/10jupit.html
22407,"POUSSIN, Nicolas",1601-1650,1635-37,The Nurture of Jupiter,"Oil on canvas, 95 x 118 cm",mythological,https://www.wga.hu/html/p/poussin/2a/10jupite.html
22408,"POUSSIN, Nicolas",1601-1650,1636,The Triumph of Pan,"Oil on canvas, 134 x 145 cm",mythological,https://www.wga.hu/html/p/poussin/2a/08triump.html
22409,"POUSSIN, Nicolas",1601-1650,1636-40,The Seven Sacraments I: Ordination,"Oil on canvas, 96 x 121 cm",religious,https://www.wga.hu/html/p/poussin/3a/1sacram1.html
22410,"POUSSIN, Nicolas",1601-1650,1637,The Abduction of Rinaldo,"Oil on canvas, 116 x 146 cm",mythological,https://www.wga.hu/html/p/poussin/2a/12rinald.html
22411,"POUSSIN, Nicolas",1601-1650,1637,The Destruction of the Temple at Jerusalem II,"Oil on canvas, 147 x 198 cm",religious,https://www.wga.hu/html/p/poussin/2a/14temple.html
22412,"POUSSIN, Nicolas",1601-1650,1637-38,The Rape of the Sabine Women II,"Oil on canvas, 159 x 206 cm",mythological,https://www.wga.hu/html/p/poussin/2a/06sabin2.html
22413,"POUSSIN, Nicolas",1601-1650,1637-38,The Rape of the Sabine Women (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2a/07sabin2.html
22414,"POUSSIN, Nicolas",1601-1650,1637-38,Pan and Syrinx,"Oil on canvas, 106 x 82 cm",mythological,https://www.wga.hu/html/p/poussin/2a/15pansyr.html
22415,"POUSSIN, Nicolas",1601-1650,1637-38,Et in Arcadia Ego II,"Oil on canvas, 87 x 120 cm",mythological,https://www.wga.hu/html/p/poussin/2a/18arcad.html
22416,"POUSSIN, Nicolas",1601-1650,1637-39,The Jews Gathering the Manna in the Desert,"Oil on canvas, 149 x 200 cm",religious,https://www.wga.hu/html/p/poussin/2a/19gather.html
22417,"POUSSIN, Nicolas",1601-1650,1638,The Finding of Moses I,"Oil on canvas, 94 x 121 cm",religious,https://www.wga.hu/html/p/poussin/2a/20moses.html
22418,"POUSSIN, Nicolas",1601-1650,1639,Venus Presenting Arms to Aeneas,"Oil on canvas, 105 x 142 cm",mythological,https://www.wga.hu/html/p/poussin/2a/22venus.html
22419,"POUSSIN, Nicolas",1601-1650,1639,Venus Presenting Arms to Aeneas (detail),Oil on canvas,mythological,https://www.wga.hu/html/p/poussin/2a/23venus1.html
22420,"POUSSIN, Nicolas",1601-1650,1640,The Institution of the Eucharist,"Oil on canvas, 325 x 250 cm",religious,https://www.wga.hu/html/p/poussin/3/01euchar.html
22421,"POUSSIN, Nicolas",1601-1650,1641-42,The Miracle of St Francis Xavier,"Oil on canvas, 444 x 234 cm",religious,https://www.wga.hu/html/p/poussin/3/02xavier.html
22422,"POUSSIN, Nicolas",1601-1650,1641-42,The Seven Sacraments I: Baptism,"Oil on canvas, 96 x 121 cm",religious,https://www.wga.hu/html/p/poussin/3a/1sacram3.html
22423,"POUSSIN, Nicolas",1601-1650,1641-42,The Seven Sacraments I: Baptism (detail),Oil on canvas,religious,https://www.wga.hu/html/p/poussin/3a/1sacram4.html
22424,"POUSSIN, Nicolas",1601-1650,1644-48,The Testament of Eudamidas,"Oil on canvas, 111 x 139 cm",mythological,https://www.wga.hu/html/p/poussin/4/09testam.html
22425,"POUSSIN, Nicolas",1601-1650,1645,The Seven Sacraments II: Confirmation,"Oil on canvas, 117 x 178 cm",religious,https://www.wga.hu/html/p/poussin/3a/2sacram3.html
22426,"POUSSIN, Nicolas",1601-1650,1645-50,Ideal Landscape,"Oil on canvas, 120 x 187 cm",landscape,https://www.wga.hu/html/p/poussin/3/04landsc.html
22427,"POUSSIN, Nicolas",1601-1650,1647,Finding of Moses II,"Oil on canvas, 120 x 195 cm",religious,https://www.wga.hu/html/p/poussin/3/10moses.html
22428,"POUSSIN, Nicolas",1601-1650,1647,The Seven Sacraments II: Eucharist,"Oil on canvas, 117 x 178 cm",religious,https://www.wga.hu/html/p/poussin/3a/2sacram2.html
22429,"POUSSIN, Nicolas",1601-1650,1647,The Seven Sacraments II: Penance,"Oil on canvas, 117 x 178 cm",religious,https://www.wga.hu/html/p/poussin/3a/2sacram4.html
22430,"POUSSIN, Nicolas",1601-1650,1647,The Seven Sacraments II: Ordination,"Oil on canvas, 117 x 178 cm",religious,https://www.wga.hu/html/p/poussin/3a/2sacram5.html
22431,"POUSSIN, Nicolas",1601-1650,1647-48,The Seven Sacraments II: Marriage,"Oil on canvas, 117 x 178 cm",religious,https://www.wga.hu/html/p/poussin/3a/2sacram1.html
22432,"POUSSIN, Nicolas",1601-1650,1648,Landscape with Polyphemus,"Oil on canvas, 150 x 199 cm",landscape,https://www.wga.hu/html/p/poussin/3/06landsc.html
22433,"POUSSIN, Nicolas",1601-1650,1648,Landscape with Polyphemus (detail),Oil on canvas,landscape,https://www.wga.hu/html/p/poussin/3/06landsx.html
22434,"POUSSIN, Nicolas",1601-1650,1648,Landscape with a Man Killed by a Snake,"Oil on canvas, 119,4 x 198,8 cm",landscape,https://www.wga.hu/html/p/poussin/3/07landsc.html
22435,"POUSSIN, Nicolas",1601-1650,1648,Landscape with Orpheus and Euridice,"Oil on canvas, 124 x 200 cm",landscape,https://www.wga.hu/html/p/poussin/3/08landsc.html
22436,"POUSSIN, Nicolas",1601-1650,1648,Landscape with Orpheus and Euridice (detail),Oil on canvas,landscape,https://www.wga.hu/html/p/poussin/3/09landso.html
22437,"POUSSIN, Nicolas",1601-1650,1648,Holy Family on the Steps,"Oil on canvas, 73 x 106 cm",religious,https://www.wga.hu/html/p/poussin/3/11holyf.html
22438,"POUSSIN, Nicolas",1601-1650,1648,Holy Family on the Steps,"Oil on canvas, 69 x 98 cm",religious,https://www.wga.hu/html/p/poussin/3/12holyfa.html
22439,"POUSSIN, Nicolas",1601-1650,1648,Landscape with the Funeral of Phocion,"Oil on canvas, 114 x 175 cm",landscape,https://www.wga.hu/html/p/poussin/3/13phoci1.html
22440,"POUSSIN, Nicolas",1601-1650,1648,Landscape with the Gathering of the Ashes of Phocion by his Widow,"Oil on canvas, 116 x 176 cm",landscape,https://www.wga.hu/html/p/poussin/3/14phoci2.html
22441,"POUSSIN, Nicolas",1601-1650,1648,Landscape with the Gathering of the Ashes of Phocion by his Widow (detail),Oil on canvas,landscape,https://www.wga.hu/html/p/poussin/3/15phoci3.html
22442,"POUSSIN, Nicolas",1601-1650,1648,A Roman Road,"Oil on canvas, 78 x 99 cm",landscape,https://www.wga.hu/html/p/poussin/3/17roman.html
22443,"POUSSIN, Nicolas",1601-1650,1649,Self-Portrait,"Oil on canvas, 78 x 65 cm",portrait,https://www.wga.hu/html/p/poussin/3/18selfpo.html
22444,"POUSSIN, Nicolas",1601-1650,1649,The Judgment of Solomon,"Oil on canvas, 101 x 150 cm",religious,https://www.wga.hu/html/p/poussin/3/19solomo.html
22445,"POUSSIN, Nicolas",1601-1650,1649,The Judgment of Solomon (detail),Oil on canvas,religious,https://www.wga.hu/html/p/poussin/3/20solomo.html
22446,"POUSSIN, Nicolas",1601-1650,1649,The Judgment of Solomon (detail),Oil on canvas,religious,https://www.wga.hu/html/p/poussin/3/21solomo.html
22447,"POUSSIN, Nicolas",1601-1650,1649-50,The Ecstasy of St Paul,"Oil on canvas, 148 x 120 cm",religious,https://www.wga.hu/html/p/poussin/4/03ecstas.html
22448,"POUSSIN, Nicolas",1601-1650,1650,Christ Healing the Blind,"Oil on canvas, 119 x 176 cm",religious,https://www.wga.hu/html/p/poussin/4/01healin.html
22449,"POUSSIN, Nicolas",1601-1650,1650,The Assumption of the Virgin,"Oil on canvas, 57 x 40 cm",religious,https://www.wga.hu/html/p/poussin/4/02assump.html
22450,"POUSSIN, Nicolas",1601-1650,1650,Self-Portrait,"Oil on canvas, 98 x 74 cm",portrait,https://www.wga.hu/html/p/poussin/4/04selfpo.html
22451,"POUSSIN, Nicolas",1601-1650,1651,Stormy Landscape with Pyramus and Thisbe,"Oil on canvas, 192,5 x 273,5 cm",landscape,https://www.wga.hu/html/p/poussin/4/05landsc.html
22452,"POUSSIN, Nicolas",1601-1650,1651,The Finding of Moses,"Oil on canvas, 116 x 178 cm",religious,https://www.wga.hu/html/p/poussin/4/07moses.html
22453,"POUSSIN, Nicolas",1601-1650,1654,The Exposition of Moses,"Oil on canvas, 105 x 204 cm",religious,https://www.wga.hu/html/p/poussin/4/08moses.html
22454,"POUSSIN, Nicolas",1601-1650,1655,Sts Peter and John Healing the Lame Man,"Oil on canvas, 126 x 165 cm",religious,https://www.wga.hu/html/p/poussin/4/10healin.html
22455,"POUSSIN, Nicolas",1601-1650,1655-57,The Holy Family in Egypt,"Oil on canvas, 105 x 145 cm",religious,https://www.wga.hu/html/p/poussin/4/12holyfa.html
22456,"POUSSIN, Nicolas",1601-1650,1657,Annunciation,"Oil on canvas, 106 x 104 cm",religious,https://www.wga.hu/html/p/poussin/4/11annunc.html
22457,"POUSSIN, Nicolas",1601-1650,1658,Landscape with Diana and Orion,"Oil on canvas, 119 x 183 cm",landscape,https://www.wga.hu/html/p/poussin/4/13lands.html
22458,"POUSSIN, Nicolas",1601-1650,1660-64,Landscape with Diana and Orion,"Oil on canvas, 119 x 183 cm",landscape,https://www.wga.hu/html/p/poussin/4/13landsc.html
22459,"POUSSIN, Nicolas",1601-1650,1660-64,Summer (Ruth and Boaz),"Oil on canvas, 118 x 160 cm",landscape,https://www.wga.hu/html/p/poussin/4/15summer.html
22460,"POUSSIN, Nicolas",1601-1650,1660-64,Autumn,"Oil on canvas, 118 x 160 cm",landscape,https://www.wga.hu/html/p/poussin/4/16autumn.html
22461,"POUSSIN, Nicolas",1601-1650,1660-64,Winter (The Deluge),"Oil on canvas, 118 x 160 cm",landscape,https://www.wga.hu/html/p/poussin/4/17winter.html
