ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
6098,"COOPER, Abraham",1801-1850,-,Portrait of Daniel Haigh,"Oil on canvas, 86 x 112 cm",portrait,https://www.wga.hu/html/c/cooper/horse1.html
6099,"COOPER, Abraham",1801-1850,c. 1810,Portrait of a Favourite Bay,"Oil on canvas, 64 x 76 cm",other,https://www.wga.hu/html/c/cooper/horse2.html
6100,"COOPER, Thomas Sidney",1801-1850,-,Summer Evening,"Oil on canvas, 72 x 92 cm",landscape,https://www.wga.hu/html/c/cooper_t/summer.html
6101,"COOPER, Thomas Sidney",1801-1850,1834,"Bingley Gate, Canterbury","Oil on canvas, 46 x 61 cm",landscape,https://www.wga.hu/html/c/cooper_t/bingley.html
6102,"COOPER, Thomas Sidney",1801-1850,1845,Mountain Sheep,"Oil on panel, 35 x 46 cm",landscape,https://www.wga.hu/html/c/cooper_t/sheep.html
6103,"COORTE, Adriaen",1651-1700,1693-95,Still-Life with Peaches,"Oil on paper, laid down on panel, 31 x 23 cm",still-life,https://www.wga.hu/html/c/coorte/4peaches.html
6104,"COORTE, Adriaen",1651-1700,1696,Five Shells on a Slab of Stone,"Paper mounted on wood, 15 x 22 cm",still-life,https://www.wga.hu/html/c/coorte/5shells.html
6105,"COORTE, Adriaen",1651-1700,1696,Still-Life with Sea Shells,"Oil on paper laid down on board, 21 x 14 cm",still-life,https://www.wga.hu/html/c/coorte/6shells.html
6106,"COORTE, Adriaen",1651-1700,1696,Still-Life with Asparagus and Red Currants,"Oil on canvas, 34 x 25 cm",still-life,https://www.wga.hu/html/c/coorte/asparagx.html
6107,"COORTE, Adriaen",1651-1700,1697,Still-Life with Asparagus,"Oil on paper on panel, 25 x 21 cm",still-life,https://www.wga.hu/html/c/coorte/asparagu.html
6108,"COORTE, Adriaen",1651-1700,1704,Wild Strawberries on a Ledge,"Oil on paper, laid down on panel, 14 x 17 cm",still-life,https://www.wga.hu/html/c/coorte/strawber.html
6109,"COORTE, Adriaen",1651-1700,1705,Still-Life with Wild Strawberries,"Oil on paper on panel, 17 x 14 cm",still-life,https://www.wga.hu/html/c/coorte/strawbex.html
6110,"COORTE, Adriaen",1651-1700,c. 1705,Three Medlars with a Butterfly,"Oil on paper on panel, 27 x 20 cm",still-life,https://www.wga.hu/html/c/coorte/3medlars.html
6111,"COPLEY, John Singleton",1751-1800,1767,Portrait of Rebecca Boylston,"Oil on canvas, 128 x 102 cm",portrait,https://www.wga.hu/html/c/copley/boylston.html
6112,"COPLEY, John Singleton",1751-1800,1768-70,Paul Revere,"Oil on canvas, 87,5 x 71,5 cm",portrait,https://www.wga.hu/html/c/copley/revere.html
6113,"COPLEY, John Singleton",1751-1800,1773,Mrs John Winthrop,"Oil on canvas, 90,2 x 73 cm",portrait,https://www.wga.hu/html/c/copley/winthrop.html
6114,"COPLEY, John Singleton",1751-1800,1778,Brook Watson and the Shark,"Oil on canvas, 182 x 230 cm",historical,https://www.wga.hu/html/c/copley/watson.html
6115,"COPLEY, John Singleton",1751-1800,1784,Self-Portrait,Oil on canvas,portrait,https://www.wga.hu/html/c/copley/selfport.html
6116,"COPLEY, John Singleton",1751-1800,c. 1772,Mrs Joshua Henshaw II (Catherine Hill),"Oil on canvas, 77 x 56 cm",portrait,https://www.wga.hu/html/c/copley/henshaw.html
6117,"COPLEY, John Singleton",1751-1800,c. 1776,The Copley Family,"Oil on canvas, 184,4 x 229,7 cm",portrait,https://www.wga.hu/html/c/copley/c_family.html
6118,COPPO DI MARCOVALDO,1251-1300,1240-45,St Francis and Twenty Episodes from his Life,Panel,religious,https://www.wga.hu/html/c/coppo/francis.html
6119,COPPO DI MARCOVALDO,1251-1300,1250s,Virgin in Majesty,Wood,religious,https://www.wga.hu/html/c/coppo/majesty.html
6120,COPPO DI MARCOVALDO,1251-1300,1261,Madonna del Bordone,"Tempera on wood, 225 x 125 cm",religious,https://www.wga.hu/html/c/coppo/madonna.html
6121,COPPO DI MARCOVALDO,1251-1300,after 1261,Crucifix,"Tempera on wood, 296 x 247 cm",religious,https://www.wga.hu/html/c/coppo/cruci_sg.html
6122,COPPO DI MARCOVALDO,1251-1300,c. 1265,Madonna and Child,"Panel, 2238 x 135 cm",religious,https://www.wga.hu/html/c/coppo/madonnb.html
6123,"COQUES, Gonzales",1651-1700,-,Equestrian Portrait of a Couple,"Oil on copper, 43 x 39 cm",portrait,https://www.wga.hu/html/c/coques/equestri.html
6124,"COQUES, Gonzales",1651-1700,-,The Notarisation,"Oil on canvas, 53 x 73 cm",genre,https://www.wga.hu/html/c/coques/family4.html
6125,"COQUES, Gonzales",1651-1700,-,Portrait of a Young Man,"Oil on copper, oval, 15 x 11 cm",portrait,https://www.wga.hu/html/c/coques/youngman.html
6126,"COQUES, Gonzales",1651-1700,1640,Young Scholar and his Sister,"Oil on panel, 41 x 60 cm",portrait,https://www.wga.hu/html/c/coques/family3.html
6127,"COQUES, Gonzales",1651-1700,1647,Family Group in a Landscape,"Oil on canvas, 113 x 117 cm",portrait,https://www.wga.hu/html/c/coques/family1.html
6128,"COQUES, Gonzales",1651-1700,1650s,Family Portrait,"Oil on panel, 65,5 x 89,5 cm",portrait,https://www.wga.hu/html/c/coques/family2.html
6129,"COQUES, Gonzales",1651-1700,1672,Interior with Figures in a Picture Gallery,"Oil on canvas, 176 x 211 cm",interior,https://www.wga.hu/html/c/coques/gallery.html
6130,"COQUES, Gonzales",1651-1700,c. 1664,A Family Group,"Oil on canvas, 64 x 86 cm",portrait,https://www.wga.hu/html/c/coques/family.html
6131,"CORINTH, Lovis",1851-1900,1884,"Othello, the Negro","Oil on canvas, 78 x 59 cm",portrait,https://www.wga.hu/html/c/corinth/corint01.html
6132,"CORINTH, Lovis",1851-1900,1896,Self-Portrait with Skeleton,"Oil on canvas, 66 x 86 cm",portrait,https://www.wga.hu/html/c/corinth/corint02.html
6133,"CORINTH, Lovis",1851-1900,1899,Reclining Nude,"Oil on canvas, 75 x 120 cm",genre,https://www.wga.hu/html/c/corinth/corint03.html
6134,"CORINTH, Lovis",1851-1900,1899,In Max Halbe's Garden,"Oil on canvas, 75 x 100 cm",landscape,https://www.wga.hu/html/c/corinth/corint05.html
6135,"CORINTH, Lovis",1851-1900,1902,Self-Portrait with His Wife and a Glass of Champage,"Oil on canvas, 99 x 109 cm",portrait,https://www.wga.hu/html/c/corinth/corint04.html
6136,"CORINTH, Lovis",1851-1900,1911,Emperor's Day in Hamburg,"Oil on canvas, 70 x 91 cm",historical,https://www.wga.hu/html/c/corinth/corint06.html
6137,"CORINTH, Lovis",1851-1900,1911,The Artist's Wife at the Dressing Table,"Oil on canvas, 120 x 90 cm",portrait,https://www.wga.hu/html/c/corinth/corint11.html
6138,"CORINTH, Lovis",1851-1900,1912,Samson Blinded,"Oil on canvas, 130 x 105 cm",mythological,https://www.wga.hu/html/c/corinth/corint09.html
6139,"CORINTH, Lovis",1851-1900,1912,Flowers,"Oil on canvas, 120 x 100 cm",still-life,https://www.wga.hu/html/c/corinth/corint10.html
6140,"CORINTH, Lovis",1851-1900,1913,Self-Portrait in Straw Hat,"Oil on canvas, 98 x 66 cm",portrait,https://www.wga.hu/html/c/corinth/corint08.html
6141,"CORINTH, Lovis",1851-1900,1917,Portrait of Julius Meier-Graefe,"Oil on canvas, 90 x 70 cm",portrait,https://www.wga.hu/html/c/corinth/corint07.html
6142,"CORINTH, Lovis",1851-1900,1922,Easter at Lake Walchen,"Oil on canvas, 61 x 80 cm",landscape,https://www.wga.hu/html/c/corinth/corint12.html
6143,"CORINTH, Lovis",1851-1900,1923,The Walchensee in Winter,"Oil on canvas, 70 x 90 cm",landscape,https://www.wga.hu/html/c/corinth/corint13.html
6144,"CORINTH, Lovis",1851-1900,1923,Self-Portrait in a Straw Hat,"Oil on card, 69 x 84 cm",portrait,https://www.wga.hu/html/c/corinth/corint14.html
6145,"CORMON, Fernand",1851-1900,1880,Cain,"Oil on canvas, 400 x 700 cm",religious,https://www.wga.hu/html/c/cormon/cain.html
6146,"CORMON, Fernand",1851-1900,1893,An Iron Foundry,"Oil on canvas, 72 x 90 cm",other,https://www.wga.hu/html/c/cormon/foundry.html
6147,"CORMON, Fernand",1851-1900,1893,An Iron Foundry (detail),Oil on canvas,other,https://www.wga.hu/html/c/cormon/foundry1.html
6148,CORNEILLE DE LYON,1551-1600,-,A Young Lady,"Oak, 18 x 15 cm",portrait,https://www.wga.hu/html/c/corneill/younglad.html
6149,CORNEILLE DE LYON,1551-1600,1534,Pierre Aymeric,"Wood, 17 x 14 cm",portrait,https://www.wga.hu/html/c/corneill/aymeric.html
6150,CORNEILLE DE LYON,1551-1600,1536-40,Portrait of a Man,"Oil on walnut, 17 x 14 cm",portrait,https://www.wga.hu/html/c/corneill/p_man.html
6151,CORNEILLE DE LYON,1551-1600,c- 1535,Portrait of a Woman,"Oil on wood, 20 x 16 cm",portrait,https://www.wga.hu/html/c/corneill/p_woman.html
6152,CORNEILLE DE LYON,1551-1600,c. 1538-39,Portrait of a Gentleman,"Oil on panel, with extensions, 19 x 15 cm",portrait,https://www.wga.hu/html/c/corneill/gentlema.html
6153,CORNEILLE DE LYON,1551-1600,c. 1550,Jean de Bourbon-Vendôme,"Wood, 19 x 16 cm",portrait,https://www.wga.hu/html/c/corneill/jbourbon.html
6154,CORNEILLE DE LYON,1551-1600,c. 1550,Portrait of Louise de Rieux,"Oil on panel, 16 x 12 cm",portrait,https://www.wga.hu/html/c/corneill/louiseri.html
6155,CORNEILLE DE LYON,1551-1600,c. 1560,Portrait of a Lady,"Oil on panel, 19 x 15 cm",portrait,https://www.wga.hu/html/c/corneill/portlady.html
6156,CORNEILLE DE LYON,1551-1600,c. 1574,Portrait of Gabrielle de Rochechouart,"Oil on wood, 17 x 14 cm",portrait,https://www.wga.hu/html/c/corneill/rochecho.html
6157,"CORNEILLE, Michel I",1601-1650,-,Marriage of the Virgin,"Oil on canvas, 239 x 382 cm",religious,https://www.wga.hu/html/c/corneilm/marriage.html
6158,"CORNEILLE, Michel I",1601-1650,-,"Portrait of Philippe of France, Duke of Orléans","Oil on canvas, 124 x 109 cm",portrait,https://www.wga.hu/html/c/corneilm/philippe.html
6159,"CORNEILLE, Michel I",1601-1650,1630,Esau and Jacob,"Oil on canvas, 115 x 126 cm",religious,https://www.wga.hu/html/c/corneilm/esaujaco.html
6160,CORNELIS VAN HAARLEM,1551-1600,-,The Baptism of Christ,Oil on canvas,religious,https://www.wga.hu/html/c/cornelis/baptism1.html
6161,CORNELIS VAN HAARLEM,1551-1600,-,Bathsheba,"Oil on canvas, 102 x 130 cm",mythological,https://www.wga.hu/html/c/cornelis/bathsheb.html
6162,CORNELIS VAN HAARLEM,1551-1600,-,The Labours of Hercules,"Oil on oak panel, 48 x 34 cm",mythological,https://www.wga.hu/html/c/cornelis/hercules.html
6163,CORNELIS VAN HAARLEM,1551-1600,1588,The Baptism of Christ,"Oil on canvas, 170 x 206 cm",religious,https://www.wga.hu/html/c/cornelis/baptism.html
6164,CORNELIS VAN HAARLEM,1551-1600,1588-90,The Fall of the Titans,"Oil on canvas, 239 x 307 cm",religious,https://www.wga.hu/html/c/cornelis/fall_tit.html
6165,CORNELIS VAN HAARLEM,1551-1600,1590,Massacre of the Innocents,"Oil on canvas, 245 x 358 cm",religious,https://www.wga.hu/html/c/cornelis/massacr.html
6166,CORNELIS VAN HAARLEM,1551-1600,1590,Massacre of the Innocents (detail),Oil on canvas,religious,https://www.wga.hu/html/c/cornelis/massacr1.html
6167,CORNELIS VAN HAARLEM,1551-1600,1591,Massacre of the Innocents,"Oil on canvas, 268 x 257 cm",religious,https://www.wga.hu/html/c/cornelis/massacre.html
6168,CORNELIS VAN HAARLEM,1551-1600,1591,The Monk and the Nun,"Oil on canvas, 116 x 103 cm",genre,https://www.wga.hu/html/c/cornelis/monk_nun.html
6169,CORNELIS VAN HAARLEM,1551-1600,1592,The Fall of Man,"Oil on canvas, 273 x 220 cm",religious,https://www.wga.hu/html/c/cornelis/fall_man.html
6170,CORNELIS VAN HAARLEM,1551-1600,1592,The Fall of Man (detail),Oil on canvas,religious,https://www.wga.hu/html/c/cornelis/fall_max.html
6171,CORNELIS VAN HAARLEM,1551-1600,1593,The Wedding of Peleus and Thetis,"Oil on canvas, 246 x 419 cm",mythological,https://www.wga.hu/html/c/cornelis/1wedding.html
6172,CORNELIS VAN HAARLEM,1551-1600,1593,The Wedding of Peleus and Thetis (detail),Oil on canvas,mythological,https://www.wga.hu/html/c/cornelis/2wedding.html
6173,CORNELIS VAN HAARLEM,1551-1600,1593,The Wedding of Peleus and Thetis (detail),Oil on canvas,mythological,https://www.wga.hu/html/c/cornelis/3wedding.html
6174,CORNELIS VAN HAARLEM,1551-1600,1593,The Wedding of Peleus and Thetis (detail),Oil on canvas,mythological,https://www.wga.hu/html/c/cornelis/4wedding.html
6175,CORNELIS VAN HAARLEM,1551-1600,1593,The Wedding of Peleus and Thetis (detail),Oil on canvas,mythological,https://www.wga.hu/html/c/cornelis/5wedding.html
6176,CORNELIS VAN HAARLEM,1551-1600,1595,A Fool with Two Women,"Oil on canvas, laid onto panel, 73 x 91 cm",genre,https://www.wga.hu/html/c/cornelis/choice1.html
6177,CORNELIS VAN HAARLEM,1551-1600,1597,The Choice Between Young and Old,"Oil on canvas, 73 x 89 cm",genre,https://www.wga.hu/html/c/cornelis/choice.html
6178,CORNELIS VAN HAARLEM,1551-1600,1600s,Temperance,"Oil on canvas, 95 x 142 cm",mythological,https://www.wga.hu/html/c/cornelis/temperan.html
6179,CORNELIS VAN HAARLEM,1551-1600,1610,Nymphs Discussing the Petrifying Effects of the Head of Medusa,"Oil on panel, 49 x 66 cm",mythological,https://www.wga.hu/html/c/cornelis/nymphs.html
6180,CORNELIS VAN HAARLEM,1551-1600,1617,Madonna and Child,"Oil on canvas, 97 x 80 cm",religious,https://www.wga.hu/html/c/cornelis/madonna.html
6181,CORNELIS VAN HAARLEM,1551-1600,1619,Unequal Lovers,"Oil on panel, 66 x 70 cm",genre,https://www.wga.hu/html/c/cornelis/unequal.html
6182,CORNELIS VAN HAARLEM,1551-1600,1627,The Good Samaritan,"Oil on panel, 32 x 23 cm",religious,https://www.wga.hu/html/c/cornelis/samarita.html
6183,CORNELIS VAN HAARLEM,1551-1600,1628,The Judgment of Paris,"Oil on panel, 40 x 52 cm",mythological,https://www.wga.hu/html/c/cornelis/judparis.html
6184,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,-,Man of Sorrows,"Oil on wood, 23,7 x 15,9 cm",religious,https://www.wga.hu/html/c/corneliz/mansorro.html
6185,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1507,Christ Appearing to Mary Magdalen as a Gardener,"Oil on oak, 55 x 39 cm",religious,https://www.wga.hu/html/c/corneliz/christ_a.html
6186,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1507,Christ Appearing to Mary Magdalen as a Gardener (detail),Oil on oak,religious,https://www.wga.hu/html/c/corneliz/christ_x.html
6187,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1510-15,Triptych,"Oil on panel, 30 x 20 cm (central), 33 x 10 cm (each wings)",religious,https://www.wga.hu/html/c/corneliz/triptych.html
6188,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1517,Triptych of the Adoration of the Magi,"Oil on panel, 83 x 56 cm (central section), 83 x 25 (wings)",religious,https://www.wga.hu/html/c/corneliz/triptyc1.html
6189,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1517,Sts Christopher and Anthony,"Oil on panel, 83 x 25 cm (each wing)",religious,https://www.wga.hu/html/c/corneliz/triptyc2.html
6190,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1519,Mary Magdalen,"Panel, 49 x 40 cm",religious,https://www.wga.hu/html/c/corneliz/magdalen.html
6191,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1526,Saul and the Witch of Endor,"Oil on panel, 88,3 x 123 cm",religious,https://www.wga.hu/html/c/corneliz/saul_wit.html
6192,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,1533,Self-Portrait,"Oil on panel, 38 x 30 cm",portrait,https://www.wga.hu/html/c/corneliz/selfport.html
6193,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,c. 1510,Crucifixion,"Panel, 105 x 87 cm",religious,https://www.wga.hu/html/c/corneliz/crucifi.html
6194,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,c. 1515,Crucifixion with Donors and Saints,"Oil on panel, 69,5 x 52 cm",religious,https://www.wga.hu/html/c/corneliz/crucifix.html
6195,"CORNELISZ VAN OOSTSANEN, Jacob",1501-1550,c. 1518,Portrait of a Man,"Oil on panel, 37 x 24 cm",portrait,https://www.wga.hu/html/c/corneliz/port_man.html
6196,"CORNELIUS, Peter",1801-1850,1815-22,The Three Marys at the Tomb,"Oil on canvas, 63 x 75 cm",religious,https://www.wga.hu/html/c/corneliu/threemar.html
6197,"CORNELIUS, Peter",1801-1850,1816-17,Joseph Interpreting Pharaoh's Dream,"Fresco with tempera, 236 x 290 cm",religious,https://www.wga.hu/html/c/corneliu/fresco1.html
6198,"CORNELIUS, Peter",1801-1850,1816-17,The Recognition of Joseph by his Brothers,"Fresco with tempera, 236 x 290 cm",religious,https://www.wga.hu/html/c/corneliu/fresco2.html
6199,"CORNELIUS, Peter",1801-1850,1836-39,The Last Judgment,Fresco,religious,https://www.wga.hu/html/c/corneliu/lastjudg.html
6200,"CORNET, Jacobus Ludovicus",1851-1900,1840s,David Pierre Giottino Humbert de Superville,"Oil on panel, 20 x 16 cm",portrait,https://www.wga.hu/html/c/cornet/humbert.html
6201,"CORONA, Leonardo",1551-1600,-,St Nicholas Aiding Shipwrecked Sailors in a Storm,Oil on canvas,religious,https://www.wga.hu/html/c/corona/nicolo1.html
6202,"CORONA, Leonardo",1551-1600,-,St Nicholas Having a Tree Worshiped by Pagans Cut Down,Oil on canvas,religious,https://www.wga.hu/html/c/corona/nicolo2.html
6203,"COROT, Jean-Baptiste Camille",1801-1850,-,Poetry,"Oil on canvas, 55 x 46 cm",portrait,https://www.wga.hu/html/c/corot/corot08.html
6204,"COROT, Jean-Baptiste Camille",1801-1850,1825,The Bridge of Narni,"Paper monted on canvas, 34 X 48 CM",landscape,https://www.wga.hu/html/c/corot/corot01.html
6205,"COROT, Jean-Baptiste Camille",1801-1850,1826,The Coliseum Seen from the Farnese Gardens,"Paper mounted on canvas, 30 x 49 cm",landscape,https://www.wga.hu/html/c/corot/corot03.html
6206,"COROT, Jean-Baptiste Camille",1801-1850,1826,The Forum Seen from the Farnese Gardens,"Paper mounted on canvas, 28 x 50 cm",landscape,https://www.wga.hu/html/c/corot/corot04.html
6207,"COROT, Jean-Baptiste Camille",1801-1850,1830,The Cathedral of Chartres,"Oil on canvas, 64 x 51 cm",landscape,https://www.wga.hu/html/c/corot/corot05.html
6208,"COROT, Jean-Baptiste Camille",1801-1850,1834,"Volterra, the Citadel","Oil on canvas, 47 x 82 cm",landscape,https://www.wga.hu/html/c/corot/corot06.html
6209,"COROT, Jean-Baptiste Camille",1801-1850,1835,Landscape near Riva on Lake Garda,"Oil on canvas, 99 x 142 cm",landscape,https://www.wga.hu/html/c/corot/corot061.html
6210,"COROT, Jean-Baptiste Camille",1801-1850,1838,Young Woman (Madame Legois),"Oil on canvas, 53 x 40 cm",portrait,https://www.wga.hu/html/c/corot/corot07.html
6211,"COROT, Jean-Baptiste Camille",1801-1850,1840,"Rosny, near Paris: The Château of the Duchesse de Berry","Oil on canvas, 24 x 35 cm",landscape,https://www.wga.hu/html/c/corot/corot091.html
6212,"COROT, Jean-Baptiste Camille",1801-1850,1840-45,Peasants under the Trees at Dawn,"Oil on canvas, 28 x 40 cm",landscape,https://www.wga.hu/html/c/corot/corot09.html
6213,"COROT, Jean-Baptiste Camille",1801-1850,1845,The Reader Wreathed with Flowers (Virgil's Muse),"Oil on canvas, 47 x 34 cm",mythological,https://www.wga.hu/html/c/corot/corot10.html
6214,"COROT, Jean-Baptiste Camille",1801-1850,1855-60,The Vale,"Oil on wood, 35 x 53 cm",landscape,https://www.wga.hu/html/c/corot/corot11.html
6215,"COROT, Jean-Baptiste Camille",1801-1850,1860-65,Young Woman in Pink Dress,"Oil on wood, 45 x 32 cm",portrait,https://www.wga.hu/html/c/corot/corot160.html
6216,"COROT, Jean-Baptiste Camille",1801-1850,1860s,Ville-d'Avray,"Oil on canvas, 55 x 80cm",landscape,https://www.wga.hu/html/c/corot/corot162.html
6217,"COROT, Jean-Baptiste Camille",1801-1850,1864,Souvenir of Mortefontaine,"Oil on canvas, 65 x 89 cm",landscape,https://www.wga.hu/html/c/corot/corot14.html
6218,"COROT, Jean-Baptiste Camille",1801-1850,1865-70,Peasant Woman Pasturing a Cow by the Edge of a Forest,"Oil on canvas, 48 x 35 cm",landscape,https://www.wga.hu/html/c/corot/corot152.html
6219,"COROT, Jean-Baptiste Camille",1801-1850,1865-70,The Artist's Studio,"Oil on canvas, 56 x 46 cm",portrait,https://www.wga.hu/html/c/corot/corot163.html
6220,"COROT, Jean-Baptiste Camille",1801-1850,1866,Goat-herds,"Oil on canvas, 60 x 78 cm",landscape,https://www.wga.hu/html/c/corot/corot15.html
6221,"COROT, Jean-Baptiste Camille",1801-1850,1866,"The Solitude. Recollection of Vigen, Limousin","Oil on canvas, 95 x 130 cm",landscape,https://www.wga.hu/html/c/corot/corot151.html
